,Document,Page,Sentence
80,LUXEMBOURG_NCSS.pdf,7," In this regard, it is appropriate to mention the law of 18th July 2014 on The approval of the Council of Europes Convention on Cybercrime opened for signature in Budapest on 23rd November 2001"
81,LUXEMBOURG_NCSS.pdf,7, The approval of the Additional Protocol to the Convention on Cybercrime on the criminalisation of acts of a racist and xenophobic nature committed via computer systems done in Strasbourg on 28th January 2003
82,LUXEMBOURG_NCSS.pdf,7," The amendment of the Criminal Code, the amendment of the Code of Criminal Procedure, the amendment of the amended Act of 30th May 2005 on the protection "
83,LUXEMBOURG_NCSS.pdf,8,"Of privacy in the electronic communications sector, "
84,LUXEMBOURG_NCSS.pdf,8,"Situational ANALYSIS OF THE CYBERSECURITY STRATEGY, I SITUATIONAL ANALYSIS OF THE CYBERSECURITY STRATEGY"
85,LUXEMBOURG_NCSS.pdf,8,"The participation of the CIRCL in the development of computer software that facilitates the sharing of information on indicators of compromise, Malware Information Sharing Platform, ( MISP ), Said software was made available to all NATO allies and used by almost all CERTs in Europe"
86,LUXEMBOURG_NCSS.pdf,8," Active participation of Luxembourg CERTs in international networks, (, TF-CSIRT, FIRST etc"
87,LUXEMBOURG_NCSS.pdf,8," Luxembourg CERTs enjoy a very good reputation, Luxembourgs collaboration with Germany and Belgium with respect to risk management"
88,LUXEMBOURG_NCSS.pdf,8,"The establishment of a cyber risk assessment unit, ( CERC ) by the PIU Cyber framing, the cooperation between, in particular, the HCPN CTIE SRE and the CERTs concerned in the event of a significant incident"
89,LUXEMBOURG_NCSS.pdf,8," Said, assessment unit is chaired by the GOVCERT GOVCERT"
90,LUXEMBOURG_NCSS.pdf,8,"LUs participation in conferences, bringing Together, the GOVCERTs of Europe "
91,LUXEMBOURG_NCSS.pdf,8,"The participation of Luxembourg CERTs in various European research, pro- jects, particularly in the field of phishing, and the fight against botnets "
92,LUXEMBOURG_NCSS.pdf,8,The ratification of the Budapest Convention on Cybercrime by Luxembourg Max Braun journal of Luxembourg courts No
93,LUXEMBOURG_NCSS.pdf,8, 35 5th October 2014
94,LUXEMBOURG_NCSS.pdf,8," Following the ratification of the Budapest Convention in August 2014, adapta- tions were made to the Luxembourgish legal framework"
95,LUXEMBOURG_NCSS.pdf,8, An article containing all the texts in question was published in the journal of Luxembourg courts4
96,LUXEMBOURG_NCSS.pdf,8," On the other hand, along with the NCDP, the government considered the possibility of creating a software platform that would allow all the entities concerned to perform PIAs ( Privacy Impact Assessments )"
97,LUXEMBOURG_NCSS.pdf,8," As requested by the European texts on the protection of personal data at community level:, "
98,LUXEMBOURG_NCSS.pdf,8,"Reviews and text proposals were drawn up regarding projects of directives developed by competent community bodies, ( EFMS FOP )"
99,LUXEMBOURG_NCSS.pdf,8," Examples include Directive 2013/40/EU of the European Parliament and of the Council of 12th August 2013 on attacks against information systems and replacing Council framework decision 2005/222/JHA of 24th February 2005 or the Council and Parliaments proposal for a directive on measures to ensure a common high level of Safety of information networks within the Union Axis 3, Developing national and international cooperation"
100,LUXEMBOURG_NCSS.pdf,8," Over the past few years, Luxembourg has given special attention to national and international cooperation in cybersecurity"
101,LUXEMBOURG_NCSS.pdf,8, Examples include An active participation in the 2012 and 2014 Cyber Europe exercises of the European Union
102,LUXEMBOURG_NCSS.pdf,8,The participation in NATOs CC13 and CC14 Cyber Coalition exercise as an observer 
103,LUXEMBOURG_NCSS.pdf,8,"The signature of a MoU on cybersecurity between the HCPN and NATOs Cyber Defence Management Board, ( CDMB ) "
104,LUXEMBOURG_NCSS.pdf,9,"The designation of two contact points for cybersecurity at the GOVCERT in the context of the MoU with NATO, The establishment of a 24/7 service responsible for national and interna- tional contact-making for the treatment of cyber crisis, computer emergen- cies, the management of which is provided in collaboration With the NATO Computer Incident Response Capability on their platform for sharing infor- mation on cyber incidents, "
105,LUXEMBOURG_NCSS.pdf,9,"Situational ANALYSIS OF THE CYBERSECURITY STRATEGY, I SITUATIONAL ANALYSIS OF THE CYBERSECURITY STRATEGY"
106,LUXEMBOURG_NCSS.pdf,9,"Axis 4, Informing, educating and raising awareness about the risks involved, Objectives of educating, informing and raising the awareness of end users"
107,LUXEMBOURG_NCSS.pdf,9, Luxembourg understands that awareness and education are essential for all persons concerned to adopt adequate behaviour patterns in the field of information
108,LUXEMBOURG_NCSS.pdf,9, Many threats aimed at exploiting human vulnerabilities exist
109,LUXEMBOURG_NCSS.pdf,9, It is important to reduce these vulnerabilities by training all the persons concerned and raising their awareness With respect to users/Internet users
110,LUXEMBOURG_NCSS.pdf,9, The following actions were undertaken: Existing websites and websites to come: 
111,LUXEMBOURG_NCSS.pdf,9,"lu Government portal on cybersecurity, Recurring articles in the press, ( by the CIRCL CASES, BEE SECURE or the Grand Ducal Police, depending on the case in question"
112,LUXEMBOURG_NCSS.pdf,9, ) Annual awareness campaigns of CASES and BEE-SECURE
113,LUXEMBOURG_NCSS.pdf,9, Alerts ( from the CIRCL CASES BEE SECURE
114,LUXEMBOURG_NCSS.pdf,9," The Grand Ducal Police or the Ministry of the Economy, depending on the case in question, ), More technical reports and communications by the GOVCERT and CIRCL5 or savvy users, and IT professionals "
115,LUXEMBOURG_NCSS.pdf,9,"For students, parents, educators and teachers, the authorities organised Compulsory BEE-SECURE training sessions, ( two hours in all classes of 7th secondary and technical, secondary ) "
116,LUXEMBOURG_NCSS.pdf,9,"Optional BEE-SECURE training sessions, ( two hours in basic education classes, ) "
117,LUXEMBOURG_NCSS.pdf,9,"Evening meetings with parents of pupils ( with some success, ) Training sessions for educators, ( with an average success, ) Training sessions for teachers ( with little success )"
118,LUXEMBOURG_NCSS.pdf,9, The government is determined to expand its training and raising awareness offers
119,LUXEMBOURG_NCSS.pdf,9,", Given the great need for IT"
120,LUXEMBOURG_NCSS.pdf,9," Experts in the next few decades, the gov- ernment continues its efforts to stimulate young peoples, ( boys and girls"
121,LUXEMBOURG_NCSS.pdf,9, ) interest in computing and programming
122,LUXEMBOURG_NCSS.pdf,9, Civil servants and public employees benefit from:
123,LUXEMBOURG_NCSS.pdf,9,"Optional CASES, training sessions ( three hours organised by the INAP on its own premises, ), It consists of three sessions per year"
124,LUXEMBOURG_NCSS.pdf,9, These training sessions are not compulsory for all new government officials
125,LUXEMBOURG_NCSS.pdf,9," Optional CASES, training sessions, ( three hours organised by the INAP on the premises of the administration )"
126,LUXEMBOURG_NCSS.pdf,9, These training sessions have been fairly successful
127,LUXEMBOURG_NCSS.pdf,9," 4-5 administrations per year rely on them Specialised CASES, training sessions, ( very little success, ), GOVCERT training sessions for new data protection, officers"
128,LUXEMBOURG_NCSS.pdf,9, Warnings and information provided by the GOVCERT
129,LUXEMBOURG_NCSS.pdf,9, Publication of the CTIEs IT Charter
130,LUXEMBOURG_NCSS.pdf,9, Very few applications come from small and medium enterprises
131,LUXEMBOURG_NCSS.pdf,9," The govern- ment has implemented a price-regulated and very advantageous awareness service provided by private CASES-certified experts, Objectives of educating, informing and raising the awareness of service providers"
132,LUXEMBOURG_NCSS.pdf,9, Many of the actors who are subject to a regulatory regime are obliged to attend training sessions
133,LUXEMBOURG_NCSS.pdf,9," However, a good overview is not yet available"
134,LUXEMBOURG_NCSS.pdf,9, Obligations can derive from: 
135,LUXEMBOURG_NCSS.pdf,9,"Certification standards such as ISO/IEC 27001 ( ISO/IEC, 27002 ), to which certain enterprises are subject - "
136,LUXEMBOURG_NCSS.pdf,9,"The CSSF for certain types of PSF, as well as for banking institutions, the ILNAS for Public Key Infrastructures, ( PKIs ), as well as for dematerialisa- tion and electronic archiving service providers"
137,LUXEMBOURG_NCSS.pdf,9,"The NCPD for processing security, ( Articles 22 and 23 of the law of 27 July "
138,LUXEMBOURG_NCSS.pdf,9,Lu CIRCL and CASES offer training sessions to businesses
139,LUXEMBOURG_NCSS.pdf,9," In the case of CASES, the training sessions are not free and they are offered by trainers from certified specialised companies"
140,LUXEMBOURG_NCSS.pdf,10,"Situational ANALYSIS OF THE CYBERSECURITY STRATEGY, I SITUATIONAL ANALYSIS OF THE CYBERSECURITY STRATEGY"
141,LUXEMBOURG_NCSS.pdf,10,The owner or operator of a critical infrastructure must ultimately notify the High Commissioner for National Protection of any incident which had a significant impact on the security and continuity of the infrastructures operation
142,LUXEMBOURG_NCSS.pdf,10," The management of PSDCs, ( dematerialisation and storage service providers"
143,LUXEMBOURG_NCSS.pdf,10, ) Conclusions of the Analysis of the Cybersecurity Strategy
144,LUXEMBOURG_NCSS.pdf,10," I, When drafting the Cybersecurity Strategy, I the competent body at inter-ministerial level, was the CSB"
145,LUXEMBOURG_NCSS.pdf,10, With regards to the execution of tasks
146,LUXEMBOURG_NCSS.pdf,10, It turned to the creation of ad hoc working groups within the CSB respec- tively to the assignment of missions to members of the CSB
147,LUXEMBOURG_NCSS.pdf,10," In any case, while the CSB is the appropriate forum for discussions and decisions of a strategic nature, it seems hardly suitable to perform all the work required in the context of the implementation of a cybersecurity strategy"
148,LUXEMBOURG_NCSS.pdf,10, These tasks could be better coordinated by a permanent opera- tional body
149,LUXEMBOURG_NCSS.pdf,10," Therefore, in the future, emphasis will need to be placed on supervising the new strategy and on the modalities of the implementation, rather than on a thorough reform of the objectives and areas that remain relevant CASES makes available to enterprises, a catalogue of governance and risk analysis services"
150,LUXEMBOURG_NCSS.pdf,10," As well as a platform including tools associated therewith, http, //my, "
151,LUXEMBOURG_NCSS.pdf,10,"In the context of coordination and computer incident response, the CIRCL provides companies, and especially computer teams, with proactive tools and services to make operational and reactive security more effective and efficient, http //circl"
152,LUXEMBOURG_NCSS.pdf,10,"Axis 5, Developing and implementing norms and binding standards for operators of "
153,LUXEMBOURG_NCSS.pdf,10,"The bill of law on national protection provides for the establishment of the High Commissioner for National Protection as new cross-regulator responsible for all operators of critical infrastructures in the areas of phys- ical security, as well as the security of information systems"
154,LUXEMBOURG_NCSS.pdf,10," Thus, in the future, operators will be required to provide to the High Commissioner for National Protection, all data requested for the purposes of census, desig-, nation and protection of critical infrastructure"
155,LUXEMBOURG_NCSS.pdf,10, This data includes all the information needed in the context of crisis prevention or management
156,LUXEMBOURG_NCSS.pdf,10," Data relating to critical infrastructures, which are subject to registration communication statement, census filing permission or notification imposed by the law or relevant regulations are communicated to the High Commissioner for National Protection"
157,LUXEMBOURG_NCSS.pdf,10," Upon his request by the ministerial departments, administrations and government services that hold such data"
158,LUXEMBOURG_NCSS.pdf,10,", The owner or operator of a critical infrastructure, is required to develop a plan of security and continuity of the activity, which includes security measures for the protection of the infrastructure"
159,LUXEMBOURG_NCSS.pdf,10," The High Commissioner for National Protection addresses recommendations regarding these safe- ty measures to the owner or the operator of a critical infrastructure, allowing the latter improve resilience and facilitate crisis"
160,LUXEMBOURG_NCSS.pdf,10,", The owner or operator of a critical infrastructure is also required to appoint a security officer whose role is to be the contact person of the compe- tent authority for issues relating to the security of the infrastructure"
161,LUXEMBOURG_NCSS.pdf,11,Cybersecurity STRATEGY II - 
162,LUXEMBOURG_NCSS.pdf,11,Cybersecurity STRATEGY II - 
163,LUXEMBOURG_NCSS.pdf,11,"The OECD, OSCE, ENISA ( European Network and Information Security Agency, ) NCSS2 National Cyber Security Strategy, 2 http //www"
164,LUXEMBOURG_NCSS.pdf,11,"eu/, activities/Resilience-and-CIIP/, national-cyber-security-strategies- ncsss/cyber-security-strategies-pa- per Cybersecurity Strategy"
165,LUXEMBOURG_NCSS.pdf,11," I, in the Image of Other National Strategies, The vast majority of nations have a cybersecurity strategy"
166,LUXEMBOURG_NCSS.pdf,11, Several interna- tional organisations6 consulting firms and universities have compiled com- parisons
167,LUXEMBOURG_NCSS.pdf,11," For this analysis, two documents were selected: the Dutch strategy, ( NCSS27 ), and a comparison of strategies of European Union member states edited by ENISA, ENISA, National Cyber Security Strategies"
168,LUXEMBOURG_NCSS.pdf,11," Checklist, An analysis of the 2012 cybersecurity strategy via an ENISA8 questionnaire reveals that the current text has two weaknesses that need to be remedied in the future"
169,LUXEMBOURG_NCSS.pdf,11," On the one hand, the definition of the term cyber security and, on the other, the dialogue with the academic and industrial world, The Dutch Strategy "
170,LUXEMBOURG_NCSS.pdf,11,The second version of the 2013 NCSS2 Dutch strategy is in line with the objec- tives of the first version
171,LUXEMBOURG_NCSS.pdf,11, Further developing its implementation
172,LUXEMBOURG_NCSS.pdf,11," Emphasis is placed on cooperation with the private sector and on the accountability of all stakeholders, ( government citizens and economic actors"
173,LUXEMBOURG_NCSS.pdf,11, A joint action plan with a timeline over two years is presented in detail in the new text
174,LUXEMBOURG_NCSS.pdf,11, Findings of the Comparison 
175,LUXEMBOURG_NCSS.pdf,11,The comparative analysis reveals that it would be useful to develop the follow- ing elements to a greater extent in the new text
176,LUXEMBOURG_NCSS.pdf,11, Introduce a definition of cybersecurity
177,LUXEMBOURG_NCSS.pdf,11, Initiate dialogue with the academic and industrial world Introduce the concept of cyberdefence Formally instruct a body to handle the coordination of the new strategys implementation
178,LUXEMBOURG_NCSS.pdf,11,Set up action plans 
179,LUXEMBOURG_NCSS.pdf,12,Cybersecurity STRATEGY II - 
180,LUXEMBOURG_NCSS.pdf,12,Cybersecurity STRATEGY II - 
181,LUXEMBOURG_NCSS.pdf,12,1205 following UN resolution: 181 ( Guadalajara/2010 ) CYBERSECURITY STRATEGY II; 
182,LUXEMBOURG_NCSS.pdf,12,"Cybersecurity is the collection of tools, policies, security, concepts, security, safeguards, guidelines, risk management, approaches, actions, training, best practices, assurance and technologies that can be used to protect the cyber environment and organisation and user assets"
183,LUXEMBOURG_NCSS.pdf,12," Organisation and user assets include connected computing devices, personnel infrastructure applications, services, telecommunications Systems and the totality of transmitted and/or stored information in the cyber environment"
184,LUXEMBOURG_NCSS.pdf,12, Cybersecurity strives to ensure the attainment and maintenance of the security properties of the organisation and user assets against relevant security risks in the cyber environment
185,LUXEMBOURG_NCSS.pdf,12," The general security objectives comprise the following Availability: Integrity, which may include authenticity and non-repudiation Confidentiality Objectives of the Cybersecurity Strategy II"
186,LUXEMBOURG_NCSS.pdf,12," In broad terms, this cybersecurity strategy is designed to protect the public and private actors against cyber threats, while promoting economic and social development in cyberspace"
187,LUXEMBOURG_NCSS.pdf,12," The government recognises that information security should not be con- sidered as a burden, but rather as an opportunity"
188,LUXEMBOURG_NCSS.pdf,12, It is about democratising information security by promoting collaboration while reducing the com- plexity and costs to all stakeholders
189,LUXEMBOURG_NCSS.pdf,12, The government intends to achieve this goal by defining the following objec- tives and action plans
190,LUXEMBOURG_NCSS.pdf,12, Objective 1 Strengthen National Cooperation; 
191,LUXEMBOURG_NCSS.pdf,12,"The need for a comprehensive approach raises the issue of government coordination so that all stakeholders can collaborate consistently, avoiding duplication of functions and promoting the development of synergies and the consolidation of initiatives with a view to maintaining or even to developing a high-quality image, both nationwide and Internationally CYBERSECURITY STRATEGY II, "
192,LUXEMBOURG_NCSS.pdf,12,"The government recognises that information security should not be considered as a burden, but rather as an opportunity"
193,LUXEMBOURG_NCSS.pdf,12," It is about democra- tising information security by promoting collabo- ration, while reducing the complexity and costs to all stakeholders"
194,LUXEMBOURG_NCSS.pdf,13,Cybersecurity STRATEGY II - 
195,LUXEMBOURG_NCSS.pdf,13,Cybersecurity STRATEGY II - 
196,LUXEMBOURG_NCSS.pdf,13,"At national level, increased cooperation between all stakeholders is a prereq- uisite to implement the strategy consistently"
197,LUXEMBOURG_NCSS.pdf,13,", The methodology of governance must be based on concepts defined in risk management, as proposed by ISO/ IEC 27005 2011 i"
198,LUXEMBOURG_NCSS.pdf,13," establishing the context, estimating risks assessing risks"
199,LUXEMBOURG_NCSS.pdf,13, Treating accepting and finally communicating risks all in a context of contin- uous improvement
200,LUXEMBOURG_NCSS.pdf,13," An important objective for the government is to increase the attractiveness of the economic position by introducing adaptable, flexible and modern govern- ance tools"
201,LUXEMBOURG_NCSS.pdf,13, Governance must be risk-orientated
202,LUXEMBOURG_NCSS.pdf,13, The following are affected by this approach
203,LUXEMBOURG_NCSS.pdf,13," Government bodies, ( HCPN GOVCERT SRE, CTIE Army ), prosecuting authorities, ( Grand Ducal Police and the Prosecution service, ) "
204,LUXEMBOURG_NCSS.pdf,13,"Independent national authorities concerned ( ILR CSSF, NCDP, ), sectoral actors, ( CIRCL, RESTENA, private CERTs, ), public-private partnerships, ( PPP ), The creation of a national agency for the securi- ty of information systems"
205,LUXEMBOURG_NCSS.pdf,13, ( ANSSI ) will facilitate the implementation of the contemplated action plans
206,LUXEMBOURG_NCSS.pdf,13," The creation of a national agency for the security of information systems, ( ANSSI ), decided by the government when adopting the draft Grand Ducal Decree on this matter in its sitting of 21st January 2015, will facilitate the implementation of the contemplated action plans"
207,LUXEMBOURG_NCSS.pdf,13," The ANSSIs mission is to define policies and guidelines for the security of classified and unclassified information, ensure that norms and standards are established that the necessary measures regarding the security of infor- mation systems are implemented and that their application is guaranteed"
208,LUXEMBOURG_NCSS.pdf,13," Certify the means of processing of unclassified information, ( digital systems, services, infrastructures, ) and finally, to act as national CERT and ensure the government CERTs hosting ( GOVCERT"
209,LUXEMBOURG_NCSS.pdf,13, It will bring together under a single line of command all active players in the field of cybersecurity
