,Document,Page,Sentence
21,Bangladesh_10041_41196.pdf,2, This Strategy also requires a public-private partnership to fix the potential vulnerability of private sector-owned critical 
22,Bangladesh_10041_41196.pdf,2,In banking utilities and 
23,Bangladesh_10041_41196.pdf,2,Telecommunications sectors against cyber attacks - 
24,Bangladesh_10041_41196.pdf,3,"Evolution, R RU Awzwi gvP, 11, 2014, 9703 "
25,Bangladesh_10041_41196.pdf,3,"In addition, we recognize that cybersecurity is a global challenge that demands truly international solutions"
26,Bangladesh_10041_41196.pdf,3," Therefore, we commit ourselves to joining regional and international partnerships, creating solutions for addressing the cybersecurity challenge regardless of threat"
27,Bangladesh_10041_41196.pdf,3," We therefore present this Strategy in terms of the Pillars of the International Telecommunication Unions, Global Cybersecurity Agenda, (, GCA ), The GCA contains five strategic pillars and seven goals for building collaboration between relevant parties in the fight against cyber threats"
28,Bangladesh_10041_41196.pdf,3, We aim to help the GCA become the key framework for creating a secure and safe information society
29,Bangladesh_10041_41196.pdf,3,"Bangladesh needs to build confidence and security in the use of ICTs because of the growing sophistication, frequency and gravity of cyber threats"
30,Bangladesh_10041_41196.pdf,3," Cyber threats are a concern because the disruption or destruction of critical information infrastructure could potentially have severe economic, social and national security impacts"
31,Bangladesh_10041_41196.pdf,3,Our cyberspace faces a range of threats
32,Bangladesh_10041_41196.pdf,3," Cyber threats range from espionage, directed towards obtaining political intelligence to phishing, to facilitate credit card fraud"
33,Bangladesh_10041_41196.pdf,3," In addition to Government information, espionage now targets the intellectual property of commercial enterprises in areas such as communication technologies, optics electronics and genetics"
34,Bangladesh_10041_41196.pdf,3, The design of the Internet infrastructure facilitates some of the cyber threats due to its borderless anonymous and cross-border nature
35,Bangladesh_10041_41196.pdf,3, Yet the same insecure Internet serves as a basis for critical government and private sector services
36,Bangladesh_10041_41196.pdf,3, We attach great value to the protection of all types of cyber threats
37,Bangladesh_10041_41196.pdf,3," Indeed, cyberspace is swiftly becoming critical to the control of cyber threat devices linked to the energy and transportation sectors such as electronic transformers and pipeline pumps"
38,Bangladesh_10041_41196.pdf,3," New smart grid technologies deliver intelligent monitoring, control, communication and self-healing technologies"
39,Bangladesh_10041_41196.pdf,3," However, smart meters are susceptible to unauthorized modification, distributed denial of service and disruption during patching"
40,Bangladesh_10041_41196.pdf,3, We are also concerned about an increasing number of cyber attacks
41,Bangladesh_10041_41196.pdf,3," For example, a growing number of cyber attacks aim to steal official government documents detailing negotiating positions"
42,Bangladesh_10041_41196.pdf,3, Disclosure of such details would seriously harm our national security and interests
43,Bangladesh_10041_41196.pdf,4,"Evolution, R, RU Awzwi gvP, 11, 2014 Worryingly, cyber espionage and other cybercrimes are very low"
44,Bangladesh_10041_41196.pdf,4, Attack tools and methodologies for activities such as phishing or malware distribution are freely available on the Internet even to amateurs
45,Bangladesh_10041_41196.pdf,4," Besides, perpetrators face little risk of conviction due to incompatible legal frameworks and the lack of organizational structures to aid international cooperation, dialogue and coordination in dealing with cyber threats"
46,Bangladesh_10041_41196.pdf,4, Silent surveillance enables hostile nations to map the structure and defenses around key government and private sector infrastructures
47,Bangladesh_10041_41196.pdf,4, Plant backdoors create and test attacks
48,Bangladesh_10041_41196.pdf,4,"Working collaboratively home and abroad to manage all major cyber risks that affect us directly, irrespective of their origin and type, thereby creating a safe, secure and resilient critical national information infrastructure for our economy and society"
49,Bangladesh_10041_41196.pdf,4,"This Strategy recognizes the impact of cyber threats, risks and challenges to our national values and interests"
50,Bangladesh_10041_41196.pdf,4, The Strategy underlines the need for concerted effort to counter these fast evolving threats
51,Bangladesh_10041_41196.pdf,4," This fully integrated approach leverages the resources of the Government organizations across all sectors, individual private citizens and international partners in mitigating threats to our cyberspace"
52,Bangladesh_10041_41196.pdf,4, The Strategy defines the organizational structures required to address this embryonic risk to our prosperity and national security
53,Bangladesh_10041_41196.pdf,4,"The Strategy is the basis for a coordinated, national and globally compatible approach to protecting our critical infrastructure against cyber threats"
54,Bangladesh_10041_41196.pdf,4,", In line with the Global Cyber security Agenda"
55,Bangladesh_10041_41196.pdf,4, ( GCA ) of ITU our strategic Areas are The development of a comprehensive set of national cybercrime legislation
56,Bangladesh_10041_41196.pdf,5, That is regionally and globally applicable and harmonized 
57,Bangladesh_10041_41196.pdf,5,"Evolution, R RU Awzwi gvP, 11, 2014, 9705 "
58,Bangladesh_10041_41196.pdf,5,"The implementation of measures to reduce vulnerabilities in software products through the deployment of accreditation schemes, protocols and standards, The definition of strategies for capacity building mechanisms to raise awareness, transfer, know-how and boost cyber security on the national policy agenda and "
59,Bangladesh_10041_41196.pdf,5,The development of a unified national multi-stakeholder strategy for 
60,Bangladesh_10041_41196.pdf,5,"International cooperation, dialogue and coordination in dealing with cyber threats - "
61,Bangladesh_10041_41196.pdf,5,"National Cyber security Strategy should have three national priorities: Legal Measures, "
62,Bangladesh_10041_41196.pdf,5,Technical and Procedural Measures and 
63,Bangladesh_10041_41196.pdf,5,"The first priority focuses on strategies for the development of cybercrime, legislation that is harmonized and applicable globally"
64,Bangladesh_10041_41196.pdf,5," The second priority deals with organizational structures and policies on cybercrime, watch warning and incident response, as well as the creation of a generic and universal digital identity system"
65,Bangladesh_10041_41196.pdf,5," Priority three focuses on a national framework of security protocols, standards and software accreditation schemes"
66,Bangladesh_10041_41196.pdf,5, Priority 1 Legal Measures
67,Bangladesh_10041_41196.pdf,5,This Priority deals with the enactment of laws to deter and prosecute cybercrime
68,Bangladesh_10041_41196.pdf,5," Inevitably, the actions will depend on national conditions and local needs"
69,Bangladesh_10041_41196.pdf,5," The establishment and modernization of laws, procedures and policy to prevent, deter, respond to and prosecute"
70,Bangladesh_10041_41196.pdf,5, Cybercrime is an integral component of the National Cybersecurity Strategy of Bangladesh
71,Bangladesh_10041_41196.pdf,5,", Since cybersecurity is a global challenge"
72,Bangladesh_10041_41196.pdf,5," The lack of harmonized national and regional cybercrime legislation weakens Bangladeshs internal and worldwide ability to detect, prosecute and deter cybercrime"
73,Bangladesh_10041_41196.pdf,5, The National Cybersecurity Strategy identifies the actions below as necessary for creating suitable cybercrime
74,Bangladesh_10041_41196.pdf,6,"Evolution: R RU Awzwi gvP, 11 2014 Action, 1 Cybercrime Legislation, "
75,Bangladesh_10041_41196.pdf,6,This Action involves creation of laws that are interoperable and applicable globally
76,Bangladesh_10041_41196.pdf,6,Our cybercrime legislation shall be harmonized with global conventions
77,Bangladesh_10041_41196.pdf,6," Therefore, we shall align our cybercrime legislation with the ITU Toolkit for Cybercrime, Legislation"
78,Bangladesh_10041_41196.pdf,6, The alignment of our cybercrime legislation with the ITU Toolkit 
79,Bangladesh_10041_41196.pdf,6,International cooperation and addresses 
80,Bangladesh_10041_41196.pdf,6,Jurisdictional and evidentiary issues 
81,Bangladesh_10041_41196.pdf,6,"Additionally, internationally harmonized legislation strengthens cybersecurity as it helps our country build capacity for preventing, deterring and prosecuting cybercrime"
82,Bangladesh_10041_41196.pdf,6,"The cybercrime law should be evaluated by all ministries and legislative committees that might have an interest in it, even if they have nothing to do with criminal justice, so that no useful idea is missed"
83,Bangladesh_10041_41196.pdf,6, The cybercrime law should similarly be evaluated by the local private sector by any local affiliate of the international private sector by local non-governmental organizations by academics by unaffiliated interested citizens by willing foreign governments and anyone else with a recognized interest
84,Bangladesh_10041_41196.pdf,6," It is recommended that the text of National Cybercrime law be drafted to comply with the provisions of the Convention on Cybercrime, ( 2001 ) Action, 2 Government Legal Authority, "
85,Bangladesh_10041_41196.pdf,6,This Action aims to ensure that governments have sufficient legal authority to secure cyberspace in public interest
86,Bangladesh_10041_41196.pdf,6,"To create cybersecurity organization structures, "
87,Bangladesh_10041_41196.pdf,6,"Defines the legal basis for creating a national CIRT, For example, the Act defines the powers to shutdown, a critical infrastructure if at risk of a cyber attack, "
88,Bangladesh_10041_41196.pdf,7,"Evolution, R RU Awzwi gvP, 11, 2014, 9707 "
89,Bangladesh_10041_41196.pdf,7,"Provides the basis for promoting cybersecurity skills, training and awareness Defines the legal and operational basis for an integrated and fully coordinated public private sector"
90,Bangladesh_10041_41196.pdf,7, Partnership on cybersecurity Fosters innovation in cybersecurity to help develop long-term solutions and Grants
91,Bangladesh_10041_41196.pdf,7," The government authority to participate in international cooperation, dialogue and coordination activities focuses on cybersecurity, such as mutual assistance"
92,Bangladesh_10041_41196.pdf,7,Priority 2 Technical and Procedural Measures
93,Bangladesh_10041_41196.pdf,7," This Priority addresses the need to create organizational structures at national and regional levels, to facilitate communication, information exchange and the recognition of digital credentials across jurisdictions"
94,Bangladesh_10041_41196.pdf,7, The structures would help create a generic and universal digital identity system and the necessary organizational structures to recognize digital credentials across jurisdictions through the following actions: 
95,Bangladesh_10041_41196.pdf,7,"Action: 1 National Cybersecurity Framework, "
96,Bangladesh_10041_41196.pdf,7,"This Action aims to create a Framework that defines mandatory security standards and offers guidance on issues such as risk management, compliance and assurance"
97,Bangladesh_10041_41196.pdf,7,The Bangladesh National Security Framework outlines minimum-security measures that stakeholders must abide by to claim compliance with national cybersecurity requirements
98,Bangladesh_10041_41196.pdf,7, The Framework contains core security values and minimum standards that apply to a wide range of stakeholders
99,Bangladesh_10041_41196.pdf,7," Stakeholders, select the applicable standards based on their risk profile and information protection"
100,Bangladesh_10041_41196.pdf,7, The stakeholders may use an internal audit or external auditor to demonstrate compliance with the minimum-security standards to a central organization
101,Bangladesh_10041_41196.pdf,7," However, the Framework does not provide detailed technical instructions on specific ICT systems"
102,Bangladesh_10041_41196.pdf,7,"The National Cybersecurity Strategy identifies the following Policy Goals as vital components of the National Cybersecurity Framework, Governance and Risk Management"
103,Bangladesh_10041_41196.pdf,8,"Evolution, R, RU Awzwi, gvP, 11 2014 Information Security and Assurance "
104,Bangladesh_10041_41196.pdf,8,Protective Marking and Asset Management 
105,Bangladesh_10041_41196.pdf,8,Staff Vetting and Clearance 
106,Bangladesh_10041_41196.pdf,8,"Physical and Environmental Security, "
107,Bangladesh_10041_41196.pdf,8,"Action: 2 Secure Government Infrastructure, "
108,Bangladesh_10041_41196.pdf,8,"This Action deals with spreading awareness of relevant risks, preventive measures and effective responses to government Departments and Agencies"
109,Bangladesh_10041_41196.pdf,8, The Government of Bangladesh owns and operates only a minority of critical information
110,Bangladesh_10041_41196.pdf,8,", However, Bangladesh attributes considerable "
111,Bangladesh_10041_41196.pdf,8,Importance to the protection of critical information infrastructure
112,Bangladesh_10041_41196.pdf,8,", Therefore, the Government will lead the cyberspace security"
113,Bangladesh_10041_41196.pdf,8," For example, the Governments procurement process will mandate the inclusion of security clauses in service contracts to encourage development of secure cyberspace"
114,Bangladesh_10041_41196.pdf,8,", The National Cybersecurity Strategy identifies the following actions as vital for securing cyberspace: "
115,Bangladesh_10041_41196.pdf,8,"Create and enforce a staff, vetting and clearance scheme Create and enforce a formal information or data classification for sensitive data"
116,Bangladesh_10041_41196.pdf,8,Create and enforce a cybersecurity risk management process across government ministries and agencies
117,Bangladesh_10041_41196.pdf,8,Define and enforce a robust government Authentication Framework Improve security in government outsourcing and procurement through vetting of suppliers
118,Bangladesh_10041_41196.pdf,8, Incorporation and enforcement of security clauses in contracts Create a vulnerability management process for all government
119,Bangladesh_10041_41196.pdf,8," Cyber systems, Secure government, local area networks, "
120,Bangladesh_10041_41196.pdf,9,"Evolution, R RU Awzwi gvP, 11, 2014, 9709 "
121,Bangladesh_10041_41196.pdf,9,"Action: 3, Critical Information, Infrastructure Protection"
122,Bangladesh_10041_41196.pdf,9," This Action focuses on defining a process for tracking and fixing vulnerabilities, improving attack, attribution and prevention"
123,Bangladesh_10041_41196.pdf,9," Vulnerabilities are weaknesses that allow a threat or attack to break a systems, confidentiality, integrity and availability"
124,Bangladesh_10041_41196.pdf,9, Most of cyber attacks result from poor 
125,Bangladesh_10041_41196.pdf,9,The exploitation of known but unfixed vulnerabilities
126,Bangladesh_10041_41196.pdf,9,", The impact of the exploitation of vulnerability, depends on the value and criticality of information"
127,Bangladesh_10041_41196.pdf,9, Critical information infrastructures inevitably store valuable information
128,Bangladesh_10041_41196.pdf,9,"The National Cybersecurity Strategy identifies the following major actions and initiatives to reduce threats and related vulnerabilities in Bangladesh, Create a process for national vulnerability assessments to help understand the potential consequences of threats and vulnerabilities Designate important systems as critical information infrastructure and enforce an accreditation regime around Them"
129,Bangladesh_10041_41196.pdf,9,", For example, no system will connect to critical infrastructure without a penetration test and other assurance activities Enhance law enforcement capabilities in the investigation, prevention and prosecution of cybercrimes "
130,Bangladesh_10041_41196.pdf,9,"Require the use of evaluated software products Prioritize national cybersecurity, research and development activities, Assess and secure emerging systems and Participate in international efforts to improve the security of Internet protocols and routing technologies"
131,Bangladesh_10041_41196.pdf,9,"Priority 3 Organisational Structures, "
132,Bangladesh_10041_41196.pdf,9,"This Priority Area requires the building of organizational structures and strategies to help prevent, detect and respond to attacks against critical infrastructure"
133,Bangladesh_10041_41196.pdf,9, The National Cybersecurity Strategy identifies the actions below as essential for creating appropriate national and regional organizational structures and policies on cybercrime: 
134,Bangladesh_10041_41196.pdf,10,"Evolution: R RU Awzwi gvP, 11 2014 Action, 1 Governments, Cybersecurity Role; "
135,Bangladesh_10041_41196.pdf,10,"Cybersecurity is everyones responsibility because countermeasures only work well, if all relevant stakeholders play their part"
136,Bangladesh_10041_41196.pdf,10,", The stakeholders include government business infrastructure owners and users"
137,Bangladesh_10041_41196.pdf,10, Collaboration is vital because neither government nor the private sector can independently control and protect information infrastructure
138,Bangladesh_10041_41196.pdf,10,The Government of Bangladesh has overall responsibility for securing the infrastructure in public interest
139,Bangladesh_10041_41196.pdf,10, To improve cybersecurity in Bangladesh
140,Bangladesh_10041_41196.pdf,10, It is vital that the Government puts in place appropriate national structures to protect its own infrastructure and all assets required to deliver essential services to the public
141,Bangladesh_10041_41196.pdf,10,", The national, regional and globally compatible organizational structures, aim to protect classified data and networks against cyber attacks"
142,Bangladesh_10041_41196.pdf,10," The Government is also responsible for communicating national priorities to the private sector to help ensure that critical infrastructure under private sector in areas such as banking, transport and telecommunications receives sufficient protection"
143,Bangladesh_10041_41196.pdf,10,"To address the cybersecurity challenge, the Government of Bangladesh may appoint a senior aide as the National Cybersecurity Coordinator"
144,Bangladesh_10041_41196.pdf,10, The official has the responsibility to establish a cross-government programme to address the priority areas of this Strategy
145,Bangladesh_10041_41196.pdf,10, The official provides strategic leadership and ensures the coherence of cybersecurity activities across government
146,Bangladesh_10041_41196.pdf,10, The role cuts across government agencies and the official reports to the National Cybersecurity Council
147,Bangladesh_10041_41196.pdf,10, As and when formed
148,Bangladesh_10041_41196.pdf,10,", The Coordinator has direct access to the Head of Government, as well as sufficient staff and financial resources to coordinate inter-gvernment activities at a strategic level"
149,Bangladesh_10041_41196.pdf,10," Action, 2 National Cybersecurity Council "
150,Bangladesh_10041_41196.pdf,10,The National Cybersecurity Council is the focal point for coordinating efforts to protect our cyberspace
151,Bangladesh_10041_41196.pdf,11," This multi-Council body unites operational cybersecurity, "
152,Bangladesh_10041_41196.pdf,11,"Evolution, R RU Awzwi gvP, 11, 2014, 9711 "
153,Bangladesh_10041_41196.pdf,11,Efforts of government institutions and leads collaboration with industry
154,Bangladesh_10041_41196.pdf,11," Public- private partnership coordination is critical to protecting our critical infrastructure because it enhances information sharing and cooperation on cyber threat, identification incident response and recovery"
155,Bangladesh_10041_41196.pdf,11, The Cybersecurity Strategy mandates the Council to perform the roles below Developing a comprehensive national plan
156,Bangladesh_10041_41196.pdf,11,"Infrastructure and services, whether in government or private sector, Providing national major incident response capacity in an event of significant attacks on critical infrastructure"
157,Bangladesh_10041_41196.pdf,11,"Providing government and private sector organizations, strategic advice and processes for managing cybersecurity Programmes, Providing integrated security advice, (, combining information personnel and physical ) to the government, agencies and businesses owning or operating critical information infrastructure to reduce its vulnerability to cyber and other threats"
158,Bangladesh_10041_41196.pdf,11,"Acting as the National Technical Authority for Information Assurance for private sector organizations and government agencies in all aspects of cybersecurity, "
159,Bangladesh_10041_41196.pdf,11,"Working with other government agencies, including intelligence agencies, to review threat and vulnerability, information and distribute advice on the countermeasures to regional and local governmental organizations, private sector, academia and the general public Engage in international schemes such as the International Multilateral Partnership Against Cyber Threats"
160,Bangladesh_10041_41196.pdf,11," ( IMPACT ) for alerts, early warning and cooperation"
161,Bangladesh_10041_41196.pdf,11,Perform and fund research and development with other agencies to create a new generation of secure cyber technologies
162,Bangladesh_10041_41196.pdf,11," An annual review assesses the effectiveness of the Councils, cybersecurity activities"
163,Bangladesh_10041_41196.pdf,12,"Evolution, R RU Awzwi, gvP, 11, 2014 Action, 3 National Incident Management Capacity, Timely identification, communication and recovery from major cybersecurity events and weaknesses affecting critical information infrastructure can often mitigate the damage resulting from malicious cyberspace"
164,Bangladesh_10041_41196.pdf,12, Best practice indicates that these efforts are most effective at national level because they provide wider participation
165,Bangladesh_10041_41196.pdf,12,Vulnerability reduction mitigation and recovery
166,Bangladesh_10041_41196.pdf,12," Inevitably, the government needs to work with the private sector to coordinate a national response, because private firms own the infrastructure and often have better skills"
167,Bangladesh_10041_41196.pdf,12, The government creates legal and regulatory incentives to encourage critical infrastructure owners and operators to ensure that their systems are resilient to attacks
168,Bangladesh_10041_41196.pdf,12," This Strategy identifies the following actions regarding cyber incident response Build Bangladesh, Computer Incident Response, Team, (, BD-CIRT ) at the National Cybersecurity Council; "
169,Bangladesh_10041_41196.pdf,12,Establish a public-private framework for responding to major cyber incidents
170,Bangladesh_10041_41196.pdf,12,"Encourage development of business continuity and disaster recovery capacity, "
171,Bangladesh_10041_41196.pdf,12,Develop strategic and tactical cyber attack and vulnerability assessment capacity
172,Bangladesh_10041_41196.pdf,12,"Encourage the development of private sector capacity to share status information about the health of cyberspace, Coordinate processes for voluntary participation in the development of national, public-private continuity and contingency plans, Create a Cyber Warning and Information Network at Cybersecurity"
173,Bangladesh_10041_41196.pdf,13,"Evolution, R RU Awzwi gvP, 11, 2014, 9713 "
174,Bangladesh_10041_41196.pdf,13,"Develop mechanism to share information about cyber attacks, threats and vulnerabilities with the public and non-governmental bodies locally and globally"
175,Bangladesh_10041_41196.pdf,13,"Where possible, it is advisable for units to have at least basic computer forensic capacity"
176,Bangladesh_10041_41196.pdf,13, Such capacity will require software tools and additional training
177,Bangladesh_10041_41196.pdf,13, 4 Public-Private Partnerships - 
178,Bangladesh_10041_41196.pdf,13,The commercial sector owns and operates most of the critical infrastructure that Bangladesh relies on home and abroad
179,Bangladesh_10041_41196.pdf,13," Clearly, the Government alone cannot secure cyberspace since it does not own or operate the infrastructure"
180,Bangladesh_10041_41196.pdf,13," Therefore, the Government of Bangladesh should form meaningful partnership with the private sector on cybersecurity"
181,Bangladesh_10041_41196.pdf,13," The National Cybersecurity Strategy requires the Government of Bangladesh and its agents to consult the private sector in the development, implementation and maintenance of regulation"
182,Bangladesh_10041_41196.pdf,13, Cybersecurity initiatives and policies
183,Bangladesh_10041_41196.pdf,13, Cooperative relationships with the private sector are vital because they: 
184,Bangladesh_10041_41196.pdf,13,"Facilitate the exchange of information on the development of new legislation and regulation between stakeholders, "
185,Bangladesh_10041_41196.pdf,13,Enable collaborative work and sharing of training courses that could help alleviate the severe shortage of skilled cyber security professionals and Enable real 
186,Bangladesh_10041_41196.pdf,13,"The communication channel is valuable for the BD-CIRT, as the exchange complements the stretched national incident detection and warning resources"
187,Bangladesh_10041_41196.pdf,13, With private sector input
188,Bangladesh_10041_41196.pdf,13," The Government shall also develop a coordinated national strategy for participating in major international discussions that shape policy in areas such as territorial jurisdiction, sovereign responsibility and the use of cyberspace for war"
189,Bangladesh_10041_41196.pdf,13," Additionally, the Cybersecurity Coordinator or an equally empowered party works with government departments and agencies"
190,Bangladesh_10041_41196.pdf,13, The private sector and academia to formulate and coordinate Bangladeshs international cybersecurity positions
191,Bangladesh_10041_41196.pdf,13," Thereafter, the ministries of Foreign Affairs should work on improving international cooperation"
192,Bangladesh_10041_41196.pdf,14,"Evolution: R, RU Awzwi, gvP, 11, 2014 Action, 5 Cyber security Skills and Training"
193,Bangladesh_10041_41196.pdf,14," The Action focuses on the creation of programmes to increase the capability of cybersecurity professionals in Managerial, Technical and Information Assurance areas"
194,Bangladesh_10041_41196.pdf,14,This Action requires the initiation of a programme to train a cadre of citizens to secure information flows
195,Bangladesh_10041_41196.pdf,14," This Action focuses on the training of professionals, not creating general awareness"
196,Bangladesh_10041_41196.pdf,14, This Cybersecurity Strategy identifies the following major activities: 
197,Bangladesh_10041_41196.pdf,14,Adopt a national Cybersecurity Skills Framework Create a continuum of cybersecurity
198,Bangladesh_10041_41196.pdf,14," Job descriptions Identify commercially available cybersecurity, certifications, "
199,Bangladesh_10041_41196.pdf,14,Deliver or manage commercial delivery of training or certification 
200,Bangladesh_10041_41196.pdf,14,Periodically measure Cybersecurity skills and training levels Invest in mainstream cybersecurity
201,Bangladesh_10041_41196.pdf,14, Education and research Build cybersecurity capacity of national companies and Work with global partners such as IMPACT to coordinate cybersecurity training
202,Bangladesh_10041_41196.pdf,14,"It is important that prosecutors and judges have some understanding of areas such as computers, software and networks, as well as of the increasing importance of electronic evidence"
203,Bangladesh_10041_41196.pdf,14," Similarly, legislators should have some understanding of those topics and of whether a countrys laws are adequate to address cybercrime"
204,Bangladesh_10041_41196.pdf,14," It may also be helpful to train senior policy-makers government officials about the threats to electronic networks (, for example, how the national banking system could be attacked ) and about the threats posed by electronic networks"
205,Bangladesh_10041_41196.pdf,14," (, for example, the use of the Internet to locate vulnerable children for sexual trafficking, ) "
206,Bangladesh_10041_41196.pdf,15,"Evolution, R RU Awzwi gvP, 11, 2014, 9715 "
207,Bangladesh_10041_41196.pdf,15,"Action: 6, National Culture of Cybersecurity"
208,Bangladesh_10041_41196.pdf,15, The Action focuses on the need to raise awareness about cyber threats and the role all relevant
209,Bangladesh_10041_41196.pdf,15, Stakeholders must play to secure their part of cyberspace
210,Bangladesh_10041_41196.pdf,15," Many cyber threats, materialize due to insecure user activities"
211,Bangladesh_10041_41196.pdf,15, The users could be end users or system administrators
212,Bangladesh_10041_41196.pdf,15," A lack of awareness, coupled with a general lack of skilled cybersecurity professionals increases the likelihood that attackers would trick users into performing insecure activities"
213,Bangladesh_10041_41196.pdf,15," On the contrary, user awareness helps create a cybersecurity culture that in turn reduces the likelihood and impact of cyber attacks"
214,Bangladesh_10041_41196.pdf,15, This Cybersecurity Strategy identifies the following major activities: Promotion of a national awareness programme to empower end users at home or general workforce to secure their own cyberspace-linked systems; Implementation of a cybersecurity awareness programme for government systems that contain classified data; 
215,Bangladesh_10041_41196.pdf,15,"Encouraging cybersecurity culture, development in business enterprises, Adding cybersecurity awareness to the national education curriculum as a way of spreading knowledge to pupils and their relatives, Engaging civil society in outreach to children and individual users"
216,Bangladesh_10041_41196.pdf,15, Promotion of private-sector support
217,Bangladesh_10041_41196.pdf,15,Nations are increasingly dependent on complex systems and information technology
218,Bangladesh_10041_41196.pdf,15," In many cases, information and communications technologies, ( ICT ), vital to national and economic security, are subject to disruption from a number of causes either originating from within or outside"
219,Bangladesh_10041_41196.pdf,15, Leaders in government and private industry are increasingly confronted with uncertainty about cyber risk and vulnerabilities
220,Bangladesh_10041_41196.pdf,15, This uncertainty stems from the complexity and interconnectivity of evolving technology used to support critical systems
221,Bangladesh_10041_41196.pdf,15, To ensure security and economic vitality
222,Bangladesh_10041_41196.pdf,15," Nations must manage cyber security in accordance with their own economic, social and political considerations"
223,Bangladesh_10041_41196.pdf,15," gvt bRij Bmjvg ( DcmwPe ) DccwiPvjK evsjv`k miKvwi gy`Yvjq ZRMuvI XvKv KZK gyw`Z|, kvn & -B-Avjg cv, Uvqvix, fvicv, DccwiPvjK, evsjv, kk, dig I ckvkbv Awdm ZRMuvI XvKv KZK cKvwkZ| web site, www"
