,Document,Page,Sentence
87,Spain_2013_NCSS_ESen.pdf,15," S pain requires secure and reliable Information and Telecommunications Systems, both for its physical infrastructure, ( equipment and networks, ) and the intangible component ( computer programmes models or procedures"
88,Spain_2013_NCSS_ESen.pdf,15,"These systems, while allowing citizens and companies access to cyberspace, store valuable information and support strategic services for our nation that are essential to the correct functioning of our society"
89,Spain_2013_NCSS_ESen.pdf,15,"The purpose of the National Cyber Se, The purpose of the National "
90,Spain_2013_NCSS_ESen.pdf,15,"Cyber Security Strategy, promoted by the National curity Strategy promoted by the National Security Council, is to establish general guidelines for the secure use of cyberspace en couraging a comprehensive vision, the applica- tion of which helps guarantee our nations secu rity"
91,Spain_2013_NCSS_ESen.pdf,15," Appropriate coordination and cooperation among all the Public Authorities and with the private sector and citizens with utmost respect for the princi ples enshrined in the Constitution and in the provisions of the Charter of the United Na tions on the peace, keeping and international security"
92,Spain_2013_NCSS_ESen.pdf,15," And in consonance with the National Security Strategy and initiatives developed in the European international and regional framework, Security Council is to establish guidelines for the secure use of cyberspace"
93,Spain_2013_NCSS_ESen.pdf,15,"It likewise encourages Spains presence in international organisations and forums by channelling international initiatives and efforts to protect cyberspace, NATIONAL CYBER SECURITY STRATEGY, 2013 PRESIDENCY OF THE GOVERNMENT "
94,Spain_2013_NCSS_ESen.pdf,16,The National Cyber Security Strategy in tune with the basic principles of the National Security Strategy and as an extension of them is underpinned and inspired by the following Guiding Principles: National 
95,Spain_2013_NCSS_ESen.pdf,16,"The scope and complexity of the challenges of cyberspace require, in addition to determined national leadership, appropriate coordination of the capabilities, resources and responsibilities"
96,Spain_2013_NCSS_ESen.pdf,16," Both tasks are undertaken by the Prime Minister, who will direct and supervise the National Cyber Security Policy in the framework of the National Security Council"
97,Spain_2013_NCSS_ESen.pdf,16,"All the public and private agents with responsibilities in these matters also, including citizens, must feel involved in cyber security"
98,Spain_2013_NCSS_ESen.pdf,16," For this purpose, intense coordination of the different bodies of the Public Authorities is necessary, together with appropriate public-private cooperation capable of ensuring the compatibility of initiatives and fostering the exchange of information, Proportionality, rationality and "
99,Spain_2013_NCSS_ESen.pdf,16,"It is necessary to manage the risks derived from the use of technology in a dynamic manner, balancing opportunities and threats and ensuring proportionality in the protection measures adopted, which must be confidence-building elements and not hindrances to the development of new services"
100,Spain_2013_NCSS_ESen.pdf,16,"The cross-border nature of threats makes it essential to promote global cooperation, as many of the possible measures will only prove effective if they are adopted internationally, with appropriate cooperation and coordination between the different countries"
101,Spain_2013_NCSS_ESen.pdf,16,"National CYBER SECURITY STRATEGY, 2013 PRESIDENCY OF THE GOVERNMENT "
102,Spain_2013_NCSS_ESen.pdf,17,They all respect and strengthen the protection and full enjoyment of the fundamental freedoms enshrined in our Constitution and in international instruments as important as the Universal Declaration of Human Rights
103,Spain_2013_NCSS_ESen.pdf,17, The International Covenant on Civil and Political Rights and the European Convention for the Protection of Human Rights and Fundamental Freedoms
104,Spain_2013_NCSS_ESen.pdf,17,", The Spanish Government, undertakes to develop policies which, by improving the security of the Information and Telecommunications Systems used by citizens, profes sionals and companies preserve the fundamental Rights of them all, especially in the most underprivileged sectors, "
105,Spain_2013_NCSS_ESen.pdf,17,"National CYBER SECURITY STRATEGY, 2013 PRESIDENCY OF THE GOVERNMENT "
106,Spain_2013_NCSS_ESen.pdf,18,"Objectives of cyber security, "
107,Spain_2013_NCSS_ESen.pdf,19,"Chapter 3 Objectives of cyber security, "
108,Spain_2013_NCSS_ESen.pdf,19,Chapter 3 Objectives of cyber security OVERALL OBJECTIVE; 
109,Spain_2013_NCSS_ESen.pdf,19,"To ensure that Spain uses Information and Telecommunications Systems, se curely by strengthening prevention, defence detection and response capa bilities vis, -- vis, cyber attacks T o achieve a secure cyberspace"
110,Spain_2013_NCSS_ESen.pdf,19, A National Cyber Security Policy will be promoted by developing an appropriate regulatory frame work and fostering a Structure that brings to gether and coordinates all the institutions and agents with responsibilities in this area
111,Spain_2013_NCSS_ESen.pdf,19," This Structure will be based on the principle of effi, ciency and sustainability"
112,Spain_2013_NCSS_ESen.pdf,19," In the use of resources guaranteeing the optimal prevention, defence detection, analysis, investigation, recovery and response capabilities of the Information and Telecommunications Systems, vis -- vis possible cyber attacks"
113,Spain_2013_NCSS_ESen.pdf,19,"To achieve a secure cyberspace, a National Cyber Security Policy will be promoted by developing an appropriate regulatory framework and fostering a Structure that brings together "
114,Spain_2013_NCSS_ESen.pdf,19,And coordinates all the 
115,Spain_2013_NCSS_ESen.pdf,19,"Institutions and agents with responsibilities in this area, The strengthening of cyber security, will provide the Public Authorities, the industrial and business sector, the scientific community and citizens in general, with greater confidence in the use of ICT"
116,Spain_2013_NCSS_ESen.pdf,19," For this purpose, the public organisations responsible will work in coordina tion with the private sector and citizens themselves to guarantee the security and reliability of the systems that underpin the so-called Information Society"
117,Spain_2013_NCSS_ESen.pdf,19," National CYBER SECURITY STRATEGY, 2013 PRESIDENCY OF THE GOVERNMENT "
118,Spain_2013_NCSS_ESen.pdf,20,"Also in defence of national interest, the National Cyber Security Policy will be aligned with initiatives similar to those of the countries in our neighbourhood and with the Euro- pean and international organizations with responsibilities in this area, particularly the EU Cyber Security Strategy"
119,Spain_2013_NCSS_ESen.pdf,20," Finally, in order to ensure the protection of the systems and the resilience of the services of the Public Authorities and Critical Infrastructures, as well as the availability of reliable products, it will be necessary to bolster, give impetus to and strengthen the national cyber security, research and development Capabilities of the ICT "
120,Spain_2013_NCSS_ESen.pdf,20,"In this connection, Spain, continuing with its policy of technological diversification and neutrality, will endeavour to use components that are certified as conforming to interna tionally recognised standards"
121,Spain_2013_NCSS_ESen.pdf,20, The considerations of this overall objective will apply to the rest of the objectives OBJECTIVE
122,Spain_2013_NCSS_ESen.pdf,20,"To ensure that the Information and Telecommunications Systems used by the Public Authorities have an appropriate level of cyber security and resilience, A considerable part of the ICT systems of the Spanish Public Authorities, the information contained in them and the services they provide constitute strategic national assets"
123,Spain_2013_NCSS_ESen.pdf,20," It is therefore essential to foster the implementation of a coherent and comprehensive national framework for policies, procedures and technical standards that help ensure the protection of public information and its sys tems and services, and of the supporting net works"
124,Spain_2013_NCSS_ESen.pdf,20," This framework will be a key to devel, oping and implementing services that are increasingly secure, implementation of a coherent and comprehensive national"
125,Spain_2013_NCSS_ESen.pdf,20, It is essential to foster the 
126,Spain_2013_NCSS_ESen.pdf,20,"Adapting the systems of the Public Authori- ties to this reality involves establishing security services in them, improving and exercising their ability to prevent, detect, respond to and re cover from incidents, developing new tools and keeping the legal system up to date"
127,Spain_2013_NCSS_ESen.pdf,20," National CYBER SECURITY STRATEGY, 2013 PRESIDENCY OF THE GOVERNMENT "
128,Spain_2013_NCSS_ESen.pdf,20,"Framework for policies, procedures and technical standards that help ensure the "
129,Spain_2013_NCSS_ESen.pdf,21,"Likewise, in addition to improving the capabilities of the military Defence and intelligence systems, it is necessary to bolster the security of the strategic Information and Communica tion Systems, adapting them to the new risks and threats of cyberspace"
130,Spain_2013_NCSS_ESen.pdf,21, The Public Authorities will be actively involved in a process of continuous improvement with respect to protecting their ICT systems
131,Spain_2013_NCSS_ESen.pdf,21,The authorities are required to set an example in the management of cyber security
132,Spain_2013_NCSS_ESen.pdf,21,"To foster the security and resilience of the Information and Telecommunica tions Systems used by the business sector in general and the operators of Critical Infrastructures, in particular, When applying the principle of shared re sponsibility, the Public Authorities must maintain close relations with the companies that manage Information And Telecommunications Systems relevant to national interests, exchanging knowl- edge in order to facilitate appropriate coordina tion between both and a mutual understanding of the cyber security environment, Ensuring the Protection of Spains, Technological Heritage, "
133,Spain_2013_NCSS_ESen.pdf,21,"In this connection, special mention should be made of actions aimed at ensuring the Protection of Spains Technological Heritage, which is taken to mean those tangible or non- tangible assets which underpin the intellectual and industrial property of the business sector, shape our present and condition future development"
134,Spain_2013_NCSS_ESen.pdf,21, It is also interesting to determine the impact that potential interruption or destruction of the networks and systems that provide essential services to society may have on Spain
135,Spain_2013_NCSS_ESen.pdf,21,", As the private sector owns a good many of these systems"
136,Spain_2013_NCSS_ESen.pdf,21, The measures adopted in cyber se curity must be aligned with the requirements laid down in the regulations on the Protection of Critical Infrastructures in order to achieve a comprehensive set of measures to be ap plied to the relevant sectors
137,Spain_2013_NCSS_ESen.pdf,21,"National CYBER SECURITY STRATEGY, 2013 PRESIDENCY OF THE GOVERNMENT "
138,Spain_2013_NCSS_ESen.pdf,22,"To enhance prevention, detection reaction, analysis, recovery response, re search and coordination capabilities, vis, -- vis, terrorist activities and crime in cyberspace"
139,Spain_2013_NCSS_ESen.pdf,22," Ict are a means, an end, or a combination of It is essential to strengthen international judicial and police cooperation,"
140,Spain_2013_NCSS_ESen.pdf,22,And the exchange of information and the harmonisation of national 
141,Spain_2013_NCSS_ESen.pdf,22,Both used by terrorist and criminal organisa tions to achieve their objectives
142,Spain_2013_NCSS_ESen.pdf,22, To this should be added the growing possibility of using cyber space as an objective in itself to perpetrate at tacks against essential services or Critical Infra structures
143,Spain_2013_NCSS_ESen.pdf,22," In both cases, it is necessary to bolster the prevention detection reaction, analysis, re, covery response, investigation and coordination mechanisms relating to these kinds of crimes"
144,Spain_2013_NCSS_ESen.pdf,22,"The police and judicial action of the State in cyber security matters must be adapted to the patterns of conduct and types of crime, commit ted by terrorists and criminals in cyberspace, whose objectives, but not methods, usu ally, coincide with traditional ones"
145,Spain_2013_NCSS_ESen.pdf,22," To effectively address these threats, which often extend beyond States borders, it is es sential to strengthen international judicial and police cooperation, establishing appropriate instruments for collaboration and the exchange of information and the harmonisation of national legislation and developing and maintaining sound and effective regulations"
146,Spain_2013_NCSS_ESen.pdf,22," Likewise, it is necessary to foster citizen collaboration, facilitating procedures for the ac cess to and transmission of, information of interest to the police"
147,Spain_2013_NCSS_ESen.pdf,22, Success in combating terrorism and crime in cyber space requires putting in place the mechanisms needed to improve the capabilities of the police institutions and relevant judi cial bodies
148,Spain_2013_NCSS_ESen.pdf,22,"National CYBER SECURITY STRATEGY, 2013 PRESIDENCY OF THE GOVERNMENT "
149,Spain_2013_NCSS_ESen.pdf,23,"To raise the awareness of citizens, professionals, companies and Spanish Pub lic Authorities about the risks derived from cyberspace, The Spanish Government, recognising the "
150,Spain_2013_NCSS_ESen.pdf,23,"Importance of building and maintaining confi dence in the Information and Telecommunica tions Systems used by citizens, professionals, companies and public sector bodies will under take the information and sensitisation actions needed to ensure that they are all aware of the risks of operating in cyberspace and have knowl Edge of and access to, tools that make its pro tection possible Companies must be aware of the responsibility of ensuring the security of their systems, the protection of their clients and suppliers, information and the reliability of the services they provide"
151,Spain_2013_NCSS_ESen.pdf,23,"At the same time, companies must be aware of the responsibility of ensuring the secu rity of their systems, the protection of their clients and suppliers, information and the reli ability of the services they provide"
152,Spain_2013_NCSS_ESen.pdf,23, Maintaining consumer confidence is essential to the success of the digital
153,Spain_2013_NCSS_ESen.pdf,23,The same is true of the Public Authorities and their relation ship with citizens
154,Spain_2013_NCSS_ESen.pdf,23,"Therefore, an essential function is to promote a sound cyber security culture which pro- vides all actors with the necessary awareness and confidence to maximise the benefits of the Information Society and reduce to a minimum their exposure to the risks of cyberspace"
155,Spain_2013_NCSS_ESen.pdf,23," By adopting reasonable measures to guarantee the protection of their data and the secure connection of their systems and equipment, The effective management of the risks derived from cyberspace must be built on a sound culture of cyber security"
156,Spain_2013_NCSS_ESen.pdf,23,"This requires users to be sensitive to the risks entailed by Operating in this domain and to be familiar with the tools for protecting their information systems and services, "
157,Spain_2013_NCSS_ESen.pdf,23,"National CYBER SECURITY STRATEGY, 2013 PRESIDENCY OF THE GOVERNMENT "
158,Spain_2013_NCSS_ESen.pdf,24,"To gain and maintain the knowledge, skills, experience and technological ca pabilities, Spain needs to underpin all the cyber security objectives"
159,Spain_2013_NCSS_ESen.pdf,24," Given the strategic importance of security in cyberspace, an absolute priority is to have qualified personnel at all levels: government management, operational, technical and judicial bodies"
160,Spain_2013_NCSS_ESen.pdf,24, It is necessary to foster and effectively maintain R & D & I activity in cyber security
161,Spain_2013_NCSS_ESen.pdf,24,"Furthermore, it is important to foster and boost the technological capabilities required for reliable national solutions that enable systems to be adequately protected from different threats"
162,Spain_2013_NCSS_ESen.pdf,24," To achieve this confidence, it is necessary to foster and effectively maintain R & D & I activity in cyber security"
163,Spain_2013_NCSS_ESen.pdf,24," For this purpose, the group of agents involved in ICT must be appropriately coordinated, facilitating collaboration, be tween companies and public research bodies and promoting projects for the evaluation and certification of security, The qualification of the personnel in charge of the direction management and imple "
164,Spain_2013_NCSS_ESen.pdf,24,"Mentation of cyber security is a fundamental objective, especially in the Public Authorities, and Strategic and Critical Infrastructures of national interest"
165,Spain_2013_NCSS_ESen.pdf,24, The use of veri fied security products is a significant additional element of protection
166,Spain_2013_NCSS_ESen.pdf,24,"To contribute to improving cyber security in the international sphere, The development of a coordinated cyber security policy in the European Union and in the international Security and Defence organisations in which Spain takes part will be fos, tered and supported, and collaboration will be carried out in capacity Building of States that so require, through the development cooperation policy, helping them to implement a cyber security culture"
167,Spain_2013_NCSS_ESen.pdf,24,"National CYBER SECURITY STRATEGY, 2013 PRESIDENCY OF THE GOVERNMENT "
168,Spain_2013_NCSS_ESen.pdf,25,"Cooperation will be fostered in the frame work of the EU and with international and re gional organisations such as the European De fence Agency, ( EDA ), the European Union Agency for Network and Information Security, (, ENISA ), the European Cybercrime Centre at tached to EUROPOL, the United Nations ( UN ), the Organization for Security and Cooperation in Europe, (, OSCE, ), the North Atlantic Treaty Organization, (, NATO, ) and the Organization for Economic Cooperation and Development, (, OECD ), among others, The development of a "
169,Spain_2013_NCSS_ESen.pdf,25,Coordinated cyber security policy in the European Union and the international Security and Defence organisations will be promoted and supported
170,Spain_2013_NCSS_ESen.pdf,25,"Together with the countries belonging to our strategic environment, efforts aimed at achieving a secure and reliable cyberspace will be promoted by strengthening international collaboration, creating confidence relationships for the exchange of essential cyber security information and data and the development of cooperation and development"
171,Spain_2013_NCSS_ESen.pdf,25," Ac tions, designed to promote the adoption of international cyber security standards and their progressive raising, will likewise be carried out"
172,Spain_2013_NCSS_ESen.pdf,25,"National CYBER SECURITY STRATEGY, 2013 PRESIDENCY OF THE GOVERNMENT "
173,Spain_2013_NCSS_ESen.pdf,26,To ensure that Spain uses 
174,Spain_2013_NCSS_ESen.pdf,26,"Prevention, defence detection analysis, investigation recovery and response capabilities, vis, -- vis cyber attack, "
175,Spain_2013_NCSS_ESen.pdf,26,To ensure that the Information and Telecommunications Systems used by the Public Authorities have the appropriate level of cyber security and resilience OBJECTIVE
176,Spain_2013_NCSS_ESen.pdf,26,"To foster the security and reslilience of the Information and Telecommunications Systems used by the business sector in general and operators of Critical Infrastructures, in particular, OBJECTIVE "
177,Spain_2013_NCSS_ESen.pdf,26,"To enhance prevention, detection reaction, analysis, recovery response, investigation and coordination capabilities, vis, -- vis terrorist activities and crime in cyberspace, OBJECTIVE "
178,Spain_2013_NCSS_ESen.pdf,26,"To raise the awareness of citizens, professionals, companies and Spanish Public Authorities about the risks derived from cyberspace, OBJECTIVE "
179,Spain_2013_NCSS_ESen.pdf,26,"To gain and maintain the knowledge, skills, experience and technological capabilities, Spain needs to underpin all the cyber security objectives"
180,Spain_2013_NCSS_ESen.pdf,26,"To contribute to improving cyber security in the international sphere, "
181,Spain_2013_NCSS_ESen.pdf,26,"National CYBER SECURITY STRATEGY, 2013 PRESIDENCY OF THE GOVERNMENT "
182,Spain_2013_NCSS_ESen.pdf,28," Lines of action of National cyber security, Chapter 4 Lines of action of National cyber security, "
183,Spain_2013_NCSS_ESen.pdf,28,Chapter 4 Lines of action of National cyber security
184,Spain_2013_NCSS_ESen.pdf,28," The National Cyber Security Strategy for achieving the above objec tives is based on the following Lines of Action LINE OF ACTION: 1 Capability to prevent, detect, respond to and recover from cyber threats, Increase prevention, defence detection analysis response, recovery and coordination capabilities"
185,Spain_2013_NCSS_ESen.pdf,28," Vis -- vis cyber threats, placing particular emphasis on the Public Authorities, Critical Infrastructures, military and Defence capabilities and other systems of national in terest"
