,Document,Page,Sentence
163,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,9,"Preserving the privacy and confidentiality of personal health data, efficiency and usefulness of the health information system, promotion of optimal use of health data, high quality health information Using information and communication technologies in health care"
164,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,9, It should be possible to ensure smooth and high-quality operation of all parts
165,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,9," Health care system, through: "
166,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,9,Automating and reducing the costs of all administrative procedures and processes that follow the core activities of the health care system
167,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,9,Timely data collection and support for possible changes and expansion of activities 
168,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,9,Safe and efficient exchange of information between all participants health system in order to increase the availability and quality of health protection
169,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,9,"Ehealth, ICT, in the service of active citizen participation in care, their own health, first and foremost, in terms of complete information and certain freedom of choice, degree of decision-making and impact on their own treatment, as well as participation in prevention"
170,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,9," The establishment of an electronic knowledge base of the health sector, exchange of information of relevance for carrying out scientific research activities, as well as performing permanent education of medical personnel"
171,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,10,"Health information that will help healthcare professionals in making clinical decisions, including good practice, guides knowledge bases and professional literature"
172,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,10,"Use of data in order to support public health functions, planning, monitoring and evaluation of health services, including management and personnel planning, funding and resource allocation, quality monitoring, health services and monitoring rational spending of resources"
173,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,10,"Use of data in order to support the development and implementation of decisions in the goal, comprehensive health care for individuals, groups with special needs and whole populations"
174,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,10,"Use of data to help health research, information on the state of health and health determinants based on evidence, "
175,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,10,"Easier fulfillment of international obligations through the adoption of European ones, standards and initiatives"
176,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,10,"The development of the application of ICT in the health care system is regulated by the Regulation on Program of work, development and organization of integrated health information of the system, `` e-Zdravlje'' (, `` Official Gazette of the Republic of Serbia'' No"
177,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,10,"Application of ICT in the judiciary, Application of modern information technologies, standardized software and a unified system for administering cases in the judiciary is unnecessary to make effectively implemented the key principles of effective justice, independence, transparency, accountability and efficiency, Starting from the National Strategy of Judicial Reform"
178,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,10," Of the Republic of Serbia and an action plan for its implementation, ( `` Official Gazette of the Republic of Serbia'' No"
179,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,10," 44/06 ), as and an EU initiative for a global ePravda whose goal is to increase it"
180,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,10, The common and mutually effective efficiency of the judicial process
181,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,10," ( to reduce delays and minimize the risk of procedural errors, ) linking the judicial authorities and their information systems, it is necessary to establish the e-Learning system that consists of from the: "
182,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,10,"A set of business processes and procedures in the judiciary of the Republic of Serbia, information system, (, standardized software applications, services and components, data, warehouses and warehouse documents; ) ICT infrastructure, "
183,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,10,"Change management risk development and system implementation, Pravda "
184,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,10,The general requirements of the ePravda system are ePravda should be under the full control of the justice system
185,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,10," Yes, projects in any segment must not depend on suppliers or individuals"
186,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,11,", It is necessary to implement ePravda in a synchronized way using technologies that are current but proven and which they provide expandability of the system"
187,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,11, The ePravda system will be included as primary producers and users
188,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,11," Data and information relating to judicial matters is the following: interested parties, judicial bodies, public prosecution bodies, institutions for the enforcement of criminal sanctions, Ministry of Justice"
189,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,11," The ePravda system will, in a wider sense, include other stakeholders, parties, ( organs and institutions which are legally connected with the judiciary and prosecutors ), as well as participants in judicial proceedings and users"
190,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,11," Information from the judiciary, such as judicial professions, such as lawyers and public notaries, ( notaries, ) legal entities, law faculties, citizens, other state bodies, Ministry of Internal Affairs, Ministry of Defense"
191,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,11," The principles for building an ePravda system are Identify, common business functions, processes and procedures"
192,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,11, Development is based on cooperation involving all stakeholders
193,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,11,"Developing models, ( processes and procedures, ) "
194,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,11,"Create a flexible network of components that can be used in multiple application systems, ( ``, reusable'' components, ) "
195,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,11,"Rely on open standards for information exchange, (, XML, ), Interactive incremental development to ensure success and risk reduction"
196,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,11,"Epravda provides a complete integrated system that supports basic processes and operational activities of judicial authorities and provides a basis for measurement of work results according to standards to be established with indicators that only the judiciary will define to measure the achieved level, reform goals, ( independence, transparency, Accountability and efficiency ) "
197,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,12, ICT infrastructure will enable the connection of all judicial organs and other state authorities which will enable the achievement of daily data up-to-date on the resolution of judicial cases and the efficient exchange of information and electronic documents of participants of the ePravda system and from the environment
198,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,12," In accordance with law, Managing Change Risks Developing and Implementing ePravde will ensure the sustainable development of the ePravda system and its recognition in the environment of a European network of judicial authorities"
199,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,12,"Ict in education, science and culture, "
200,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,12,"All institutions in the field of education, science and culture need it to have a broadband access to the next generation through optical fibers and adequate equipment within the institutions which will provide a quality approach Internet to all employees and users of institutions, pupils students, teachers, researchers, Library, members, museum visitors and to others "
201,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,12,"Is scientific-research and educational, a computer network that provides modern information and communication services and connection to the Internet for institutions in the field of education, science and culture? The academic computer network was created in the early 1990s by connecting several major faculties to become a computer network with over 150 related research and educational institutions and more than 150"
202,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,12,000 active users across the Republic of Serbia
203,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,12, The main nodes of the Academic Computer Network are computing
204,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,12," Centers University of Belgrade Novi Sad Ni and Kragujevac Computer Center University of Belgrade, ( RCUB ) Center for Information Technologies, University of Novi Sad (, CIT-UNS, ), Unique University Teaching scientific information system of the University of Nis (, JUNIS, ) and University University of Kragujevac Computer Center"
205,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,12, ( UNIC ) 
206,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,12,"RCUB is central: the hub of the Academic Computer Network, which provides connectivity to the Academic, the network of Europe ( GEANT ) and the Internet Decision on the establishment of the Information and Communication Center `` Academic Network of the Republic of Serbia, AMRES `` ( `` Official Gazette of the Republic of Serbia, `` No"
207,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,12," 28/10 ), a clear institutional framework for the further development of the network has been established"
208,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,12," The development of AMRES will create a communication infrastructure for all institutions in the field of education, science and culture"
209,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,13,"Successful development of the information society presupposes an adequate level, knowledge and skills both with experts from various professions, as well as with all citizens"
210,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,13,In addition to increasing the need for skills related to the application of ICT
211,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,13, The Internet has changed the way and dynamics of the dissemination of knowledge and information in all areas
212,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,13," It is necessary to integrate ICT into all aspects of the educational process, with the goal more effective and efficient education"
213,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,13,"Ict-Related skills are decisive for the competitiveness of national ones, economy and increase opportunities for new jobs and employment"
214,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,13," By developing the application of ICT in education, it is necessary to achieve establishing a modern education system that the needs of the information society is adapted"
215,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,13,"Development of digital educational content, teacher training for ICT use, raising the level of knowledge and skills for the use of ICT at the broadest populations"
216,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,13,Ability to apply ICT in the workplace in the way it is raises
217,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,13, The level of efficiency improves the quality of work and provides better jobs
218,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,13,"Introduction of the modern concept of e-learning and open-source distance learning that ICT is an integral part of educational programs, educational programs and teaching processes adapted to the needs of the information society and teaching cadres qualified for modern forms of teaching"
219,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,13,"Development of the concept of education and learning throughout life, the inclusion of social groups with special educational needs, which includes the acquisition of knowledge and skills in the field of ICT adults, who did not opportunities to get them Needed"
220,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,13,"It is at the same time to raise the technological base in schools, including information technology and communication schools, as well as to take measures for the technological basis to be applied for the fulfillment"
221,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,13," The aforementioned goals, "
222,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,13,Research and innovation in the field of ICT ICT represents a creative and innovative activity that provides broad possibilities for multidisciplinary and multisectoral application of technologies
223,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,13, That Research and innovation in ICT is an exceptional mechanism for creating a new one
224,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14," economic environment, knowledge, economy, "
225,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14,"Strengthening of competitive capacities and promotion, ICT is in the Strategy of Scientific and Technological Development of the Republic of Serbia in period from 2010"
226,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14,"In accomplishing the action plan through which the Strategy will be implemented will be attended by the institutions responsible for development and innovation, as well as for information and communication technology"
227,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14," In order to promote development and innovation initiatives in Serbia, it will be realized"
228,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14," Programs of financing, technological and innovative projects on development of new technologies and services"
229,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14,"This will be supported by investments in infrastructure, as well as education and strengthening of human and institutional resources by building adequate infrastructure for research and development"
230,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14," ( hereinafter IiR, ) and further promotion of cooperation between the IR and the economy as well as by linking with E"
231,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14," U, The IIR is also an essential element for the competitiveness of the national economy"
232,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14,"Relying on educational, cultural and historical heritage"
233,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14, The IiR is the primary source innovations needed to create new goods and services that are offered globally market
234,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14," In order to encourage the development of this area, it is necessary for the state to build mechanisms and instruments forms appropriate funds"
235,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14,Cultural good is a general public good and it is necessary to provide free and easy access to as much content as possible
236,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14,For languages and cultures with a little
237,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14," The population of extraordinary importance is that as much of the cultural goods as possible, freely available, which particularly refers to cultural, artistic and other works, who have expired, the term of the copyright"
238,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14,This increases visibility and interest of the widest public for the cultural and scientific work
239,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14, It brings to raising the general cultural level and visibility of culture on a global level
240,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14," Institutions that have and manage cultural assets in their own work should use new, but already proven open content models that they contribute to the introduction of innovative practices in everyday business and provide them with everything the citizens of the service of arranging and presenting the contents"
241,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14," Given to them, Bearing in mind both international and domestic experiences, it should be established cooperation, cultural and scientific-research institutions in the fields, research, innovation and development of new solutions for the digitization of heritage as well"
242,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,14,"This cooperation is particularly relevant to study, develop, adapt and apply standards for digitization and processing construction of a digital content protection system and its long-term "
243,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15," guarding, including solving migration problems when new ones arise, technology, standards and physical carriers of digital information, Creating a precondition for the development of a digital cultural program, creating conditions for the development of digital libraries, historical heritage, the electronic archive and the portal on the cultural heritage Of the Republic of Serbia, The main priority is that information about objects from historical, scientific, artistic, technological, social and other contents are digitized and made accessible to the public via the Internet"
244,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15, Public school and special libraries should be equipped information systems that enable domestic and regional cooperation and Interconnection
245,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15, Considering that in the modern society there is a formal payment of tickets and other forms of closing the content to fund the institution
246,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15, Consider the overcome the problem of financing
247,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15, This type of non-profit institutions should be provided through project activities
248,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15,"Electronic store, ( e-commerce, ) "
249,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15,"Electronic store includes all purchasing and sales activities, products and services that are performed on the Internet or other channels"
250,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15," Electronic communications, The Trade Development Strategy in the Republic of Serbia, ( `` Official Gazette of the Republic of Serbia'' No"
251,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15, 15/09 ) define the basic directions of the development of trade and market to entry
252,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15," Serbia, in the EU"
253,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15,One of the priorities adopted also related to the promotion of the development of e- shops
254,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15,"There are several ecommerce business, models"
255,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15,"The main B2B, ( Business-to-Bu-, siness ) - that includes wholesale and B2C ( Business-to-Consumer ), while they are all more present and models"
256,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15," (, Business-to- Administration, ) and C2B ( Consumer-to-Business, ) "
257,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15, E-Commerce includes trade Among enterprises
258,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15, B2C e-commerce includes the sale of goods and services to consumers from a foreign company
259,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15," C2C e-commerce occurs when individuals trade each other ( on example, on auction websites, ) B2A e-commerce involves the exchange of goods between enterprises and government authorities, while C2B e-commerce is a form in which individuals sell products and services to business customers"
260,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15," (, Consumer-to-Consumer, ), B2A, "
261,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15,"Brokers on the market and, above all, retailers and wholesalers are losing a significant part of the market by not engaging in e-commerce"
262,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15,Apart from consumers and traders
263,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,15, E-Commerce is very important for manufacturers because it can enable them 
264,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,16," to easily establish cooperation with business partners, whether they are suppliers, maerials or services for their products, whether they are potential sellers, their products, ( wholesalers and retailers"
265,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,16,"Manufacturers too, do not use the benefits of B2B trade"
266,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,16," 30 % of business transactions between business partners in developed countries is done electronically through the B2B model of e-commerce, E-commerce, achieves: "
267,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,16,"Easier shopping and sales availability of products and services, 24 hours a day, Greater price transparency, better availability and comparability of information on products, greater convenience of shopping availability of a large number of consumers who they can be territorially diluted and the possibility of carrying out a large Number, a transaction in a short time interval A greater choice of options and a more stable offer, in particular, greater flexibility, individual requirements, expanding range that is not limited to the warehouse, the capacity of a particular store, more efficient and effective business through automation of business processes"
268,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,16," More efficient and faster communication with partners, more efficient management, more precise and more accurate records and less burden on the administration, Reduce operating costs, transaction costs between business partners, costs related to the leasing and arrangement of sales facilities, the costs of stock logistics, inventories, labor marketing and Sales Increasing competitiveness by opening new channels of communication and sales according to customers and partners, the ability to access a large number of potential customers, reducing spatial and international barriers, as well as the ability to target territorially dismantled market niches, innovation of products, services and sales methods"
269,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,16," Through the improvement of relations with clients such as feedback collection, customization, customer habits, etc, "
270,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,16,"Removing regulatory and market barriers to development, e-commerce, "
271,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,16,"Most often mini- small and consistent conditions necessary for the functioning of the legal environment, with understanding the character of the Internet, trade "
272,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,16,"Rs Gazette `` number 41/09 ) regulates the conditions and manner of provision of information, society, services, obligations, informing users of services, commercial messages, rules related to the conclusion of the contract in electronic form"
273,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,16," The responsibility of the service provider, information, society, supervision and misdemeanors"
274,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,16, Prerequisites for the development and functioning of the e-commerce system based on solutions
275,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17, developed countries of the world and the EU
276,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17,"Also the contract is defined in electronic form, thus creating the legal basis for equalizing electronic forms of business with classical direct shape"
277,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17," This way it has become significant, competitive priority and improved functioning of the economy and public administration bodies"
278,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17, The Law on Electronic Signature and the Electronic Document Act
279,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17, They supplement a framework that allows business to operate electronically on a regular basis with a classic business
280,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17,"The Electronic Signature Act regulates all issues related to certification bodies, as well as the issuing of electronic certificates, while the Law on electronic document additionally regulated the use of electronic documents, Such as and weather stamps, In order to develop e-commerce starting from the Law on Fiscal Cash Registers, the Government has adopted the Decree on Determining the Activity in the course of which there is no obligation recording of turnover through fiscal cash register"
281,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17," ( `` Official Gazette of the Republic of Serbia'', no"
282,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17,"18/09, 109/09 and 6/10 ), where it is prescribed that there is no obligation to record traffic through fiscal cash registers for persons performing activities"
283,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17, 52610 ( retail sale in shops that deliver mailed goods for mail delivered by mail
284,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17," ), In addition to the above, there are a number of other regulations that regulate the issue of important for e-commerce, such as the Customs Law, (, ``, Official Gazette of RS'' no 18/10 ), the Law on Postal Services, ( ``, Official Gazette of RS'', no"
285,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17,"18/05 and 30/10 ) Law on Value Added Tax, (, `` Official Gazette of RS'', no"
286,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17,"84/04, 86/04 61/05 and 61/07 ) Law on Foreign Trade, (, ``, Official Gazette of the Republic of Serbia'' No"
287,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17, 36/09 ) and dr In the course of further improvement of the existing legal framework
288,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17, It is necessary in detail to proanalize and pay particular attention to the barriers that exist in terms of:
289,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17,"The development of e-commerce and e-commerce in the internal market, starting from the use of ICT consumer education, their security to opportunities and knowledge of traders, taxation and customs procedures that exist when exporting or importing low value products"
290,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17," When direct and indirect costs during the export or imports become an excessive burden in relation to the value of the product legal regulation of certain specificities of market institutions, which are realized electronically, such as e-auctions e-fairings and the like Electronic accounts and electronic payments, "
291,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17,"Accounts are one of the most common types of documents that are, economic subjects are made sent and received"
292,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17, Introduction of electronic accounts is significant
293,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,17, It reduces the burden of administration and provides a more comprehensive information technology
294,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,18,Reducing paper consumption as a result of switching to electronic invoices contribute to the preservation of the environment
295,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,18," The use of electronic bills should be regulated by the law that it is regulates, the value added tax and other laws in the field of finance"
296,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,18," In line with EU directives, Electronic banking ( hereinafter e-banking ), which includes Electronic money, transfer orders used by most legal entities and significant number of individuals"
297,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,18," The use of payment cards in Serbia is widespread, but it is theirs"
298,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,18, Use for Internet payment is relatively underdeveloped
299,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,18," Mobile phone payment is available for specific services such as is paying parking and digital content, but it's not developed to pay for the wider, a circle of goods and services"
300,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,18," Other forms of electronic payment, such as PayPal, are not yet available present in the Republic of Serbia, but there are announcements for enabling some of them, As payment is one of the key factors of trade"
301,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,18," It is necessary, take measures that will further improve and make available"
302,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,18," All the forms available - electronic payment, Fear of the risk of electronic payment abuse is a significant factor slowing down the development of e-commerce"
303,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,18," So, in addition to enabling a variety of secure mechanisms, activities to bring electronic payments to citizens, promotional-educational "
304,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,18,Encouraging the development of e-commerce 
305,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,18,"Key factors that influence the faster development of e-commerce in the Republic of Serbia are the level of investment in e-commerce and the general level of knowledge, skills and information in this area"
306,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,18,"Other factors such as degree of use, Internet, electronic payment options and legal regulations, and, in addition, The need for further improvement leave more opportunities for the development of e-commerce than which is the current offer of e-stores in the Republic of Serbia and understanding e-business opportunities"
307,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,18," In addition to measures to stimulate investments in the field of e-commerce, especially through tax incentives for companies operating in the field of e-commerce subsidies and Favorable loans necessary, It is for consumers, businessmen, nongovernmental organizations and employees to approach the concepts of e-commerce to raise understanding"
308,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,18," The benefits of e-commerce and the possibilities of safe use, "
309,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19,"It is necessary to raise the general level of possession of e-skills in the Republic, Starting from professional knowledge and skills in the field of ICT through digital literacy and advanced skills required to use technology to the skills of inventive application of ICT in business"
