,Document,Page,Sentence
55,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,4," A review of the evidence: ( Home Office Research Report, 75 October 2013, ) 3 Police, National Intelligence Centre, ( NIC, ), Summary from Cyber crime; The need to improve public confidence, ( May 2014 ) (, New Zealand, Police, Wellington, 2014, ) "
56,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5,National Plan to Address Cybercrime 2015
57,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5,"Cybercrime may result in social harms through embarrassment and nuisance and in more serious cases, physical or emotional harm"
58,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," In the Sony pictures hack in late 2014, large quantities of personal and commercial data were stolen and publicly released ("
59,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," In addition to triggering an international debate on freedom of expression in the digital age ), Finally, while the financial losses from cybercrime can be small in an individual instance, the effects on public trust and confidence may be corrosive over time"
60,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5, There IS NO COMPLETE PICTURE OF CYBERCRIME
61,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," In NEW ZEALAND, We are only seeing the tip of the iceberg"
62,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5, Research commissioned for Connect
63,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," Smart Week, 2014 found that 83 % of New Zealanders had experienced a cyber- security breach"
64,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," This is not yet reflected in reporting, as New Zealand does not have a single central point of reporting and breach"
65,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5, Disclosure is not mandatory
66,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5,", Even if they want to victims"
67,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5, Do not always know where to report
68,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," Different agencies are responsible for different types of cybercrime, so some incidents will be reported to multiple places, while other victims may be passed from one agency to another in an effort to find the best place for a resolution"
69,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5, May also vary within each service
70,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," As a result, no one has a consolidated picture of cybercrime in New Zealand"
71,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5,Of New Zealanders have experienced a cyber breach As the threat picture develops
72,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," We will gain a better understanding of what is required to effectively combat cybercrime, including the full ramifications of rapid technological change and emerging trends such as the rise of online or crypto"
73,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," Related legislative reforms are already underway, but further amendments are likely to be required to ensure New Zealands legal framework is future-proof and facilitates an effective response to cybercrime"
74,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," It IS DIFFICULT TO DETECT, INVESTIGATE AND PROSECUTE CYBERCRIME"
75,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5, Cybercrime produces high returns at a low cost and reasonably low risk to the criminal
76,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," Thousands of spam emails may generate small losses for each victim, but a much greater loss for New Zealand as a whole"
77,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," The two most common techniques - social engineering (, where a victim is tricked into granting access, ) and vulnerability, exploitation, (, taking advantage of programming issues"
78,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5, ) do not require much investment by criminals due to the low marginal cost between one victim and thousands of victims
79,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," Cybercrime can also be distinguished from traditional crimes by the challenges its global nature presents for law, enforcement"
80,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5,", Individuals and groups overseas can operate wherever an Internet connection is present"
81,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5,", The perpetrators are overwhelmingly based overseas and are highly organised"
82,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5, One United Nations report estimates that 80 % of cybercrime is a part of organised criminal activity
83,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5, Traditional organised crime groups are migrating to this environment for greater profit at less risk
84,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," 5 Connect Smart Understanding, Public Perceptions Toward Cyber Security, ( July 2014, ) Last accessed 30/09/2014 http //www"
85,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," 7 United Nations Office on Drugs and Crime, Comprehensive Study on Cybercrime, Draft"
86,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,5," ( February 2013, ) Last accessed 24/09/14"
87,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6,"National Plan to Address Cybercrime, 2015"
88,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6,The global element makes it difficult to find the perpetrator and access related
89,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6," Information exchange and cooperation between different countries can be poor and even where strong cooperative relationships exist, mutual legal assistance treaty processes can be very slow and cumbersome"
90,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6," Cases may require a disproportionate amount of investigative effort, reducing the availability of resources to deal with other demands"
91,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6, The country where a perpetrator is based may also not have the necessary skills or capacity to conduct a suitable investigation or preserve evidence
92,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6, Investigation is further complicated by the ability to operate near-anonymously on the Internet
93,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6," Attribution in cyber incidents is very difficult, particularly when an attack originates"
94,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6," This makes cybercrime challenging not only to investigate, but also to prosecute"
95,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6," Proxies and channels like The Onion Router (, TOR ) and peer-to-peer ( P2P ) networks can be exploited by criminals, attempting to hide their identity under layers of encryption"
96,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6, Those networks are frequently used to facilitate criminal activity and pose challenges for law enforcement
97,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6," One well- known example, was the use of the now-closed Silk Road site on the TOR network for drugs trading"
98,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6, The fastest growing is a market called Evolution
99,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6," Advertising guns, stolen credit card data, stolen medical information and fake identification, which offers highly secure transactions"
100,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6, Increasingly such sites and dark markets are also selling cybercrime as a service such as hackers for hire or simple toolkits
101,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6, These developments lower the barriers for entry into cybercrime
102,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6," Dark markets are selling cybercrime as a service, hackers for hire or "
103,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6,"Accordingly, a growing group of unskilled actors can have a relatively damaging impact"
104,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6, At the other end of the spectrum
105,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6," The lines are blurring between criminal actors and state actors, (, some of whom may also act with criminal intent ) as activity proliferates and techniques become increasingly sophisticated"
106,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6," As technology and detection strategies evolve, so too do the actors making it difficult for responders to keep pace"
107,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6,"11 New Zealand offenders are not averse to using anonymising technology, including the use of TOR, to attempt to hide sites providing child exploitation, material and drug dealing"
108,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6," New ZEALANDS RESPONSE TO CYBERCRIME IS SHARED BETWEEN GOVERNMENT NGOs, THE PRIVATE SECTOR AND INDIVIDUALS"
109,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6, A range of government agencies have policy and operational responsibilities related to cybercrime
110,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6, Those roles have largely evolved organically rather than by design
111,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6," At present, these include New Zealand Police, overarching responsibility for crime prevention, detection and investigation in New Zealand, the Police, Cybercrime Unit Online Child Exploitation Across New Zealand, (, OCEANZ, ), Organised Financial Crime Agency, New Zealand, ( OFCANZ, ) Ministry of Business, Innovation and Employment, Scamwatch and fraud"
112,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6," Awareness Department of Internal Affairs, Electronic Messaging Compliance, (, anti-spam, ) Censorship, Compliance Unit, "
113,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6,"8 Calum Jeffray and Tobias Feakin Special Report: The Underground Web, The Cybercrime Challenge, (, Australian Strategic Policy Institute March 2015, ) "
114,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6,9 Jeffray and Feakin 2015
115,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,6,"11 Police, NIC 2014 "
116,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7,"National Plan to Address Cybercrime, 2015"
117,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7," Department of the Prime Minister and Cabinet, the National Cyber Policy Office Connect Smart "
118,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7,"Ministry of Justice, criminal justice policy development, National Cyber Security Centre, ( in the Government, Communications Security Bureau, ), advanced threats against New Zealands information, infrastructures of national importance, New Zealand, Customs Service, border protection, New Zealand Security, Intelligence Service, investigation of state-sponsored espionage, either directed against or involving New Zealand, with emphasis on detection and investigation of threats, Serious Fraud, Office, serious or complex frauds"
119,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7," However, cybercrime is a shared problem"
120,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7," Non-Governmental organisations, ( NGOs, ) civil society and the private sector all have a role to play in both prevention and response"
121,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7," NetSafe12, and the New Zealand Internet Taskforce,13, for example, provide a reporting point and incident advisories and have taken on roles not currently provided by government"
122,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7, Twenty-Three percent of all the reports NetSafe received in 2014 were directly referred from the New Zealand Police
123,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7," The New Zealand government has also initiated Connect Smart:15, a partnership with a range of organisations to raise awareness and capability"
124,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7, Many private sector companies provide a response to cybercrime
125,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7," As a part of their core customer service, managing cybercrime is a part of doing business in the 21st century and build a range of protections into the services they offer Protect yourself online "
126,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7,Responsibility also sits with the wider community
127,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7, The New Zealand Polices operating strategy is Prevention
128,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7," First, an approach which is also relevant to cybercrime"
129,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7," Ideally, cybercrime will be prevented before it occurs"
130,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7," While there is no way to totally eliminate the risk, there are simple steps: every individual can take to reduce risk"
131,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7," New Zealanders need to take cyber security threats seriously and be equipped with the tools and techniques to protect themselves online, To reduce the number of cybercrime victims"
132,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7," In New Zealand, we need to raise awareness in a way that creates behavioural change"
133,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7," Research commissioned as part of Connect Smart Week, 2014 showed that of the 83 % of New Zealanders who had experienced a cyber-security breach"
134,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7, 61 % had not changed their online behaviour since the breach
135,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7," The research also suggested that New Zealanders find the topic overwhelming meaning there is a role for government, in partnership with the private sector and NGOs to be a trusted source of information and advice"
136,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7," Accordingly, there are opportunities for the government to improve the experience for victims of cybercrime, while also gaining a better understanding of the issue"
137,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7, A joined-up approach will be critical to provide an effective customer-focused response to cybercrime
138,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7," Confidence in the security and use of ICT will also be critical to achieve the governments objectives in delivering services to citizens via online channels, 12 http, //www"
139,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7,"nz, 14 Figure from NetSafe"
140,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,7, 17 Connect Smart 2014 
141,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8,National Plan to Address Cybercrime 2015
142,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8,PRINCIPLES TO UNDERPIN OUR APPROACH
143,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8, Four key principles underpin the New Zealand governments approach to cybercrime
144,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8, Three of these are drawn from New Zealands Cyber Security Strategy
145,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8," The first principle ( below ), is specific to this Plans"
146,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8, Cybercrime focus PREVENTING AND MINIMISING HARM Initiatives and activities aimed at increasing awareness of the risks posed by cybercrime will be prioritised with the goal of promoting behavioural change and raising capability to mitigate those risks
147,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8, Economic GROWTH IS ENABLED Economic harm is a major consequence of cybercrime
148,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8," In New Zealand, large and small are increasingly affected by cybercrime"
149,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8," Ways to address cybercrime, which support productivity and competitiveness will be sought"
150,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8, A PARTNERSHIP APPROACH IS ESSENTIAL
151,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8," The government has a role to play in cyber security, but it cannot do it alone"
152,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8," The cybercrime response is a shared responsibility and the New Zealand government will work in close partnership with the private sector, academia, civil society, individuals and other countries"
153,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8, That partnership will be based on mutual respect and trust
154,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8, The plan will seek opportunities to share experiences best practice and to cooperate on research and development
155,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8,", Industry-led and targeted initiatives will be supported, (, for example, among the banking sector )"
156,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8, The government will also continue to work with NGOs like NetSafe that are engaged in a range of cyber safety and security challenges on behalf of New Zealanders
157,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8, Human RIGHTS ARE PROTECTED ONLINE
158,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8," A key part of the New Zealands governments approach to cyber security policy is to support the creativity, freedom, openness and dynamism that has made the Internet what it is today"
159,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8, New Zealanders should be able to engage online without suffering harm or unlawful interference
160,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8,This Plan includes four priority: actions
161,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8, Each should be considered alongside the wider actions in the New Zealands Cyber Security Strategy
162,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8, All have been incorporated into the 2015 Action Plan
163,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8," 1 Build capability to address cybercrime, 2, Adapt New Zealands policy and legislative settings to the digital age"
164,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8,3 Enhance New Zealands operational response to cybercrime
165,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,8,4 Use New Zealands international connections to combat cybercrime
166,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9,"National Plan to Address Cybercrime, 2015"
167,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9,PRIORITY ACTION 1 Build capability to address cybercrime; 
168,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9,"Preventing harm to New Zealanders means that increasing capability and awareness must be at the heart of any response to cybercrime, giving New Zealanders the incentives and tools to change their online behaviour"
169,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9, This should result in New Zealanders being alert to social engineering and other cybercrime techniques and actively taking practical steps to protect themselves
170,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9, Law enforcement agencies will also have the capability to undertake search and evidence recovery when a crime has been committed
171,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9, Success will be measured when New Zealanders know where to go for assistance and cybercrime rates reduce
172,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9, This is closely linked to the Cyber Capability goal in New Zealands
173,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9," Cyber Security Strategy Connect Smart (, www"
174,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9,"nz ) was launched in 2014 to provide an ongoing positive approach to cyber security, supported by a wide range of partners from across the public, private and NGO sectors"
175,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9, Protect yourself online 
176,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9,"Connect Smart is aimed at raising awareness of security and promoting ways for New Zealanders to protect themselves online, USING THE CONNECT SMART BRAND TO PREVENT CYBERCRIME"
177,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9, We will continue to use the Connect Smart brand website and partner channels to raise awareness of the cybercrime threat and promote behavioural change
178,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9, Providing up-to-date alerts and information around current scams and attack vectors will help ensure New Zealanders understand the threat
179,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9, Creating a clear understanding of the challenges will underpin active behavioural change by New Zealanders and foster a culture of cyber security
180,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9," This will also align with initiatives like NetSafes work, with schools to grow digital citizens and significant work by the Ministry of Education on digital literacy"
181,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9," We will continue to provide advice through Connect, Smart about simple tools and techniques to prevent cybercrime"
182,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9, It is critical that individuals and small-to-medium enterprises have up-to-date trusted advice about what action they can take
183,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9," We will work with partners to develop and distribute this advice through a range of channels, including the Connect Smart website and social media"
184,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9, We will also integrate Connect Smart messaging into crime-prevention initiatives and community liaison roles
185,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9," ( such as Police community liaison officers, ) DEVELOPING GOVERNMENT CYBERCRIME CAPABILITY"
186,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9," The Strategy sets out the need to develop a cyber security, professional workforce and the difficulty in both attracting and retaining highly skilled people"
187,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9, This also applies to law
188,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9, Electronic evidence is increasingly a part of many criminal investigations
189,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9, New Zealand must ensure its capability keeps up with demand for these skills and emerging technologies
190,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9," Police officers and other investigators need as a minimum, to be able to identify cybercrime and cyber-enabled"
191,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9, Investigators will need to be able to identify lines of enquiry and evidential material and specialist units must have the capability to provide assistance in more complex and sophisticated cases
192,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9, There must be enough skilled investigators to keep up with the rising demand for electronic evidence
193,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,9," Agencies will continue to share experience, skills, knowledge and resources through the Electronic Combined Law Agency Group ( e-CLAG ) E-CLAG sits within the broader Combined Law Agency Group, a group of intelligence enforcement and compliance professionals who "
194,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10,National Plan to Address Cybercrime 2015
195,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10,collaborate on a whole-of-government approach to leverage combined resources
196,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10, CLAG partnerships are used to tackle the threats of cross-agency crime
197,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10," Members of e-CLAG are the digital, forensic investigators and analysts from member agencies with digital forensic divisions"
198,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10, The field is rapidly evolving and in some instances an agency will only have one investigator or analyst on staff
199,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10," Hence a need to make use of the knowledge, experience and resources of other e-CLAG member agencies"
200,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10, E-Clag activities include joint agency training sessions and the provision of assistance and tools between member agencies ( and to agencies without digital forensics capability )
