,Document,Page,Sentence
23,Moldova_2013_strateg_857_en.pdf,2,"A ) communities/population that shall enjoy more comfortable and better life b, ) businesses, which shall increase the level of competitiveness, c ) governance, which shall improve their performances and shall provide services to the citizens anytime anywhere and on any terminal equipment"
24,Moldova_2013_strateg_857_en.pdf,2," The Strategy implementation shall be based on core principles of modern information society building, especially on principles of recognition of authenticity and legality of data from electronic registers and information systems and of the electronically performed actions"
25,Moldova_2013_strateg_857_en.pdf,2," Strategy is enclosed by an Action Plan for implementation of the National Strategy for Information Society, Development, Digital Moldova, 2020, ("
26,Moldova_2013_strateg_857_en.pdf,2," Annex to this Strategy, ), which sets out the actions and programs meant to achieve the general objective of building an advanced Information Society and the economy based on knowledge and the integrating horizontally the priorities as well"
27,Moldova_2013_strateg_857_en.pdf,2,Current STATE OF THINGS 
28,Moldova_2013_strateg_857_en.pdf,2,"Even if less than a half of 177 actions of the National Strategy for Information Society Action Plan, Electronic Moldova, ( 2005 ) directives were fulfilled"
29,Moldova_2013_strateg_857_en.pdf,2," This document had a major role in creating a favorable framework or information society technologies, development and for preparing the ground for next stages"
30,Moldova_2013_strateg_857_en.pdf,2, The implementation of the Strategy and the eSEE Agenda provisions resulted in tangible outcomes
31,Moldova_2013_strateg_857_en.pdf,2, Various sources allocations for informatization increased substantially and reached approximately 5
32,Moldova_2013_strateg_857_en.pdf,2, The penetration of Mobile telephony exceeded 119 % ( EU average 128 % ) 2 broadband Internet at fixed locations reached a penetration level of 11
33,Moldova_2013_strateg_857_en.pdf,2,72 % ( EU average 27
34,Moldova_2013_strateg_857_en.pdf,2,"2 % ) broadband mobile Internet modems/cards, 4"
35,Moldova_2013_strateg_857_en.pdf,2,7 % ( EU average 7
36,Moldova_2013_strateg_857_en.pdf,2, More than a half of population are using the Internet
37,Moldova_2013_strateg_857_en.pdf,2, More than a half of households have at least one computer connected to Internet
38,Moldova_2013_strateg_857_en.pdf,2," Half of the population read newspapers online, but only one out of 10 users accesses the government web site, ( www"
39,Moldova_2013_strateg_857_en.pdf,2,"md ), and only one out of 20 users has accessed at least one electronic public service"
40,Moldova_2013_strateg_857_en.pdf,2, In the past 12 months
41,Moldova_2013_strateg_857_en.pdf,2," 8 out of 10 Internet users, access social networks4, The necessary legislative and normative framework was created, which currently includes about 20 laws"
42,Moldova_2013_strateg_857_en.pdf,2, 80 Government decisions about 70 approved conceptual documents regarding the informational systems of public authorities
43,Moldova_2013_strateg_857_en.pdf,2, More than 20 general purpose regulatory acts and 75 with a specific purpose issued by the National Regulatory Agency for Electronic Communications and Information Technology
44,Moldova_2013_strateg_857_en.pdf,2,", The Institutional framework was improved through the creation of the Ministry of Information Technology and Communications and of the specialized institutions, such as the Centre for Electronic Governance and National Center for Personal Data"
45,Moldova_2013_strateg_857_en.pdf,3," In 2011, the Technological Transformation Strategic Program of governance e-Transformation, was adopted supported by the World Bank [ Draft ] "
46,Moldova_2013_strateg_857_en.pdf,3,"The online fiscal declarations systems, biometric passport, automated biometric border crossing systems based on electronic passports, Moldova, digital map, mobile digital signature and online services, as e-Police Clearance, Certificate, e-Licensing, etc"
47,Moldova_2013_strateg_857_en.pdf,3," The Interoperability framework, based on the open standards and cloud computing based services is actually in the process of implementation"
48,Moldova_2013_strateg_857_en.pdf,3," Despite the progress in a number of indicators, Moldova is placed far behind the countries that are among the leaders in terms of implementation and use of ICT In international ranking"
49,Moldova_2013_strateg_857_en.pdf,3," According to the level of ICT development, ( IDI ) Moldova ranks 62nd out of 155 countries"
50,Moldova_2013_strateg_857_en.pdf,3," ( 4th position among CIS countries ) 5 and at the e-Governance Development Index ( e-GRI ) ranks 69th out of 159 countries, advancing 11 positions compared to 2010, but it is still on the last place among the countries of Eastern Europe6"
51,Moldova_2013_strateg_857_en.pdf,3," According to the Global Competitiveness Report 2012-20137, where, according to the Index of Internet penetration in schools, ( KEI ), Moldova is placed on 61st position out of 144 countries"
52,Moldova_2013_strateg_857_en.pdf,3, In Training Network Index ( NRI )
53,Moldova_2013_strateg_857_en.pdf,3," The Republic of Moldova is placed on 78th position out of 142 countries, ( Picture 1 ) "
54,Moldova_2013_strateg_857_en.pdf,3,": The Republic of Moldova in international rankings, ( 2012 ), The source MITC http, //www, "
55,Moldova_2013_strateg_857_en.pdf,3,"Although the progress dynamics of electronic readiness is quite impressive, the Republic of Moldova falls behind as compared to the EU Member States, as well as to the neighboring countries, Romania and Ukraine, The success of the Republic of Moldova Information Society"
56,Moldova_2013_strateg_857_en.pdf,3, Future development mainly depends on the country's ability to overcome the key obstacles that currently hampers its forward development International decisions
57,Moldova_2013_strateg_857_en.pdf,3,"In 2010, the European Council and Parliament adopted the Digital Agenda for Europe as a part of the Europe 2020 Strategy for boosting digital economy and tackling societal challenges8 by means of ICT"
58,Moldova_2013_strateg_857_en.pdf,3,On December 18 2012 the European Commission adopted new priorities for digital economy and society
59,Moldova_2013_strateg_857_en.pdf,3," The growth rate registered by the digital economy is seven times higher than the rest of the economy9, but this potential is currently dimmed by a fragmentation of policy framework at pan-European level"
60,Moldova_2013_strateg_857_en.pdf,3," The adopted priorities are the result of an extensive review of the policies and additionally, outline the elements with the highest transformation potential of the initial version of the Digital Agenda for Europe 2010"
61,Moldova_2013_strateg_857_en.pdf,4," Full implementation of the updated Digital Agenda shall require the European GDP growth of 5 % or 1500 Euro per capita over the next eight years by increasing the ICT investments, improving the computer skills levels of the workforce, facilitating public sector innovation and reforming the framework conditions for The Internet-based economy, [ Draft ], "
62,Moldova_2013_strateg_857_en.pdf,4,"The new priorities of the Digital Agenda for Europe are to 1 ), create a new, stable regulatory framework in the field of broadband services, 2 ) new infrastructures of digital public services, through the Connecting Europe facility, 3 ), launch the Grand Coalition for promoting competences and create Jobs in the digital domain, "
63,Moldova_2013_strateg_857_en.pdf,4,4 ) draw up proposals on a strategy and a cyber-security directive
64,Moldova_2013_strateg_857_en.pdf,4," At the EU level, 5 ) update the EU framework on copyrights, 6 ) boost the `` cloud computing'' system based on the public sector, purchasing power, 7 ) launch a new industrial strategy in the electronic field"
65,Moldova_2013_strateg_857_en.pdf,4, Programs initiatives and important ongoing projects
66,Moldova_2013_strateg_857_en.pdf,4," Governance, the operational e-Governance Center that implements the e- Government Transformation project, Strategic program of technological modernization of the governance, Open Government Action Plan for 2012-2013 ( Government Decision no"
67,Moldova_2013_strateg_857_en.pdf,4,"2012 ), including 1 ) Common M-Cloud Government Technological Platform, 2 ) Government, Electronic Payment Service"
68,Moldova_2013_strateg_857_en.pdf,4,3 ) Government Interoperability Platform 
69,Moldova_2013_strateg_857_en.pdf,4,"4 ) Paperless Government initiative, SIGEDIA 5 ) Government Platform for e-Business, Reporting, 6 ) Government platform for business permissive licenses, 7 ), e-Acquisitions, "
70,Moldova_2013_strateg_857_en.pdf,4,"10 ) Digitization of Operational Support Systems for the Government, 11 ) Government data storage, infrastructure, "
71,Moldova_2013_strateg_857_en.pdf,4,"Customs system, The development strategy of the Integrated Customs Information System for 2012-2016 years, "
72,Moldova_2013_strateg_857_en.pdf,4,"Health Pilot healthcare information systems for widening access to the medical knowledge, patient records, patient monitoring systems and e-Health, Strategic Program, Social protection, Social Assistance, Integrated Information System for improving access to the social assistance"
73,Moldova_2013_strateg_857_en.pdf,4,"Education, The integration of ICT in education for improving the educational and management process at the level of system, school and class, initiating the drawing up of the e- Education Strategic Program, Agriculture, The real time, data transfer information system by means of web and mobile telephony solutions with Following components: PACT, ( Platform for Early Warning and Communication, ) and AMIS ( Agricultural Marketing Information System, ) Land register, The creation of National Geographic Information System"
74,Moldova_2013_strateg_857_en.pdf,4,", The digital map of the Republic of Moldova, Culture, The National Program for informatization in the sphere of Culture, 2012-, 2020"
75,Moldova_2013_strateg_857_en.pdf,4," Novateca program for modernization of public libraries, Science, Scientific heritage, digitization "
76,Moldova_2013_strateg_857_en.pdf,4,"Sector: competitiveness, The ICT Sector, Competitiveness Strategy, Electoral processes, the drawing up and implementation of the State, automated information system, Elections, "
77,Moldova_2013_strateg_857_en.pdf,5,The generalization of analysis on the addressed dimensions identifies the following advantages: disadvantages opportunities and threats in the development of the Information Society in the Republic of Moldova:; 
78,Moldova_2013_strateg_857_en.pdf,5,"Advantages: ( Strengths, ) "
79,Moldova_2013_strateg_857_en.pdf,5,"Disadvantages: ( Weaknesses, ) "
80,Moldova_2013_strateg_857_en.pdf,5,"1 ) High speed of Internet access, 2 ) High technological level and a high level of mobile electronic communications services"
81,Moldova_2013_strateg_857_en.pdf,5," Accessibility, 3 ), Relatively high level of electronic communications infrastructure development, 4 )"
82,Moldova_2013_strateg_857_en.pdf,5, The legal framework for electronic communications is mainly aligned to the European Union legal framework
83,Moldova_2013_strateg_857_en.pdf,5, 5 ) The existence of institutional regulatory framework and of the growing regulatory capacities
84,Moldova_2013_strateg_857_en.pdf,5," 6 ) Competition on mobile telephony sector and Internet 7 ) Advantageous geographical location of the Republic of Moldova, 8 ), Mobile telephony and Internet access segment are developing quite fast, and the majority of fixed Internet connections are made via broadband 1 ) Access gap between urban and Rural areas - 2 ) Broadband connectivity - is not present on the entire territory at the required speed"
85,Moldova_2013_strateg_857_en.pdf,5," 3 ) Too high prices in relation to GDP/ per capita; 4 ), Underdeveloped usage capacity of existing electronic communications infrastructure, (, lack of infrastructure in some localities; ) 5 ) Low competition in local loop and broadband access to the copper loop/sub-loop services; 6"
86,Moldova_2013_strateg_857_en.pdf,5," The absence of Mobile Virtual Network Operators, ( MVNO ) 7 ) Misuse of the transit capacities throughout the territory of the country, 8 ), Restricted access, ( mainly by prices ) to the historical operator of the associated infrastructure (, especially to the sewerage system"
87,Moldova_2013_strateg_857_en.pdf,5," ) 9 ) Associated infrastructure, ( pillars, sewerage system and other ) is inadequately divided 10 ), Outdated regulations of the construction industry regarding the electronic networks, placement 11 ) Limited access to associated infrastructure and local loop interconnection tariffs are not cost-oriented historical operator tariffs, non-rebalancing, 12, ) Low Broadband Internet penetration comparing to EU average Opportunities "
88,Moldova_2013_strateg_857_en.pdf,5,Threat ( risks ) 
89,Moldova_2013_strateg_857_en.pdf,5,"1 ) Legislative and regulatory framework improvement and its harmonization with EU regulations, 2 ) Fast extension of Internet use in the society ( more than a half of population use it ) 3 ) Republic of Moldova is a testing ground for new mobile communications technologies"
90,Moldova_2013_strateg_857_en.pdf,5," ) Use of the digital dividend: 1 ) Low level of the GDP; 2 ) Crisis, prolongation and decrease of investments, capacities, 3 ) Failing to recover investments in rural areas, 4 ), Political evolutions, 5 ) Corruption and bureaucracy; 6; ), Continuation of political factor, involvement in the Operational management of the state institutions and enterprises, 7 ) Violation of the radio frequency spectrum policy of the National table of frequency, band allocation, (, NTFBA ) and National electronic numbering plan, ( NENP ) by the Transnistrean region"
91,Moldova_2013_strateg_857_en.pdf,5,"Advantages: ( Strengths, ) "
92,Moldova_2013_strateg_857_en.pdf,5,"Disadvantages: ( weaknesses, ) "
93,Moldova_2013_strateg_857_en.pdf,5,"1 ), The Government of the Republic of Moldova, adopted the direction for EU integration, including alignment to EU standards in the ITC sector, 2 ) Implementation of joint M-Cloud platform for e-Governance and implementation of the Interoperability Framework"
94,Moldova_2013_strateg_857_en.pdf,5," 3 ) Open Government Data Initiative, 4 ) Launching of the mobile digital signature; 5 ) Issuance of electronic ID card 1 ) Limited availability of local information content and of relevant public applications; 2 ) Small number of electronic services and lack of local digital content"
95,Moldova_2013_strateg_857_en.pdf,5," 3, ) Legal and regulatory framework is not yet entirely adjusted to new realities of the digital era"
96,Moldova_2013_strateg_857_en.pdf,5," 4 ) Lack of the management framework of the digital content, life cycle 5 ), The interoperability framework - is still not functional"
97,Moldova_2013_strateg_857_en.pdf,6, [ Draft ] 
98,Moldova_2013_strateg_857_en.pdf,6,"6 ) Existence of a unique electronic signature type digital one 7 ) Low level of digital signature, usage, 8 ) Low number of services that accept online payments, 9 ) Low population confidence in online payments, 10 )"
99,Moldova_2013_strateg_857_en.pdf,6," The Republic of Moldova has an economy mainly based on cash payments, 11 ), Lack of measuring instruments for local digital content, volume, 12 ), Low ITC skills, level of the public sector, employees, 13 ), Low level of ITC use by the population and business 14"
100,Moldova_2013_strateg_857_en.pdf,6," ) Relatively small market for the digital content Opportunities, "
101,Moldova_2013_strateg_857_en.pdf,6,"Threats, ( risks, ) "
102,Moldova_2013_strateg_857_en.pdf,6,"1 ) Increase of the broadband connection coverage encourages content, development, 2 ), Improving high-tech image of the Republic of Moldova, 3 ), The use of governmental cloud 4 ), An increasing number of worldwide guidelines of good practices, 5 ) Opportunities of collaboration and first source information"
103,Moldova_2013_strateg_857_en.pdf,6," (, UK, USA, Singapore, South Korea, etc"
104,Moldova_2013_strateg_857_en.pdf,6," ) 6 ), Electronic commerce in development, 7, ) Promotion of electronic payment instruments, including the payment of services rendered by the public services providers, 1 ), Low GDP level, 2 ) Ongoing economic crisis and remittances decline, which can reduce the Ability to pay for services, 3 ) Natural endurance of officials to the change of working processes, including technological modernization, 4 ), Public administration employees do not realize the opportunity of informatization policies of the working processes - 5, ), Small and fragmented electronic commerce, internal market 6 )"
105,Moldova_2013_strateg_857_en.pdf,6," The increase of cybernetic crimes number reduces the users, confidence 7 )"
106,Moldova_2013_strateg_857_en.pdf,6, The massive use of cash boosts the shadow economy and fiscal evasion
107,Moldova_2013_strateg_857_en.pdf,6,"Advantages: ( Strengths, ) "
108,Moldova_2013_strateg_857_en.pdf,6,"Disadvantages: ( weaknesses, ) "
109,Moldova_2013_strateg_857_en.pdf,6,"1 ), Relatively high rate of workforce employed in knowledge-intensive sectors, 2 ) Large number of ICT graduates, 3 ), Multilingual human resources with a highly qualified potential, 1 ) Low level of population, digital literacy, 2 ) Graduates of educational institutions have no appropriate practical skills to work"
110,Moldova_2013_strateg_857_en.pdf,6," In an information society, 3 ) The deficit of qualified ICT teachers in schools, 4 ), Low level of educational software, supply of the educational institutions, 5 ), Low level of open source software use 6 )"
111,Moldova_2013_strateg_857_en.pdf,6, Ict curriculum is outdated and there is no institutionalized process for its regular updating
112,Moldova_2013_strateg_857_en.pdf,6, 7 ) Nomenclature of vocational training areas of the staff training specialties in higher education institutions and the Qualification framework fails to satisfy existing market demand
113,Moldova_2013_strateg_857_en.pdf,6, 8 ) Lack of normative framework for distance training
114,Moldova_2013_strateg_857_en.pdf,6," 9 ) Low level of the ICT skills of public sector employees, 10 ) Lack of express provision in normative acts concerning the digital skills requirements for the employment in a public institution 11, ), Low level of ICT use by business and population 12"
115,Moldova_2013_strateg_857_en.pdf,6," ) Lack of motivation, mechanisms for teaching staffs of general technical-vocational and higher education in the widespread use of the ICT instruments in the teaching-learning- evaluation process Opportunities"
116,Moldova_2013_strateg_857_en.pdf,6,"1 ) Availability to provide assistance (, including financial ) by the International financial institutions/organisms, 2 ) International scholarships available for talented young people, 3 ) Collaboration and training opportunities for 1 ) Low level of the GDP 2 ) Labor force emigration and brain drain 3"
117,Moldova_2013_strateg_857_en.pdf,7," ) Manifestation of corruption in the education sector, 4 ) Difficulties in the economic development of the country, [ Draft ], "
118,Moldova_2013_strateg_857_en.pdf,7,"Specialist in the mostly advanced ICT and e- Governance countries, (, UK, USA, Singapore, South Korea, etc"
119,Moldova_2013_strateg_857_en.pdf,7, ) 4 ) New Education Code is under development
120,Moldova_2013_strateg_857_en.pdf,7," The strategic approach consists of using advantages, overcoming weaknesses by transforming opportunities into advantages and mitigating the identified risks and threats"
121,Moldova_2013_strateg_857_en.pdf,7, Definition OF THE PROBLEMS 
122,Moldova_2013_strateg_857_en.pdf,7,Unoptimized infrastructure and irregular access 
123,Moldova_2013_strateg_857_en.pdf,7,"The main access and penetration indices 1 ) mobile telephony 119,7 % ( covering 99 % of the territory / EU 128 % ) 2 ) fixed telephony, 33,87 % / EU 43 % 3 ) broadband fixed Internet 11,72 % / EU-27,2 % 4 ) Internet via mobile Networks: ( modems/cards ), 4,7 % / EU-7,5 %, 5 ) households, broadband Internet connection, 35 %"
124,Moldova_2013_strateg_857_en.pdf,7, These indices confirm a substantial gap in comparison with the EU countries
125,Moldova_2013_strateg_857_en.pdf,7, The difference is due to the investments which have been made in the redundant infrastructures with a low use of existing capacities
126,Moldova_2013_strateg_857_en.pdf,7," The limited access (, especially by prices ) to the associated infrastructure, ( mainly to ducts ) of the historical operator, restricts the access of other operators"
127,Moldova_2013_strateg_857_en.pdf,7," Thus, installation of the overhead cables being a cheaper solution"
128,Moldova_2013_strateg_857_en.pdf,7," In most cases, associated infrastructure, ( pillars, ducts etc"
129,Moldova_2013_strateg_857_en.pdf,7, ) is not divided
130,Moldova_2013_strateg_857_en.pdf,7," Fact that leads to a longer investments, return period and high network maintenance costs and therefore restrict technological development opportunities and increase prices levels"
131,Moldova_2013_strateg_857_en.pdf,7," For the final users, A long-run solution is needed to streamline the existing associated administrative infrastructure that shall be proposed, based on a detailed analysis of the options, including the separation of infrastructure entity from the retail service providers"
132,Moldova_2013_strateg_857_en.pdf,7," Although the Republic of Moldova is among the top 20 countries in the world by Internet access, speed10, the broadband connectivity required to meet present and future needs of the country isnt available throughout the entire territory of the country"
133,Moldova_2013_strateg_857_en.pdf,7," About 30 % of rural areas still do not Have broadband access Because of the construction industry regulations focused on a single provider of electronic communications, set distribution channels/networks for Internet access and in some blocks are installed a significant number of cables which deteriorates the interior and exterior aspect of the buildings services apartment buildings have not "
134,Moldova_2013_strateg_857_en.pdf,7,"Underdeveloped, local digital content and the low availability of electronic services "
135,Moldova_2013_strateg_857_en.pdf,7,"According to the annual national survey 2012, the perception assimilation and support by the population of the e-Government transformation conducted in November 2012 by the Institute for Public Policy and Magenta upon the request of the Center for Electronic Governance, 16 % of users practice electronic commerce, 8 % Use Internet banking services"
136,Moldova_2013_strateg_857_en.pdf,8," About 63 % of the users download digital content, 33 % use Internet for education and training, 16 %, execute procurement and command of some services provided by privet institutions and access web pages of the central public institutions, while only 1 out of 20 Uses Internet for accessing electronic public services, [ Draft ], "
137,Moldova_2013_strateg_857_en.pdf,8,Digital content and services are key factors that offer benefits to society and the economy of any country and represent a major source of potential workplaces and economic growth
138,Moldova_2013_strateg_857_en.pdf,8, There is no universally accepted definition of digital content
139,Moldova_2013_strateg_857_en.pdf,8,", For example, one of them states that the digital content is any information that is available on the Internet, ( or other networks ) to be reached by the user, including web pages images, music, audio and video documents books"
140,Moldova_2013_strateg_857_en.pdf,8, Drivers and software downloads and reference materials for education and training11
141,Moldova_2013_strateg_857_en.pdf,8," This Strategy defines the digital content as any information in electronic format submitted to the following processes: creation, collection, management, processing, storage, distribution, access use and re-use"
142,Moldova_2013_strateg_857_en.pdf,8, The most important content for the users is usually that which is in their native language and relevant to the communities in which they live and work
143,Moldova_2013_strateg_857_en.pdf,8," UNESCO has defined the local content'' as the expression and communication of a communitys, locally generated, owned and adapted knowledge and experience That is relevant to the communitys situation"
144,Moldova_2013_strateg_857_en.pdf,8, ( UNESCO 2001 )
145,Moldova_2013_strateg_857_en.pdf,8," The citizens of the Republic of Moldova, face a shortage of local digital content and a low number of electronic services"
146,Moldova_2013_strateg_857_en.pdf,8,"Thus, few services out of about 570 public government services are offered through Internet (, only 5 out of 12 online basic public services for citizens and 6 out of 8 for economic agents12 ) Starting from September 2012"
147,Moldova_2013_strateg_857_en.pdf,8," To present, within the framework of the e-Government Transformation Project were launched, e-Application for criminal record e-Licensing ( connected to the mobile signature, ) electronic reporting to e-CNAM and e-CNAS ( connected to mobile signature, ) e-DNC ( Normative Documents in Constructions, www"
148,Moldova_2013_strateg_857_en.pdf,8,"md ) SIA, the state register of Public acquisitions services"
149,Moldova_2013_strateg_857_en.pdf,8,", At the same time in February 2013, was officially launched the M-Cloud common government technology platform, the digitization of the Civil status service archive, is in the process of implementation"
150,Moldova_2013_strateg_857_en.pdf,8, Sigedi is implemented in 9 ministries
151,Moldova_2013_strateg_857_en.pdf,8," Recently, the State Fiscal Service and Center for Electronic Governance through the medium of SE, Fiscservinform optimized"
152,Moldova_2013_strateg_857_en.pdf,8, The process of submitting statements concerning the income tax for physical persons connecting it to the mobile signature
153,Moldova_2013_strateg_857_en.pdf,8, Other 7 e-services should be launched during 2013
154,Moldova_2013_strateg_857_en.pdf,8," Within the frameworks of the projects managed by the Center for Electronic Governance, The Republic of Moldova demand for broadband networks was caused mainly by downloading movies and music via data exchange systems, peer-to-peer ( Torrents ) and by using Skype, social networks, Odnoklassniki, Facebook, Netlog, YouTube, etc"
155,Moldova_2013_strateg_857_en.pdf,8, The Social network Odnoklassniki
156,Moldova_2013_strateg_857_en.pdf,8,ru is the most visited site among the Internet users of the Republic of Moldova13
157,Moldova_2013_strateg_857_en.pdf,8, Accessing mostly foreign information resources
158,Moldova_2013_strateg_857_en.pdf,8, The users of the Republic of Moldova outline the low shortage of internal resources
159,Moldova_2013_strateg_857_en.pdf,8, In order to generate more the local digital content
160,Moldova_2013_strateg_857_en.pdf,8," It is necessary to provide conditions and mechanisms for content managers, including intensive use of open data opportunities"
161,Moldova_2013_strateg_857_en.pdf,8, Cultural and scientific heritage is not yet digitalized
162,Moldova_2013_strateg_857_en.pdf,8, The national program of informatization of the cultural domain for 2012-202014 was approved only in 2012
163,Moldova_2013_strateg_857_en.pdf,8," Although the measures to digitize the values of other areas are taken15 assessment actions and interventions, measures are required to speed up the process"
164,Moldova_2013_strateg_857_en.pdf,8," The legal and regulatory framework is not yet completely adjusted to the new realities of the digital environment, especially regarding the proportional, wide use of new information technologies and insuring an adequate level of intellectual property protection16"
165,Moldova_2013_strateg_857_en.pdf,9," The Interoperability Framework Program, approved by the Government in September 201217, is on the beginning of implementation, and the citizen is required to submit copies of a [ Draft ] "
166,Moldova_2013_strateg_857_en.pdf,9,"Given number of documents, ( identity, acts, certificates, etc"
167,Moldova_2013_strateg_857_en.pdf,9," ) each time when requests services or concludes various acts, even if it is addressed repeatedly to the same public institution"
168,Moldova_2013_strateg_857_en.pdf,9," This drives to time, mismanagement, waste of paper and other materials and therefore unnecessary costs, negative environmental impact and inefficiency of the institutions activity"
169,Moldova_2013_strateg_857_en.pdf,9, There is no digital content management framework during its life cycle
170,Moldova_2013_strateg_857_en.pdf,9," That would ensure that the national historic content and the newly created one to be available accessible, distributed, understandable used and improved"
171,Moldova_2013_strateg_857_en.pdf,9, Providing simple access to this content requires a comprehensive framework that shall cover all management and decision aspects throughout the digital lifecycle
172,Moldova_2013_strateg_857_en.pdf,9," Enriching the content increases the Number and quality of services meant for citizens, The Republic of Moldova, public institutions, data are stored/handled in about 150 data, centers, most of which do not correspond to the security conditions, durability and reliability and do not have enough qualified staff to keep them in good conditions"
173,Moldova_2013_strateg_857_en.pdf,9," Besides the risks of losing information from these centers, the annual cost of their maintenance is about 150 million lei18, which indicates an inefficient expenditure of public money, Access to content and services through the electronic signature"
174,Moldova_2013_strateg_857_en.pdf,9," Although the Law on electronic document and digital signature is into force since 2004, the digital signature is rarely used"
175,Moldova_2013_strateg_857_en.pdf,9," Nevertheless, the process of issuing public key certificates issued by the SE"
176,Moldova_2013_strateg_857_en.pdf,9, Center of Special Telecommunications over the last period increases these may be used in all existing electronic systems
177,Moldova_2013_strateg_857_en.pdf,9," The Mobile Electronic Signature launched in September 2012, places Moldova among the top seven countries in the world that also implements such innovative technology, and the use of this tool shall safely boost access to the available electronic services"
178,Moldova_2013_strateg_857_en.pdf,9," The Electronic Identity Cards, which shall be implemented shall facilitate the access to electronic services"
179,Moldova_2013_strateg_857_en.pdf,9, If there are more digital identity owners
180,Moldova_2013_strateg_857_en.pdf,9, The digital identity management becomes an important factor for the functionality of infrastructure and access to digital content/services
181,Moldova_2013_strateg_857_en.pdf,9," Although 37,7 % of the country's Internet users make on-line purchases19, these procurements are mainly from abroad, even with the existing technological infrastructure"
182,Moldova_2013_strateg_857_en.pdf,9, E- commerce in the Republic of Moldova is still undeveloped because of the low number of services that accept online payments
183,Moldova_2013_strateg_857_en.pdf,9," However, some abroad, popular e-commerce portals, do not support Moldova's inclusion in the list of countries from which they accept Internet payments and send goods and online software20"
184,Moldova_2013_strateg_857_en.pdf,9, Republic of Moldova remains a cash-based economy
185,Moldova_2013_strateg_857_en.pdf,9," ( cards issued by the banks of the Republic of Moldova are mostly used for cash withdrawals, 87 percent of card holders, cash and 97,7 percent out of the total value of operations realized in the Republic of Moldova, ) 21"
186,Moldova_2013_strateg_857_en.pdf,9,", As rated by the World Bank"
187,Moldova_2013_strateg_857_en.pdf,9, The biggest drawback of electronic payments is the lack of trust and comprehension shown by the society22
188,Moldova_2013_strateg_857_en.pdf,9," However, there is an increasing trend concerning the number of electronic shops and on- line"
