,Document,Page,Sentence
43,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5," 1, THE CYBER THREATING "
44,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5,"1, Our society and our economy depend on ICT"
45,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5, Our society and economy have become very dependent on information and communication technology
46,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5, ( ICT )'The dependence on ICT is increasing because there are often no exchange solutions for business processes
47,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5," More existence outside cyberspace, In addition to the storage and administrative processing of data, more and more industrial processes are also being introduced, controlled and controlled via ICT"
48,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5,"These SCADAl systems are used, among other things, in vital sectors and are increasingly connected to the internet"
49,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5," The advance of'the Internet of things', or', machine-to-, machineZ applications in transport, aviation and health sectors, among other things, dependency, as well as the associated vulnerability, The availability and the good honest operation of all"
50,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5, These systems are crucial
51,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5,"After all they are the basis for the functioning of vital sectors such as energy supply, water supply, transport, finance sector, health care and the government"
52,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5," The ICT infrastructure of these sectors, or parts of it become disrupted or out of action, either intentionally or unintentionally, can cause enormous damage, and even life threatening A safe and available internet is the backbone of our economy"
53,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5, Digital espionage is one direct threat to the competitiveness of our companies
54,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5, Our economy needs reliable communication systems to be performant 2
55,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5, Our country is vulnerable
56,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5,"Beigi is increasingly a knowledge society where capital is just formed by the information, ( strategic policy, information, industrial processes, patents and certifications )"
57,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5," In recent years, various incidents have shown that targeted contamination of companies and organizations with malicious software form the basis of economic and political espionage"
58,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5, Making it scientific and economic potential of our country is jeopardized
59,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5," Various factors determine the vulnerability of Belgium, ( 1 )"
60,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5," First of all, there is the accessibility of all major ICT systems over the internet with large bandwidth'"
61,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5," This economically important advantage is also a vulnerability, because it also has a large bandwidth can be used to bombard other servers and put them out of operation during so-called DDoS attacking 1 SCADA or Supervisory Control, And Data Acquisition is the collection, forwarding, processing and visualization of measurement And control signals from different machines or devices in industrial process control, systems"
62,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5,"These SCADA systems are often connected directly or indirectly ( via USB sticks, ) to the internet, 2'The internet of things' or'machine-to-machine' ( mZm ) is the use of sensors and control modules for equipment, (, eg"
63,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5,"smart Meters, household electrical containers, trucks, medical surveillance, equipment, ) via wireless check, data communication and adjust, if necessary, 3 DDoS or Distributed Denial of Service is the name for a type of attack in which a certain service is unreachable"
64,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5, For the usual customers of the service'It is an attack technique in which the normal operation of the attacked system is seriously disrupted by a large number of applications
65,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,5, Cyber Security Strategy 
66,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6,Cmr Additional information From 18-12-2012 5/17 
67,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6, ( 2 ) Organizations use standard commercial for their information systems
68,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6," In most cases, technology"
69,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6,Constantly new vulnerabilities are being found of these technologies and published
70,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6,Cyber criminals play faster on this
71,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6," In most system administrators, (, 3 ), The concentration of data and applications of various companies and organizations in common data centers in the'Cloud' makes these data centers and the networks the Achilles tendons of ours"
72,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6, These infrastructures are often no longer on Belgian territory
73,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6," As a result of which it is not always possible to become the Belgian company's safety for Belgian companies and to guarantee organizations ( 4 ), The privacy of citizens is also jeopardized by the large databases with personal data"
74,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6," ( 5 ) Companies, governments and organizations often lack adequate security detection measures that prevent responding to incidents affecting their infrastructure, meet ( 6 )"
75,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6," Finally, existing international alliances to protect the safety of the country do not necessarily apply or are applicable in cyberspace"
76,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6, Cyber security strategy will then be in the first place also lie on the national aspects
77,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6," Because of these vulnerabilities, there is, on the one hand, a danger of unauthorized intrusion and use of ICT infrastructure, on the other hand, to disable this infrastructure"
78,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6," Scientific and economic potential, also the protection of essential and vital interests in the compromised 3"
79,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6," The cyber threat is real, The intentions of criminals are unchanged, become rich and their economic, scientific, political or extend military power"
80,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6, The possibilities for realizing this have increased considerably
81,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6,"The Internet revolution, facilitates espionage, sabotage subversion, terrorism, control and with limited resources, command propaganda and military cyber operations"
82,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6," Since the spring of 2012, thousands of PCs, mainly I of private individuals, have been blocked in Belgium by one malicious'ransomware Virus', where the victims are asked to beta / and to their PC deb / okkeren"
83,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6," In addition to private companies, companies are also extorted"
84,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6," A Belgian was banking company in May 2012, the victim of cyber criminals"
85,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6,"A / s, the bank, not with a large amount Iosgeld came over the bridge, the data of thousands of customers that were obtained by hacking, the Internet can be thrown In the cyber domain"
86,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6," It is easier, cheaper and faster to penetrate or attack than to protect the systems against it"
87,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6, The knowledge and tools to carry out cyber attacks are generally accessible on the internet
88,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6,"The technology makes it possible for opponents to communicate in a secure way and with this can hide their identity, so that supervision by any government is difficult or even impossible"
89,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6, The rapid technological development means that the security of many systems is not up-to-date
90,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6, These systems are vulnerable to takeover by criminals In their pursuit of pure money
91,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6," Criminal organizations have, in the past decade of the the above factors are used to set up networks of hacked servers and workstations"
92,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6, They use malicious software that they use without the user's knowledge as Trojan bring horses into the systems after which the cybercriminal takes control
93,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,6,The accumulated Cyber Security Strategy
94,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7,Cmr Additional information From 18-12-2012 6/17 
95,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7," networks are called batnets and are used for many illegal activities spreading spam and malicious software, spying on companies and private parties performing fraudulent financial transactions, extortion of companies, after sabotage of servers and workstations and the shutting down systems by massing Them with data ( DDoS attack ) Since 2007, several go"
96,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7, / ven of attacks on online banking have been established in our country
97,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7,"In, the most recent cases in 2012, Trojan horses and hornets as well as phishing websites and social engineering, where the hacker by phone under all kinds of pretexts the victim, can move to give uninformed cooperation"
98,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7," In the hacking and illegal money transfers, The power of botnets and Trojan horses has not escaped the attention of other groups in the society, as a result of which new motives have laid the foundation for new threats in the last years"
99,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7," First, there is hacktivism by the masses"
100,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7,This hacktivism consists of the pitting of politics or ideologically inspired cyber crime where regular'secret information' is made
101,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7,The actions affect both the government and commercial companies and often end in attacks and counterattacks
102,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7, Control of actions is done via social media so that there is little or no time for the governments to respond to incidents stand up to prevent them
103,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7,The hacktivists are about it Generally little structured but get through the reuse of'Anonymous' as brand name large media attention
104,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7," A global company in the steel / industry, ward, at the beginning of 2012, the first major victim of the hacker movement'Anonymous Belgium'"
105,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7," Then there are more and more cyber criminals under the same v, / ag facts, p, /, egen and thereby attacking both government and industry"
106,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7," Secondly, organized groups and States that are guilty of cyber espionage are from economic and political"
107,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7,"Their intention is to take note of strategies: patents, stocks, e"
108,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7,"both at large companies, ( oil and energy companies, financial institutions ) and at various companies government departments in all countries"
109,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7," This espionage stays unnoticed for months or even years, unclear which information has come into the hands of the opponent"
110,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7, The security incidents established in Belgium differ considerably in size and in degree of complexity
111,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7, Certain incidents in the Department of Foreign Affairs can certainly be qualified as cyberaanva / Ien
112,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7," A third development is the destabilization or shutdown of critical and other essential infrastructures, thus creating life-threatening situations"
113,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7,Specific maiware allows the control of to take over or sabotage certain industrial facilities
114,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7,This form of cyber warfare is clear: state-controlled The stubborn $ ality
115,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7,"gen computer virus layed in 2012, both parts Of the centers / e administration and of the control and reception offices of the FPS Finance for a week and a half lamb"
116,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7,The origin of the contamination or the targets are unclear
117,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7," In April 2009, hackers managed to penetrate the United States power grid, enabling them to map and disrupt the network"
118,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7, The Stuxnet virus sabotaged the centrifuges of the lran nuclear centers that caused their nuclear program to be delayed by 2 years
119,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7, The superspionage virus Flame was discovered
120,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7,Flame infected more than 1000 computers in the Middle East; A Reply to Written Question No
121,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7," 5-4302 by Karl Vanlouwe, dated 23 December 2011 to the Vice-Prime Minister and Minister for Foreign Affairs, Foreign Trade and European Affairs, Cyber attacks and cyber crime"
122,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,7," Cyber defense, EU NATO, Specific situation, Federal Public Service, Foreign Affairs' Cyber Security Strategy, "
123,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,8,Cmr Additional information From 18-12-2012 7/17 
124,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,8, East and was o
125,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,8,"able to steal, passwords, listen to PCs via the microphone and Skype calls to include"
126,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,8," There are indications that foreign hacker groups in exchange for sponsorship, protection or tolerance, their capacities and their botnets at the service of governments and military entities"
127,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,8,"In addition, the specialization and capacity of cyber criminals, are easily hired through the'underground"
128,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,8,One must take into account the threat that terrorists will also turn to these in the future will use means and techniques to carry out their actions
129,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,8, Real cyber terrorism is with danger for human lives has not been realized
130,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,8, Cyber Security Strategy 
131,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9,Cmr Additional information From 18-12-2012 8/17 
132,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9, 2 STRATEGIC OBJ ECTIVES 
133,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9,Belgium will strive for a safe and reliable cyberspace with respect for the fundamental rights and values of modern society
134,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9,"A secure and reliable cyberspace guarantees the basic principles of information security, especially the availability, integrity, confidentiality and irrefutability of data and systems, save and /, or process data, Protecting our society and its citizens from abuse, unwanted content and others"
135,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9," Threats must be made with attention to the balance between the importance of (, national ) security and the importance of the core values of our modern society, such as privacy, tolerance, freedom from expression, the right to open information gathering and respect for others"
136,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9," This striving for more cyber security is essential to reduce the vulnerability of Belgium and to meet the essential needs of a society and an economy, deeply rooted in cyberspace"
137,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9," The government provides safety, advice and tips to the general public and the companies on how to protect them"
138,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9, Improve computers and networks and how to respond to security problems
139,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9,"That way, citizens and businesses continue to enjoy the benefits and opportunities that an open and secure internet and a reliable cyberspace to offer"
140,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9,Belgium will strive for optimal security and protection of critical infrastructures and government systems against the cyber threat
141,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9,Critical infrastructures provide society with values and services that are important to disturb or interruption of their normal operation should be avoided as much as possible
142,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9," Due to the recent rise and constant increase of the cyber threat, the goal is to improve the security of the computer systems of these critical infrastructures in accordance with the specific threat"
143,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9," In addition, government lCT systems must be adequately protected and controlled"
144,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9,"Developing Belgian-savvy cyber security capabilities, "
145,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9,"With our own cyber security capabilities, an independent security policy can be implemented and implemented responded to security incidents"
146,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9," The international recognition of a cyber attack as an armed attack is not evident, so there is no"
147,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9," You can count on external support, just like that'The role of international organizations for safety remains very high limited and the alliances for cyber security must be redefined"
148,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,9,"Belgium, wants its own to sufficiently expand cyber security capabilities to also include internationally important collaborations can realize' Cyber Security Strategy"
149,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,10,Cmr Additional information From 18-12-2012 9/17 
150,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,10,", A respectable level of cyber security, expertise and resources, will promote international cooperation'"
151,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,10, Belgium wants to support the development of new technologies in the domain of cyber security and 20 to stimulate national academic initiatives and economic prosperity
152,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,10, Cyber Security Strategy 
153,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11,Cmr Additional information From 18-12-2012 10/17 
154,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11,", 3 APPROACH AND ACTION TERMS, "
155,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11,"To realize the three above-mentioned strategic objectives, Belgium is drawing a number of concrete action lines from 1"
156,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11, Cyber security centralized and integrated approach Working on security in cyberspace means working together very well both nationally and internationally
157,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11," It requires all parties, (, government companies, IT service providers, network operators and the individual, ) mutual trust, structured information exchange and an important commitment"
158,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11, Clear agreements are needed about the role of all stakeholders and about the way of working with each other
159,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11," It is true, however, if all aspects of safety are addressed in a national strategy, that one chance of succeeding"
160,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11,"It is also necessary, that the various aspects are integrated in an integrated way to be approached"
161,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11,"Each party measures in its actions, taking into account the role and powers of The other parties"
162,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11,"By making concrete agreements on this it is guaranteed that each party plays its role, can effectively record A lot of protection"
163,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11," Measures can only be effective if they can be integrated, internationally"
164,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11,Both bilateral collaborations and active participation in initiatives by international organizations
165,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11," Cooperation can take place within the European Union, ( eg"
166,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11,"to, the Digital Agendas ) or NATO, but also with global partners"
167,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11, Different levels of government are charged to our state system
168,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11," The federal, the regional and local authorities should be involved in the elaboration of the strategy"
169,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11," More than ever, this strategy needs to be developed in a close public-private context"
170,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11," De te protect systems and the critical infrastructures are largely in the hands of private parties, without whose cooperation an effective security policy is impossible"
171,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11," Internet operators, network administrators cloud providers and the various business sectors is therefore a conditio sme qua non"
172,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11," The academic world must also take on an important task both for the execution of research & development, as well as for the formation of skilled IT"
173,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11," Specialists, who also make the cyber security story technologically, can work out To be able to effectively develop the national strategy in an integrated and integrated way and to develop the implementation"
174,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11, A central management is necessary
175,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11, Central management serves to be done with respect for the powers of each party at every level
176,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11," The Digital Agenda - ( European Commission ), must make an important contribution to economic growth in the EU and for the dissemination of the benefits of the digital age across all groups of society'"
177,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11," Seven priority action areas are defined: (, l, ), realization of a digital internal market"
178,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,11," ( 2 ) enlargement of interoperability, ( 3 ), strengthening trust and security of the internet, ( 4 ) performance of the speed of access to the internet, ( 5 ) increase investment in research and development, ( 6 ) improvement of digital literacy and inclusion and ( 7 ) the use of ICT for social problems such as the tackle climate change and aging Cyber Security Strategy; 10"
179,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12,Cmr Additional information From 18-12-2012 11/17 
180,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12," 2 Creation of a legal framework, The elaboration of a national strategy for cyber security, must be anchored in a clear legal framework that guarantees a balance between the rights and freedoms of the citizen and necessary government intervention to ensure safety"
181,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12," The national strategy starts from the existing national and international legal framework in which each government, its area of competence, its obligations and its possible legal instruments'', Optimal use of the already available powers in an integrated one In the first instance approach is sufficient as a starting point For the further expansion of the national strategy, it will be necessary to ensure that the new powers or obligations are also provided a legal basis or that existing powers or obligations obligations are adjusted or extended"
182,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12," It is already clear that the powers of the police, the judiciary and the security services will have to be adapted to be able to continue to intervene effectively and efficiently in cyberspace, where the tracks become more and more spread all over the world"
183,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12, In the Cloud putting the territorial boundaries of jurisdiction under pressure to stand
184,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12,"The tools that protect cybersecurity on the one hand, on the other hand, also constitute the tools being misused by criminals to escape"
185,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12, The grip of the judiciary'The
186,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12, Balance should also return here to be balanced
187,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12," Monitor the cyber threat permanently, Both the general cyber threat against the fundamental values and interests of the state and the specific ones"
188,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12," Cyber threats against important, essential and vital systems must be monitored continuously and analyzed"
189,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12,Information must be actively shared with services that are responsible for the protection of the involved systems
190,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12, Ict systems and government networks and important for the functioning and future of the state must be monitored and attempts at intrusion or interference must be reported centrally and followed
191,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12, Security incidents will be treated consistently and in a coordinated way
192,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12, These incidents will lessons are learned and the national strategy and approach will be adjusted
193,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12, The national protection measures must be in balance with the real cyber threat
194,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12,"This requires, both nationally and internationally"
195,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12," Intensive cooperation and exchange of information, 4 Improve protection against disruption or abuse of information systems"
196,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12, To improve the protection of lCT systems will be standard for the different types of systems
197,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12, Safety standards and guidelines are drawn up
198,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12," The government will evaluate and approve its own computer and network systems for use in strongly secure, networks"
199,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12," That process classified and sensitive information, ensure safety audits For checking conformity'"
200,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12," More specifically, for the critical infrastructures, an evaluation will be carried out on a regular basis"
