,Document,Page,Sentence
39,Egypt_2012.pdf,5,"5 billion and from intellectual property to $ 1 billion, to expand the volume of investment in the ICT sector by 20 % to LE 55 billion and to boost exports of software and embedded software within two years"
40,Egypt_2012.pdf,5, To $ 500 million
41,Egypt_2012.pdf,5,", Another important factor is employment, with plans to increase the number of professionals working in outsourcing to 75,000, in IT to 30,000 and in innovation and entrepreneurship to 10,000"
42,Egypt_2012.pdf,6, The strategy also includes the expansion of the national network of technology parks to 20 and the growth of Egypt Post as a primary savings facility by a yearly average of about 15 % 
43,Egypt_2012.pdf,6,"The strategy will be implemented through a number of strategic pillars: International Cooperation, ICT, Innovation and Entrepreneurship, ICT, Industry, Development, Digital Citizenship, Human Capacity Building, Government, ICT Infrastructure and Digital Services; and Telecommunications and Postal Service Infrastructure"
44,Egypt_2012.pdf,6," The general policies of the strategy cover green ICT, Arabic, digital content, cloud computing, digital to information, e-commerce, mobile applications for development, manufacturing of tablet, computers for education, open-source software and empowering people with disabilities"
45,Egypt_2012.pdf,6," The strategic pillars include specific initiatives: The Digital Identity Management Initiative, The Educational Reform using ICTs Cloud Computing and Tablet; Computer Initiative, The Arabic Digital Content, Initiative Back to Africa, Initiative and ICT for Empowering People with Disabilities Initiative; (, PWDs )"
46,Egypt_2012.pdf,6," In addition to the high-speed Internet Initiative, which was launched in 2011, ( eMisr ) In total, the strategy comprises over 40 programs and 120 projects With regard to access and coverage for high- speed, internet and mobile services"
47,Egypt_2012.pdf,6, Mcit aims to achieve for fixed 
48,Egypt_2012.pdf,6,"Geographic coverage, internet services for 75 % of Egyptian households at 2 megabits per second ( Mbps, ) by 2015 and 90 % of households at 25, Mbps by 2021"
49,Egypt_2012.pdf,6, Availability of 3G mobile services for 98 % of the population by 2015 and 4G mobile services for 90 % of the population by 2021
50,Egypt_2012.pdf,6,"5 million households, approximately 22 % of Egyptian households subscribing to high-speed internet services by 2015 and 9 million households by 2021"
51,Egypt_2012.pdf,6,", 8 million subscribers to mobile internet services by 2015 and 14 million subscribers by 2021"
52,Egypt_2012.pdf,6,", 50 % of government agencies connected to The internet at 25 Mbps and at least one public access point at 25 Mbps serving 50 % of localities by 2015 and all government agencies connected to the internet at 25 Mbps and one public access point serving all major centers and localities by 2021"
53,Egypt_2012.pdf,6, The strategy also addresses the legislative environment required for the coming phase
54,Egypt_2012.pdf,6, This involves the amendment of a number of existing laws
55,Egypt_2012.pdf,6," 10 of 2003, for example, contains certain articles that require amendment in line with Egypts democratic transition that will promote political openness and protect freedom of expression"
56,Egypt_2012.pdf,6," Additionally, a number of new laws and regulations will be prepared, drafted and activated covering areas including freedom of information, cyber security and e-commerce"
57,Egypt_2012.pdf,6," There are also plans to develop labor laws related to working at home and part-time and temporary employment for university students, which will increase the number of people working in outsourcing S"
58,Egypt_2012.pdf,6," U p, p o r t, i n g t h e d e m, o c r, a t i c t r, a n s"
59,Egypt_2012.pdf,6," I t i o n, Promoting digital citizenship and "
60,Egypt_2012.pdf,6,"P: rom ot, i n g s: u st a i n a b l e d eve, l, o pm e n t Strengthening the national economy; "
61,Egypt_2012.pdf,7,"Program to enhance cooperation and interaction between all parties in the postal sector, Cybersecurity program, Promoting Digital Citizenship and "
62,Egypt_2012.pdf,7,"Program to raise the efficiency of postal networks Program to modernize and diversify postal products and services, National Broadband Initiative, Green ICT initiative, Telecommunications and Postal Service"
63,Egypt_2012.pdf,7,"E-Signature activation program, e-Commerce program Initiative for education, development using IT cloud computing and the Egyptian Educational Tablet; Computer Green ICT initiative, Arabic, digital e-Content initiative Program to promote research and support researchers Olympiad in Informatics Outsourcing and IT services training program at the Arab level"
64,Egypt_2012.pdf,7," Ict, Empowering People with Disabilities Back to Africa, initiative; Training for IT, trainers, program, Government, ICT Infrastructure and "
65,Egypt_2012.pdf,7,"Digital identity management program, "
66,Egypt_2012.pdf,7,"S e x, A c: i g e t a r t S Human Capacity, "
67,Egypt_2012.pdf,7,"Ict for Illiteracy Eradication Initiative, "
68,Egypt_2012.pdf,7,"Strengthening the National Economy, "
69,Egypt_2012.pdf,7,Promoting Digital Citizenship and 
70,Egypt_2012.pdf,7,"Strengthening the National Economy, "
71,Egypt_2012.pdf,7,"Program to support environmental protection and sustainable growth Program to improve access to postal services through ICTs and promote innovation in postal service provision, Programs to develop State sectors, Healthcare services, Educational services, Agricultural services, Development of commercial sector activities through chambers of commerce, Development of financial sector activities; Improvement of the work environment in administrative entities, Legislative services, Housing sector Peoples, Assembly and Shoura Council work systems, Transport system, Security system, Tourism system, Infrastructure in marginalized regions, Ministry of Foreign Affairs system, Ministry of Culture system, National Broadband Initiative, ICT certificate, scholarship program, Computer Competence, Certificate, (; C3 ) Technology Homes program "
72,Egypt_2012.pdf,7,"Program to enhance international alliances, National Broadband Initiative Program to modernize and diversify postal products and services; National Broadband Initiative, Arabic, digital e-Content initiative, E-signature activation program, e-Commerce program Initiative for education, development using IT cloud computing and the Egyptian Educational TABLET"
73,Egypt_2012.pdf,7," Human development program, Egyptian Olympiad in Informatics"
74,Egypt_2012.pdf,7," Education development program for Egyptian universities, ( EDU Egypt, ) Professional training program, Specialized training program, Centers of excellence, Training program, Digital identity management, initiative Technology Homes, program Program to raise inclusion of rural and marginalized areas through ICTs, ICT, Empowering People with Disabilities Program to support civil society Organizations through ICTs Program to improve access to postal services through ICTs and promote innovation in postal service provision Program for the production and dissemination of information Activation of a partnership with the ministries, agencies and companies operating in the ICT sector as the main sources of data"
75,Egypt_2012.pdf,7," National Broadband Initiative, ICT, Empowering People with Disabilities, Internet Safety, Industry development Program to support SMEs through ICTs Outsourcing and IT services, training program, Digital Citizenship, "
76,Egypt_2012.pdf,7,"S e x, A c: i g e t, a r t S: ICT Industry, Development, "
77,Egypt_2012.pdf,7,Ict Innovation and Entrepreneurship 
78,Egypt_2012.pdf,7,"Ict centers of excellence, program E-learning program to promote use of technology in support of innovation and entrepreneurship, Green ICT initiative, Entrepreneurship, support program Program to promote research and support researchers, International Cooperation, "
79,Egypt_2012.pdf,7,Cooperation with international organizations 
80,Egypt_2012.pdf,7,Back to Africa initiative 
81,Egypt_2012.pdf,7,Quantitative Indicators and Goals: 
82,Egypt_2012.pdf,7,"It exports promotion program, Technology zones, development program Outsourcing and IT services training program, Initiative for education, development using IT cloud computing and the Egyptian Educational TABLET"
83,Egypt_2012.pdf,8," Ict centers of excellence, program E-learning program to promote use of technology in support of innovation and entrepreneurship, Bilateral cooperation, Regional cooperation, Strategic development partners, program, General, Applicable Policies, ( digital identity management, green technology, access to information, empowering people with disabilities, mobile device applications, ) "
84,Egypt_2012.pdf,8,The Ministry of Communications and Information Technology was established in 1999 to develop the national ICT sector
85,Egypt_2012.pdf,8, Highlights of MCITs journey so far include the release of the National Communications Plan in 2000
86,Egypt_2012.pdf,8," The Strategy for Building the Information Society in 2003, the IT Industry, National Development Strategy in 2006 and the National Strategy for Communications and Information Technology in 2007"
87,Egypt_2012.pdf,8, The National ICT Strategy for 2012-2017 is another important stage of this process
88,Egypt_2012.pdf,8," Yet it is also significant, as its release comes at the beginning of a new era for Egypt"
89,Egypt_2012.pdf,8," As such, the strategy was formulated for implementation in an atmosphere of political and economic change to support the countrys transition while contributing to the development of the communications sector, both regionally and internationally"
90,Egypt_2012.pdf,8," As with previous strategies, it focuses on integrating ICTs across all sectors to serve the national development priorities, which include preserving natural resources and the environment"
91,Egypt_2012.pdf,8,"In the formulation of this strategy, the primary considerations were the political and economic changes taking place in Egypt, the development of the communications sector, both regionally and internationally and Egypts national development priorities"
92,Egypt_2012.pdf,8," In addition to the achievements and challenges of the sector over the last decade, Work Methodology "
93,Egypt_2012.pdf,8,"The methodology followed in the drafting of the strategy relied on participation and dialogue between MCIT and affiliated entities, in addition to community dialogue with government entities, the private sector and civil society organizations"
94,Egypt_2012.pdf,8, Work began the formation of a specialized committee by the Minister of Communications and Information Technology mandated to draft the strategy
95,Egypt_2012.pdf,8,", The committee included representatives from various departments of MCIT and its affiliated entities"
96,Egypt_2012.pdf,8,", The general framework and main features of the strategy were defined and reviewed in cooperation with the executive committee of the ministry, the Cabinet "
97,Egypt_2012.pdf,8,"In February 2012, an executive summary of the strategy was introduced before the Peoples Assembly and, In addition, dialogues were initiated with the wider community, including meetings with representatives from the private sector, civil society and the media"
98,Egypt_2012.pdf,8,", As ICT impacts on performance across all sectors of the economy"
99,Egypt_2012.pdf,8, Mcit held a meeting with representatives from all government ministries to ensure their needs would be reflected within the new ICT strategy
100,Egypt_2012.pdf,8,"This meeting included a review of efforts exerted over the previous 10 years, an overview of the features of the National ICT Strategy for 2012-2017 and discussion of the future plans of the various ministries"
101,Egypt_2012.pdf,8," In this context, In March 2012, a detailed presentation on the ICT sector was held for the Transport and Information Committee of the Peoples Assembly, highlighting the progress of the sector development strategies since 2000 and the features of the new strategy"
102,Egypt_2012.pdf,8, The drafting team incorporated relevant input from the attendees into the current document
103,Egypt_2012.pdf,8,The present document is divided into two main parts
104,Egypt_2012.pdf,8," The first part includes the vision, mission, aims and policies for the ICT sector from 2012 to 2017, as well as the most important legislative amendments that will be formulated during this period"
105,Egypt_2012.pdf,8, The second part introduces the seven main pillars of the strategy and their corresponding programs and the six targeted initiatives to be implemented through the executive plan of the strategy
106,Egypt_2012.pdf,8," The executive plan of the strategy, including all the projects to be implemented through the strategic axes and targeted initiatives, is presented in a separate document"
107,Egypt_2012.pdf,9,"Towards a Digital Society and Knowledge-based Economy, "
108,Egypt_2012.pdf,9,The ICT Sector Past and Present 
109,Egypt_2012.pdf,9,Strategic Objectives and Quantitative Targets: 
110,Egypt_2012.pdf,9," 10 of 2003 Freedom of Information, Draft Law, "
111,Egypt_2012.pdf,9,General and Targeted Strategic Policies - 
112,Egypt_2012.pdf,9,"Strategic Pillars and Executive Work, Programs, Telecommunications and Postal Service Infrastructure; "
113,Egypt_2012.pdf,9,"Government, ICT Infrastructure and Digital Services, Human Capacity Building, "
114,Egypt_2012.pdf,9,Ict Innovation and Entrepreneurship 
115,Egypt_2012.pdf,9,"Digital Identity Management Initiative, "
116,Egypt_2012.pdf,9,"Arabic, Digital Content, Initiative, "
117,Egypt_2012.pdf,9,The Educational Reform Initiative using ICTs Cloud Computing and the Tablet Computer Back to Africa Initiative 
118,Egypt_2012.pdf,9,"Ict for Empowering People with Disabilities, ( PWDs, ) Green ICT Initiative, "
119,Egypt_2012.pdf,10,"1 Towards a Digital Society and Knowledge-based Economy, "
120,Egypt_2012.pdf,10,"The ICT revolution has extended the reach of the sector, far beyond facilitating communication, to the extent that sustainable development in all fields now largely relies on the use of ICTs Egypts 25 January Revolution, which, in early 2011 set the country on the path of political transformation, was Itself largely influenced by the use of ICTs, in particular social networks"
121,Egypt_2012.pdf,10," Aside from the major changes this revolution ushered in for Egypt, it has also changed the way Egyptians perceive ICT tools and systems which have created an important platform for them to express their opinions, participate in public affairs and join together to find solutions to issues of common Concern Since the revolution, not only has there been considerable growth in the number of Egyptians using the internet, but significant changes in the way the internet is used with one of the more notable shifts being the increase in young people engaging with political rather than entertainment-related content"
122,Egypt_2012.pdf,10," In this context, three main features of the internet are clear: its interactive nature, the absence of a central organizational authority, making content online more difficult to control and monitor than traditional media content and the broad social base of users, which is not limited by geographic or political Boundaries As a result, those using the internet are not mere recipients of content, but active participants in its formation"
123,Egypt_2012.pdf,10, This has brought about a change in the very nature of communication
124,Egypt_2012.pdf,10, Ordinary members of society are now able to respond and interact
125,Egypt_2012.pdf,10," Indeed, online dialogue is often peer-to-peer in nature, reflecting less the social position or political affiliation of interlocutors than their opinions on certain topics"
126,Egypt_2012.pdf,10, Some argue that the influence of the internet within society and the prevalence of networking have brought about a shift from hierarchical state to networking
127,Egypt_2012.pdf,10, Community MCIT seeks to embrace this shift and to empower all Egyptians to play a full and active role as digital citizens
128,Egypt_2012.pdf,10, In the development of their community and society
129,Egypt_2012.pdf,10,"1 The ICT Sector Past and Present, The amazing development in ICT usage in Egypt would not have occurred without the technical and institutional boom set in motion by the government"
130,Egypt_2012.pdf,10,", The newly established Ministry of Communications and Information Technology set out to establish a vibrant and open ICT sector to ensure wide access to fast internet through a solid infrastructure capable of attracting investment and supporting the development of both the sector and the wider economy"
131,Egypt_2012.pdf,10, And to promote the training necessary to enable citizens to adapt ICT tools and systems to serve the community and boost the economic performance of the state
132,Egypt_2012.pdf,10," In 2000, MCIT initiated a National ICT Plan to ensure the spread and effective use of ICT among both individuals and businesses, and to establish legislative and regulatory rules to guarantee an open market for ICT services"
133,Egypt_2012.pdf,11," As part of this process, MCIT identified best practices, critical success factors and potential challenges, allowing it to amend ICT policies and restructure the sector in response to real-time needs, "
134,Egypt_2012.pdf,11,1 Towards a Digital Society and Knowledge-based Economy
135,Egypt_2012.pdf,11," The Egyptian Information Society Initiative, introduced in 2004, achieved tremendous progress in expanding and modernizing the ICT infrastructure"
136,Egypt_2012.pdf,11, It also laid firm foundations for continuous development at a rate at which Egyptian society could adapt
137,Egypt_2012.pdf,11, Reducing the digital divide between different sectors of society by providing access to high-speed internet and ICT tools for individuals and institutions
138,Egypt_2012.pdf,11, A major success of the initiative was the establishment of an educational base offering all Egyptians the chance to adopt and use ICTs
139,Egypt_2012.pdf,11," The plan also focused on using ICTs to develop and improve public services, particularly in the fields of healthcare and education"
140,Egypt_2012.pdf,11," The 2004 strategy focused on Public Private Partnerships and on fair regulation of the ICT market, Recognizing the essential role of ICT in social and economic development, MCIT devised the ICT for All program to fulfill two main goals: first, raising citizens, quality of life by helping the government Improve public service provision through the use of ICTs and the development of a knowledge-based society and second facilitating citizens, access to computers and high-speed internet raising youth employability through ICT training, thus encouraging government employees to undertake internationally accredited ICT certification programs"
141,Egypt_2012.pdf,11, Egypts ICT Strategy of 2007 was formulated to build on the progress achieved by the government in partnership with the private sector and civil society
142,Egypt_2012.pdf,11," It focused on establishing local, regional and global partnerships, attracting investment through a range of incentives and the establishment of technology parks such as Smart Village and Contact Center Park in Maadi"
143,Egypt_2012.pdf,11, A major component of the strategy was the promotion of exports in ICT outsourcing services
144,Egypt_2012.pdf,11," Strategically located at the crossroads of Europe, Africa and the Middle East and enjoying and a large pool of young, multilingual and technically proficient human resources"
145,Egypt_2012.pdf,11, Egypt has quickly developed a strong outsourcing industry and positioned itself as a world leader in the field
146,Egypt_2012.pdf,11, The successful growth of Egypts ICT sector is clear in the following indicators
147,Egypt_2012.pdf,11," During the period 2008/09-2010/11, the ICT sector raised an annual average of LE 33"
148,Egypt_2012.pdf,11,71 billion in revenues with an average annual growth rate of 11
149,Egypt_2012.pdf,11,63 % and contributed about 4 % of GDP
150,Egypt_2012.pdf,11, The ICT sector recorded a growth rate of 3
151,Egypt_2012.pdf,11,71 % in the last quarter of 2011
152,Egypt_2012.pdf,11," Between 2006 and 2011, the ICT sector contributed with LE 82"
153,Egypt_2012.pdf,11,28 billion to the treasury
154,Egypt_2012.pdf,11, Egyptian exports of cross-border outsourcing services via the internet were worth $ 1
155,Egypt_2012.pdf,11,487 billion a year by the end of 2011
156,Egypt_2012.pdf,11,", Egypt represented by the Information Technology Industry Development Agency, ( ITIDA ) was named Offshoring Destination of the Year in 2008 by the National Outsourcing Association received a European Outsourcing Award in "
157,Egypt_2012.pdf,11,"2009 and was ranked fourth in the 2011 Global Services Localization Index, published by A"
158,Egypt_2012.pdf,11," Kearney At the end of 2011, the number of mobile phone subscriptions was about 83"
159,Egypt_2012.pdf,11,"4 million, representing a penetration rate of about 102"
160,Egypt_2012.pdf,11,76 % At the end of 2011
161,Egypt_2012.pdf,11," The number of internet users in Egypt was about 29 million, with an annual growth rate of 26 %"
162,Egypt_2012.pdf,11," At the end of 2011, the number of fixed- line subscribers reached 8"
163,Egypt_2012.pdf,11,"71 million, with a penetration rate of 10"
164,Egypt_2012.pdf,11," The Smart Village technology park has attracted investments amounting to LE 6 billion and created 40,000 job opportunities, followed by Cairo Contact Center Park in Maadi 42,000 direct job opportunities and 120,000 indirect job opportunities were created in the last three years through outsourcing and the export of technology Services, Despite the difficult circumstances of the transition period ushered in by the revolution of January 2011, which has had a major impact on the Egyptian economy, the ICT sector has continued to flourish with its growth rate, rising to 3 % in the fourth quarter of 2011"
165,Egypt_2012.pdf,11," The sector has also continued to create jobs, with a 41 % rise in the number of employees of international ICT companies in the Egyptian market in 2011 over the previous year and an 18 % rise in those employed by local companies"
166,Egypt_2012.pdf,11," In addition, and according to the Ministry of Planning, primary indicators for the third quarter of the fiscal year 2011/12 show that the ICT sector recorded an increase in real growth rates from 2"
167,Egypt_2012.pdf,11,8 % in the third quarter of 2010/11 to 8
168,Egypt_2012.pdf,11,9 % in the third quarter of 2011/12
169,Egypt_2012.pdf,11," In November 2011, a issued by Oxford Business Group noted the significant investments in the Egyptian ICT sector, despite the disturbances following the revolution, and that the sector is expected to recover to levels seen prior to the revolution and the global financial crisis"
170,Egypt_2012.pdf,11," In 2008/09, the sector Attracted investment of LE 14 billion report, "
171,Egypt_2012.pdf,11,National ICT Plan - 2000 
172,Egypt_2012.pdf,11,"E g y p t s, I n f, o r m a t"
173,Egypt_2012.pdf,11," I o n S, o c"
174,Egypt_2012.pdf,11," I e t y 2, 0, 0, 4 Egypts ICT Strategy, 2007"
175,Egypt_2012.pdf,12,2 Vision and Mission 
176,Egypt_2012.pdf,12,"Vision Towards digital citizenship and an advanced knowledge-based economy and support the transition to democracy At the current stage, the ICT sector needs to keep pace with the democratic transition and to support the country in its quest to realize various political, social and economic objectives"
177,Egypt_2012.pdf,12," This can be achieved by investing in Egyptians, positive view of ICT tools and systems adapting and developing them to serve the needs of a democratic society"
178,Egypt_2012.pdf,12," This will include the development of applications that support digital citizenship, social participation and integration, which contribute to enhancing the quality of life and protecting citizens, rights and social justice"
179,Egypt_2012.pdf,12,"Mission To develop a democratic, knowledge-based society that supports a strong Egyptian economy and is based on equitable access to information and communications services, guaranteeing the digital rights of citizens and the development of a national industry based on human talent and creativity"
180,Egypt_2012.pdf,12, The objectives for the Egyptian ICT sector in the coming period are as follows: 
181,Egypt_2012.pdf,12,"Amendment of existing legislation, and/or enactment of new legislation appropriate to the country, s transformation and securing a to domestic and foreign investments and which supports the application of e-commerce and e-payment systems"
182,Egypt_2012.pdf,12, Legislative environment conducive 
183,Egypt_2012.pdf,12,"Expanding the scope of political participation and deepening the democratic practice at all levels, using ICT tools and platforms, building on the key role"
184,Egypt_2012.pdf,12, These played in the 25 January Revolution Availing information by the government to the public through appropriate channels to establish a relationship of trust based on transparency and interaction
185,Egypt_2012.pdf,12," These channels should include a forum for community dialogue allowing for an open discussion among citizens and between citizens and government concerning draft laws, decrees and national projects, coordination of efforts; "
186,Egypt_2012.pdf,12,Supporting the role civil society organizations active in the ICT sector play in industry development through community exchange and the advancement of the sector
187,Egypt_2012.pdf,12,", These efforts facilitate adoption and replication of best practices, reduce cost maximize the return on efforts and boost interaction between government in or sponsoring efforts Related to ICT systems, "
188,Egypt_2012.pdf,12,"Developing a community vision for the ICT sector, based on the principle that development should occur not only in the public service sector, but also in the managerial approach of the state and its institutions"
189,Egypt_2012.pdf,12, Such a vision will facilitate the adaptation of ICT tools and systems to community needs and will allow Egypt to move closer to achieving a digital society and digital citizenship
190,Egypt_2012.pdf,12," Continuation of the shift towards the export of high-value-added services, whereby the relevant authorities, MCIT ITIDA and the General Authority for Investment and Free Zones, ( GAFI ) work together to promote high-value-added services (, including technical support and software development and localization ), and to attract innovative companies"
191,Egypt_2012.pdf,12," Able to motivate researchers to Egypt, outsourcing "
192,Egypt_2012.pdf,12,"Utilization of foreign skills and experience to expand high value added services, encouraging innovation and boosting the local skills necessary for the development of the ICT sector, Utilization of the latest techniques and technologies, the most important of which include those related to 4G technology"
193,Egypt_2012.pdf,12,"0 Internet Protocol version 6 ( IPv6, ), high- speed broadband, next-generation networks, smart phones and related technologies and environment-friendly ICTs, including smart grids and smart buildings, Developing the Egyptian software and ICT systems, industry and promoting of its exports to establish a strong Made in Egypt brand"
194,Egypt_2012.pdf,13," Developing the National Broadband Strategy to ensure universal internet access in Egypt and the introduction of applications in areas of growing importance such as climate change, adaptation, energy efficiency and sustainable development, "
195,Egypt_2012.pdf,13,3 Strategic Objectives and Quantitative Targets
196,Egypt_2012.pdf,13,"The National ICT Strategy for 2012-2017 aims to enable the ICT sector with all its resources to help achieve the objectives of the 25 January Revolution: freedom, democracy and social justice, supported by an open and competitive market"
197,Egypt_2012.pdf,13," It also aims at raising the attractiveness of the Egyptian economy to investment, increasing revenues for the government and the private sector and facilitating the necessary restructuring of the sector in line with global innovation in the field"
198,Egypt_2012.pdf,13," The strategy targets not only building a strong national industry capable of raising exports and creating job opportunities for youth, but also helping to improve the level and quality of public services"
199,Egypt_2012.pdf,13, The realization of this vision requires a process of cumulative building on achievements
200,Egypt_2012.pdf,13, In support of Egypt
201,Egypt_2012.pdf,13, S continued development in the realm of ICT with work on various strategic axes in line with the government objective of positioning Egypt as one of the most prominent knowledge-based economies
202,Egypt_2012.pdf,13," In this context, Egypts strategic ICT objectives are characterized by applicability and quantitative measurability, allowing for easy monitoring of progress"
203,Egypt_2012.pdf,13, The four main strategic objectives of the strategy are Supporting the democratic transition
204,Egypt_2012.pdf,13,"Promoting digital citizenship and information society, Promoting sustainable development, "
205,Egypt_2012.pdf,13,"Strengthening the national economy, "
206,Egypt_2012.pdf,13,"First, Supporting the democratic transition "
207,Egypt_2012.pdf,13,1- Building a knowledge-based society with universal access to information resources
208,Egypt_2012.pdf,13," This is served by the National Broadband Strategy to expand the geographic coverage of infrastructure providing high-speed internet and to increase internet penetration, particularly in marginalized and under privileged areas"
209,Egypt_2012.pdf,13," The strategy aims to raise the number of subscribers to high-speed internet to 13 million by 2015 through the expansion of the broadband network, especially last mile links and fiber- optic cables for telephone exchanges"
210,Egypt_2012.pdf,13," The strategy also seeks to raise the proportion of Egyptian households using personal computers to 40 % to provide a national network of 1,000 Technology Homes and 2,000"
