,Document,Page,Sentence
197,SLOVAKIA_NCSS%20-2.pdf,13,"Systematically monitors the status of security and adherence to security standards in public administration information systems continuously informing the Central state authority for cyber security, "
198,SLOVAKIA_NCSS%20-2.pdf,13,Provides and bears responsibility for coordinated incident resolution
199,SLOVAKIA_NCSS%20-2.pdf,13," And/Or, coordinated reactions to cyber attacks Sends early warnings, declares emergencies, announces and spreads information to relevant interested actors about risks and incidents, Ensures specialized training for incident resolution units and systematically manages training courses in the area of cyber security"
200,SLOVAKIA_NCSS%20-2.pdf,13," Within its scope of powers, Ensures the execution of tasks implied by international collaboration within its scope of powers, Builds wide public awareness of the risks connected to activities performed on-line and organizes campaigns in the area of network and information security, Executes tasks of the incident resolution unit"
201,SLOVAKIA_NCSS%20-2.pdf,13," For certain material areas, and/or on the basis of an authorization from a relevant central state administration authority Sector, oriented authority for cyber security, organizational unit of existing central state authorities"
202,SLOVAKIA_NCSS%20-2.pdf,13," Provides for cyber security within its material scope, Competences and responsibilities:"
203,SLOVAKIA_NCSS%20-2.pdf,13,"Responsible for the execution of state policies in the area of cyber security within its scope of powers, "
204,SLOVAKIA_NCSS%20-2.pdf,13,"Ensures the exercise of state administration in the area of cyber security within its scope of powers Provides collaboration to the Central state administration authority for cyber security when forming state policies in the area of cyber security Cooperates with other sector oriented authorities for cyber security Performs supervision Over the activities of the sector, oriented incident resolution unit Ensures an increase in the level of security awareness and coordinates collaboration at all levels of cyber security control"
205,SLOVAKIA_NCSS%20-2.pdf,13," Within its scope of powers, Incident resolution unit, ( government, CERT/CSIRT, CERT/CSIRT, XY, ) special unit of a central state administration authority authority with material relevance of cyber security"
206,SLOVAKIA_NCSS%20-2.pdf,13, The physical establishment of sectoral units in all sectors of administration is not foreseen
207,SLOVAKIA_NCSS%20-2.pdf,13," However, the following functionalities must be implemented in individual sectors of administration"
208,SLOVAKIA_NCSS%20-2.pdf,13,"20, The conditions of establishing of incident resolution units and the scope of their authority, competences and duties will be set by the Cyber Security Act"
209,SLOVAKIA_NCSS%20-2.pdf,14,"Systematically monitors the status of security and adherence to security standards of information systems in its material area, "
210,SLOVAKIA_NCSS%20-2.pdf,14,Ensures and bears responsibility for the execution of reactions to incidents and/or
211,SLOVAKIA_NCSS%20-2.pdf,14," Cyber attacks in its area of powers Prepares operating procedures for reactions to incidents within its scope of powers and submits them for approval to the Central state administration authority for cyber security, Executes immediate warnings and early noti cation of cyber threats in its scope of powers Assesses The reliability and security resistance levels of security mechanisms in relation to new security threats and risks in its scope of powers Prepares regular reports on security"
212,SLOVAKIA_NCSS%20-2.pdf,14," Incidents in its scope of powers, Ensures professional training and systematically administers training courses in the area of cyber security"
213,SLOVAKIA_NCSS%20-2.pdf,14," In its scope of powers, "
214,SLOVAKIA_NCSS%20-2.pdf,14,"Cooperates with other incident resolution units Based on experience from international cooperation, membership in international organizations, as well as the experience of other countries, the ef cient exercise of measures of cyber security requires wide-spectre cooperation, not only between state administration and territorial self- administration, but also with the Academic sector scienti c institutions and of the private sector"
215,SLOVAKIA_NCSS%20-2.pdf,14,", The Concept proposes the formation of a formal platform for collaboration on a national level, ensuring the participation of representatives of the corporate and academic sectors in the preparation and formulation of government decisions by submitting recommendations, and/or opinions On the development and continuous improvement of the cyber security system of the Slovak Republic, "
216,SLOVAKIA_NCSS%20-2.pdf,15,2 Creation and Adoption of a Legal Framework for Cyber Security At present the highest priority for a substantial increase in the ef ciency and effectiveness of the protection of cyber space in the Slovak Republic is the formal legal regulation of the cyber security control system
217,SLOVAKIA_NCSS%20-2.pdf,15," For this purpose, it is necessary to Adopt a special Cyber Security Act that will, without limitation: "
218,SLOVAKIA_NCSS%20-2.pdf,15,"Formally ensure the coordination of the formation and implementation of a uni ed state policy in cyber security, Explicitly establish the material powers and competences of public authorities, as well as the scope and method of exercise of their competences, Explicitly de ne"
219,SLOVAKIA_NCSS%20-2.pdf,15," The powers and competences of other actors, as well as the scope and method of application thereof, Establish duties for entities using information and communication technologies in cyber space Will guarantee the rights legally protected interests of other legal entities and natural persons and will de ne their duties Establish binding terminology and standards for the area of cyber security In individual sectors issue a methodical guidance for the practical application of the Act and of standards in the system of the sectors, management and operation"
220,SLOVAKIA_NCSS%20-2.pdf,16,3 Development and Application of Basic Mechanisms Providing for the Administration of Cyber Space
221,SLOVAKIA_NCSS%20-2.pdf,16,"To ensure specialized tasks in order to render cyber space resistant, the Concept identi es and proposes the application and development of the following basic mechanisms: Decision-making and control mechanism, continuous cross-sectoral planning, organizing coordination, implementation and control of measures aimed at minimizing cyber security threats and preventing their Growth into crisis, situations: "
222,SLOVAKIA_NCSS%20-2.pdf,16,"Preparing crisis plans for solving crisis situations, Summarizing the needs and requirements necessary to solve identi, ed threats and confronting them with the possibilities of the state regions, legal entities and natural persons Designating the forces, resources and funds necessary for solving crisis situations"
223,SLOVAKIA_NCSS%20-2.pdf,16," Prevention mechanism, protective measures aimed at acting against crisis situations arising and to minimize potential risks implied mostly for information and technical means of communication"
224,SLOVAKIA_NCSS%20-2.pdf,16," National policy of behaviour in cyber space, Specialized training of professionals in the area of information and communication"
225,SLOVAKIA_NCSS%20-2.pdf,16," Technical means, as well as strengthening the security awareness of inhabitants in the eld of information and communication technologies, Technical/technological support available for the general public, corresponding to the required protection levels, including recommendations, measures and technical measures, including adequate software hardware and regime standards"
226,SLOVAKIA_NCSS%20-2.pdf,16," The settings and updates thereof, "
227,SLOVAKIA_NCSS%20-2.pdf,16,"Intelligence activities aimed at the collection, centralisation and evaluation of intelligence information, useful for prevention, (, e"
228,SLOVAKIA_NCSS%20-2.pdf,16," intelligence, information about cyber threats, ) Collaboration with member states of the EU and NATO, the relevant bodies of these organizations and with partner states in order to continuously monitor, analyse and Evaluate the security situation in cyber space, discover threats of crisis situations early and coordinate the adoption of preventive measures to eliminate such threats, Reaction mechanism, measures aimed at a quali, ed and ef cient reaction in the event of incidents and/or crisis situations that need to be taken In cases of ongoing attacks in order to fence off or counterwork the attack and prevent the attacker from causing damage Defensive activities aimed at preventing the attacker from performing and/or continuing in the cyber attack, this involves the activation of entities active when solving crisis situations and, if Necessary an early warning for the public, taking measures aimed at stopping the escalation of the crisis situation and the creation of conditions for a return to a stabilized situation"
229,SLOVAKIA_NCSS%20-2.pdf,16," Offensive activities aimed at weakening and/or, eliminating the cyber and even physical capacities of the attacker and to discourage the attacker from continuing in the attacks, "
230,SLOVAKIA_NCSS%20-2.pdf,16,"Intelligence activities aimed at supporting defensive and/or offensive activities, ( e"
231,SLOVAKIA_NCSS%20-2.pdf,16, intelligence information about the cyber capacities of the attacker ) 
232,SLOVAKIA_NCSS%20-2.pdf,17," Restoration mechanism, rescue measures aimed at reducing the consequences of damage caused by cyber attacks and return to the original state, Removal of the consequences of the crisis situation and return to a stabilized state, Organizational personnel, technological and other speci c measures to avoid the re- occurrence Of the crisis situation and/or threat, The nature of the ght against cyber attacks implies the necessity to use all security mechanisms and tools with ef, cient, cross-sectoral and international cooperation, 4 Support Formulation and Implementation of an Education System in the Area of Cyber Security"
233,SLOVAKIA_NCSS%20-2.pdf,17," The quality, ef, ciency and effectiveness of performance of measures and tasks in the area of cyber security depend substantially on the level of social awareness, education, level of society, as well as of the abilities of the actors in the area"
234,SLOVAKIA_NCSS%20-2.pdf,17," For this purpose, it is necessary to identify speci c tasks of the Action Plan for the areas of Spreading knowledge and raising awareness"
235,SLOVAKIA_NCSS%20-2.pdf,17,General educational system in the Slovak Republic at the levels of: 
236,SLOVAKIA_NCSS%20-2.pdf,17,Specialized educational system at the levels of: 
237,SLOVAKIA_NCSS%20-2.pdf,17,"5 Determination and Application of Risk Management, Culture and Communication System Between Stakeholders "
238,SLOVAKIA_NCSS%20-2.pdf,17,"An ef, cient and secure system for on-line communication and the exchange of information between the entities of the control structure of cyber security, as well as with other relevant actors in the national cyber space with optimal setting of competences, is necessary to ensure its protection"
239,SLOVAKIA_NCSS%20-2.pdf,17, This is why it is necessary at national and sectoral levels and at the levels of key actors from the private sector: 
240,SLOVAKIA_NCSS%20-2.pdf,17,"To set up control and executive structures optimally with clearly de ned powers and competences To prepare and introduce relevant methodologies and standards To implement relevant, supporting information, communication and control systems, as well as secure systems, exchange of information, early warning and coordinated reaction"
241,SLOVAKIA_NCSS%20-2.pdf,18,"Due to its global nature, cyber security requires an intense joint use of information and coordination of activities both at national and international levels"
242,SLOVAKIA_NCSS%20-2.pdf,18," The Slovak Republic, as a member state of NATO and the EU, will participate in drawing up international, strategic and conceptual documents, international policies and standards and will, at the same time build the most ef cient model of cooperation, exchange and joint use of information between CERT and Csir-Type of ces"
243,SLOVAKIA_NCSS%20-2.pdf,18,", Besides active international collaboration in international organizations and structures, the Slovak Republic will also establish and develop bilateral collaboration with nations, sharing identical values"
244,SLOVAKIA_NCSS%20-2.pdf,18, The Slovak Republic will organize and participate in international cyber trainings and exercises 7 Support of Science and Research in the Area of Cyber Security In the framework of cooperation of the public sector with the private sector and the academic institutions
245,SLOVAKIA_NCSS%20-2.pdf,18," The Slovak Republic also intends to support the development of cooperation in research projects (, including qualitative and quantitative research )"
246,SLOVAKIA_NCSS%20-2.pdf,18," It will support participation in national, as well as European research projects and activities in the area of cyber security, stressing the use of funds from the Research and Innovations Operating Programme for the 2014 2020 programming"
247,SLOVAKIA_NCSS%20-2.pdf,18, Research activities in the area will be coordinated by the central state administration authority for cyber security
248,SLOVAKIA_NCSS%20-2.pdf,18, The Slovak Republic also intends to support the private sector and academic institutions in the development and implementation of information and communication technologies aimed at the protection of cyber space and in the development thereof
249,SLOVAKIA_NCSS%20-2.pdf,18, Stimulation of investments in the area will be a national priority
250,SLOVAKIA_NCSS%20-2.pdf,19,4 Conclusions and Recommendations: 
251,SLOVAKIA_NCSS%20-2.pdf,19,"To protect national cyber space, ful l, the undertakings of the Slovak Republic as a member state of the EU and NATO, and to ful l other international undertakings on the basis of experience from other member states"
252,SLOVAKIA_NCSS%20-2.pdf,19," In order to optimize the collaboration between public administration bodies, as well as between public administration and the private and academic sector, and in the interest of removing duplicities, the Slovak Republic has decided to adopt a conceptual material for the area of cyber security at a national level"
253,SLOVAKIA_NCSS%20-2.pdf,19," In the form of this Concept, The Concept is the basic and starting document for the subsequent formulation of regulations, standards, methodology rules, security policies and other tools necessary to provide cyber security"
254,SLOVAKIA_NCSS%20-2.pdf,19," Since it is a de ning element of the security environment of the Slovak Republic and a subsystem of national security, it is necessary to evaluate and build it up"
255,SLOVAKIA_NCSS%20-2.pdf,19,", The Slovak Republic perceives the area of cyber security as an important part of the everyday use of information and communication technologies"
256,SLOVAKIA_NCSS%20-2.pdf,19, This is why it will stress the execution of measures aimed at securing it
257,SLOVAKIA_NCSS%20-2.pdf,19," The Slovak Republic will regularly evaluate and assess international law international treaties, as well as trends and standards in the eld of cyber security, and will implement these and apply them when adopting legislation in the area of cyber security"
258,SLOVAKIA_NCSS%20-2.pdf,19," The Slovak Republic intends to actively participate in the preparation of law standards and norms in the institutions of the EU, NATO and other international organizations"
259,SLOVAKIA_NCSS%20-2.pdf,19," On the basis of the adopted proposals of the Concept, it is recommended to prepare and submit to the sessions of the Security Council of the Slovak Republic and of the Government of the Slovak Republic, A draft Cyber Security Act that will integrally cover the area of cyber Security "
260,SLOVAKIA_NCSS%20-2.pdf,19,A Proposal of an Action Plan for the Implementation of the Cyber Security Concept of the Slovak Republic for 2015 2020 that will determine a material time and nancial plan for the implementation of the Concept
261,SLOVAKIA_NCSS%20-2.pdf,19," This document will include a material time and nancial plan of tasks for the individual, central state administration bodies in the scope of their powers and competences within the basic security areas of operation of the state"
262,SLOVAKIA_NCSS%20-2.pdf,19, The implementation of these tasks will serve to achieve the ful lment of measures of the Concept in the application of basic principles of cyber security
263,SLOVAKIA_NCSS%20-2.pdf,19, A framework proposal of tasks is included in Annex no
264,SLOVAKIA_NCSS%20-2.pdf,19," 4 to the Concept In order to de ne, stabilize and use uni"
265,SLOVAKIA_NCSS%20-2.pdf,19, Ed terminology related to cyber security
266,SLOVAKIA_NCSS%20-2.pdf,19," It is recommended to:, "
267,SLOVAKIA_NCSS%20-2.pdf,19,Discuss the terminology used in the Concept in the Cross-sectoral Terminological Commission of the Security Council of the Slovak Republic and subsequently to publish it in the Terminological Dictionary of Crisis Management For non-con dential facts
268,SLOVAKIA_NCSS%20-2.pdf,19," Similarly, to the de nitions in regulations for con dential facts, it is recommended to establish formally in an adequate scope: "
269,SLOVAKIA_NCSS%20-2.pdf,19,"Requirements for physical building personnel and information security, as well as conditions of security of technical and system resources and cipher protection of information, In order to create conditions for systematic collaboration between the public administration, academic institutions, scienti c sector and the private sector on ensuring cyber security"
270,SLOVAKIA_NCSS%20-2.pdf,19," In the Slovak Republic, it is recommended to create, at a national level A formal cooperation platform"
271,SLOVAKIA_NCSS%20-2.pdf,20, 1 Interpretation of selected practically used and key terms for the purposes of the Concept
272,SLOVAKIA_NCSS%20-2.pdf,20, 2 Documents approved by the Government of the Slovak Republic in relation to the implementation of the National Information Security Strategy of the Slovak Republic and other strategic and/or conceptual documents
273,SLOVAKIA_NCSS%20-2.pdf,20, 3 Conclusions of Reports on Performance of Tasks of the National Information Security Strategy of the Slovak Republic and the tasks of the action plan for 2008 to 2013 Annex no
274,SLOVAKIA_NCSS%20-2.pdf,20, 4 Framework proposal for the tasks of the Action Plan for the Implementation of this Concept
275,SLOVAKIA_NCSS%20-2.pdf,21, 1 Interpretation of Selected Practically Used Terms
276,SLOVAKIA_NCSS%20-2.pdf,21, Asset21 is anything of value for an individual organization or public administration
277,SLOVAKIA_NCSS%20-2.pdf,21," Asymmetric Threat22 is a threat resulting from the potential use of different means or methods to avoid and/or supress the strengths of the enemy, while using their weaknesses to reach an inadequate result"
278,SLOVAKIA_NCSS%20-2.pdf,21," Attack23 is an attempt to destroy, endanger, modify, put out, steal or gain any bene"
279,SLOVAKIA_NCSS%20-2.pdf,21," T by unauthorized access, and/or unauthorized use"
280,SLOVAKIA_NCSS%20-2.pdf,21," It is the performance of an offensive action against a set target6, Critical Information and Communication"
281,SLOVAKIA_NCSS%20-2.pdf,21," Infrastructure21 is the set of systems, infrastructures, networks and services of information and communication technologies that would, if disturbed damaged or unavailable, seriously impact the operation of other sectors of critical infrastructure and of social functions of vital importance, including national economic and public security"
282,SLOVAKIA_NCSS%20-2.pdf,21," Critical Infrastructure21 means the systems and services whose failure and/or incorrect operation would signi cantly impact, the security of the state, its economy, public administration and, as a consequence, the coverage of basic life needs of the population"
283,SLOVAKIA_NCSS%20-2.pdf,21," The following 5 sectors are often de ned in critical infrastructure, sector of information and communication technologies, energy sector, banking and nance sector physical distribution, ( i"
284,SLOVAKIA_NCSS%20-2.pdf,21," mainly transport systems, ) and sector of services, signi cant for people"
285,SLOVAKIA_NCSS%20-2.pdf,21," Cyber Space24 is a virtual space without borders comprising worldwide, interconnected networks of hardware software and data"
286,SLOVAKIA_NCSS%20-2.pdf,21, Cyber Security24 is a set of legal organizational and technical measures protecting cyber space
287,SLOVAKIA_NCSS%20-2.pdf,21, Cyber Attack25 is an attack against an ICT infrastructure in order to damage it destroy it obtain sensitive or strategically important information or in uence the decision-making processes of the victim
288,SLOVAKIA_NCSS%20-2.pdf,21," Cyber attacks in uence all operating domains and are most frequently used in the context of those with political, and/or military motivation"
289,SLOVAKIA_NCSS%20-2.pdf,21, Cyber Defence25 is a set of active and passive measures aimed at prevention of cyber attacks and mitigation of their consequences
290,SLOVAKIA_NCSS%20-2.pdf,21,", Also, the resistance of an entity against attack and the ability of ef cient defence Incident21 in the environment of information and communication technologies"
291,SLOVAKIA_NCSS%20-2.pdf,21, ( hereinafter referred to as ICT ) means each circumstance and/or event that is normally linked to outage of a network services or reduction of the quality thereof
292,SLOVAKIA_NCSS%20-2.pdf,21," Incident Resolution26 means all procedures, supporting reactions to incidents the analysis, monitoring and "
293,SLOVAKIA_NCSS%20-2.pdf,21,"Information Environment is the sum of individuals, organizations and systems that collect process, distribute and/or work with information"
294,SLOVAKIA_NCSS%20-2.pdf,21," Information Security23 is a set of measures to ensure the integrity, con dentiality and accessibility of information networks and information and communications systems"
295,SLOVAKIA_NCSS%20-2.pdf,21, 21 Interpretation dictionary of Cyber Security
296,SLOVAKIA_NCSS%20-2.pdf,21," Second, updated edition under the auspices of the National Cyber Security Centre of the Czech Republic and the National Security Authority of the Czech Republic, Jirsek Novk Por Praha, 2013 22 Dictionary of Military Terminology of the Armed Forces of the Slovak Republic, Bratislava, 2007, 23"
297,SLOVAKIA_NCSS%20-2.pdf,21," Information: technology-Security techniques, Information security management systems, Overview and vocabulary; 24 https, //ccdcoe"
298,SLOVAKIA_NCSS%20-2.pdf,21,"25, National Security Authority "
299,SLOVAKIA_NCSS%20-2.pdf,22,"26 Directive of the European Parliament and of the Council concerning measures to ensure a high common level of network and information security in the Union COM, (, 2013 ), 48 FINAL Brussels, 2013 "
300,SLOVAKIA_NCSS%20-2.pdf,22,Infrastructure generally means the group of mutually interconnected components that provide a framework support to The whole i
301,SLOVAKIA_NCSS%20-2.pdf,22," mutually dependent networks and systems generally interconnected at various levels, including industries, institutions and distribution capacities that provide a ow of products and services"
302,SLOVAKIA_NCSS%20-2.pdf,22, These represent the material and technical facilities of the state i
303,SLOVAKIA_NCSS%20-2.pdf,22," sectors carrying out economic and social system functions such as energy transportation, etc"
304,SLOVAKIA_NCSS%20-2.pdf,22," Security, Event21 is an event that may cause and/or lead to a violation of information systems and technologies and rules of security policy"
305,SLOVAKIA_NCSS%20-2.pdf,22," Incident21 is a violation of an imminent threat of violation of security policies, security rules or standard security, rules of operation, of an information and communications system or of a network Security"
306,SLOVAKIA_NCSS%20-2.pdf,22, Measure21 is a protective measure
307,SLOVAKIA_NCSS%20-2.pdf,22, Ensuring security requirements are put into place on the system
308,SLOVAKIA_NCSS%20-2.pdf,22," These may be of different natures, ( physical protection of a device and information personnel, security staff check, organizational measures, operating rules, etc"
309,SLOVAKIA_NCSS%20-2.pdf,22, Security of Information System means the ability of a network or of an information and communication system to resist at a certain reliability level
310,SLOVAKIA_NCSS%20-2.pdf,22," Random events and/or intentional actions that endanger the availability, integrity and con dentiality of the saved and/or transmitted data, and/or of related services provided by the network and information system, and/or accessible using the network and the information system"
311,SLOVAKIA_NCSS%20-2.pdf,22," Security Threat21 is a potential cause of an unwanted event that may result in damage to system and its assets, e"
312,SLOVAKIA_NCSS%20-2.pdf,22," destroying unwanted accessibility, modi cation, unavailability of services, etc"
313,SLOVAKIA_NCSS%20-2.pdf,22, Security Vulnerability21 is an intentional error or an unintentional defect
314,SLOVAKIA_NCSS%20-2.pdf,22," And/Or, error of software or hardware of infrastructure facilities that may be misused by potential attackers for damaging activities"
315,SLOVAKIA_NCSS%20-2.pdf,22," These vulnerabilities are either known and published, but not yet treated by the producer or hidden and non-discovered System, Resistance21"
316,SLOVAKIA_NCSS%20-2.pdf,22, The ability of a system to resist threats and face impacts of outages Risk26 means any circumstance
317,SLOVAKIA_NCSS%20-2.pdf,22, And/Or event that has a potentially unfavourable impact on security
318,SLOVAKIA_NCSS%20-2.pdf,22, Vulnerability21 is a weak point of an asset or of a control that can be exploited by a threat
319,SLOVAKIA_NCSS%20-2.pdf,23,"Interpretation of Key Terms for the Purposes of the Concept, Cyber Security in General is the ability of any electronic communications network, electronic information, and/or control system to resist at a certain reliability level"
320,SLOVAKIA_NCSS%20-2.pdf,23," Random events and/or damaging activities that may negatively in uence the integrity, faithfulness con, dentiality and availability of the stored, processed and/or transmitted data, and/or services provided by the network or by an information or control system, and thereby to disrupt and/or negatively in uence"
321,SLOVAKIA_NCSS%20-2.pdf,23," The operability of, without limitation, one of the sectors of critical infrastructure27 and/or, one of the basic security areas of operation of the state, Cyber Security from a Process Viewpoint at a state level, is the system of continuous and planned increase in political, legal, economic security, defence and Educational awareness that includes increasing the ef ciency of the adopted and applied technical and organizational measures of risk management in cyber space in order to transform it into a trustworthy environment that will provide for safe operation of social and economic processes, while ensuring an acceptable level of Risks in cyber space28 Cyber space is a virtual space without borders, seen as a global interactive domain in an information environment that is characterised by the use of the electronic and electromagnetic spectre for the creation, storage, modi, cation and exchange of data and use of services"
322,SLOVAKIA_NCSS%20-2.pdf,23," Cyber Space also means a combined phenomenon of global connection, de-centralized and continuously growing electronic information, communication and control systems, as well of the interconnection of social and economic processes in the form of data and information"
323,SLOVAKIA_NCSS%20-2.pdf,23," Using these systems, including the data stored, and/or processed therein, National Cyber Space of the Slovak Republic, includes the parts of the above systems of cyber space that are located in the territory of the Slovak Republic, as well as other systems of cyber space that contain data and Information aimed at the Slovak Republic and/or in uencing, the Slovak Republic29 Information Environment means a set of individuals, organizations and systems that collect process spread or work with information, irrespective of whether the information is in physical form, in audio form or in electronic form"
324,SLOVAKIA_NCSS%20-2.pdf,23," Information Security means a set and application of security measures and procedures30 serving in the framework of a speci c information environment to protect information from impairment/loss or compromising ( loss of con dentiality integrity and other characteristics such as authenticity, trustworthiness, non-deniability and reliability ), and to preserve The availability of information and the ability to work therewith in the scope of assigned authorizations 27 Act no"
325,SLOVAKIA_NCSS%20-2.pdf,23," on Critical Infrastructure, as amended states in Art"
326,SLOVAKIA_NCSS%20-2.pdf,23, That critical infrastructure is a system divided into sectors and elements
327,SLOVAKIA_NCSS%20-2.pdf,23, The meaning of these components is de ned in Art
328,SLOVAKIA_NCSS%20-2.pdf,23," 2 (, a ) and 2 ( b ) of the same Act 28"
329,SLOVAKIA_NCSS%20-2.pdf,23," The term cyber security should also be understood as dedicated mechanisms de ned policies, as well as processes tasked to protect systems and data from cyber threats"
330,SLOVAKIA_NCSS%20-2.pdf,23, The de nition of the contents of this term is of substantial importance from the formal law aspect
331,SLOVAKIA_NCSS%20-2.pdf,23, As the jurisdiction of the Slovak Republic cannot be applied in the framework of cross-border i
332,SLOVAKIA_NCSS%20-2.pdf,23," global cyber space, it must be limited to a part thereof i"
333,SLOVAKIA_NCSS%20-2.pdf,23, to the National Cyber Space 30 Security project
334,SLOVAKIA_NCSS%20-2.pdf,23," According to the ISO 27000 standard, "
335,SLOVAKIA_NCSS%20-2.pdf,24, 2 Documents approved by the Government of the Slovak Republic in relation to the implementation of the National Information Security Strategy of the Slovak Republic and other strategic and/or conceptual documents
336,SLOVAKIA_NCSS%20-2.pdf,24," In relation to the implementation of the Strategy, the Government of the Slovak Republic has approved by resolutions 479/2009 Organizational personnel, material, technical and nancial coverage for the creation of a specialized unit for computer incident resolution"
337,SLOVAKIA_NCSS%20-2.pdf,24,"46/2010 Draft Action Plan for 2009 to 2013 to the National Information Security Strategy of the Slovak Republic 136/2010 Legal intention of the Information Security, Act31 391/2009 Education system in the area of information security in the Slovak Republic On the basis of item B"
338,SLOVAKIA_NCSS%20-2.pdf,24, of the Resolution of The Government of the Slovak Republic no
339,SLOVAKIA_NCSS%20-2.pdf,24," 570/2008, the Ministry of Finance of the Slovak Republic, has, in each year, between 2010 and 2014, prepared and submitted to the Government a Report on the performance of tasks of the Strategy and the Action Plan32"
340,SLOVAKIA_NCSS%20-2.pdf,24," Other strategic and/or conceptual documents with contents partially dedicated to the problems of protection of cyber space and/or cyber security, are: "
341,SLOVAKIA_NCSS%20-2.pdf,24,"Concept of Critical Infrastructure in the Slovak Republic and Methods of Its Protection and Defence, approved by the Resolution of the Government of the Slovak Republic no"
342,SLOVAKIA_NCSS%20-2.pdf,24, 120/2007 National Policy for Electronic Communications for 2009 2013 approved by the Resolution of the Government of the Slovak Republic no
343,SLOVAKIA_NCSS%20-2.pdf,24," 360/2009 Reports on Performance of Tasks of the Action Plan for the National Information Security Strategy of the Slovak Republic for 2009 to 2013 materials acknowledged by the Government of the Slovak Republic each year from 2010 to 2014 White Paper on Defence of the Slovak Republic, approved by the Resolution of the Government of the Slovak Republic no"
344,SLOVAKIA_NCSS%20-2.pdf,24," 326/2013 Report on Security of the Slovak Republic for 2012, approved by the Resolution of the Government of the Slovak Republic no"
345,SLOVAKIA_NCSS%20-2.pdf,24,Integrated Infrastructure Operating Programme for 2014 2020 approved by a Resolution of the Government of the Slovak Republic no
346,SLOVAKIA_NCSS%20-2.pdf,24," 171/2014 Preparing the Slovak Republic for the performance of tasks in the area of cyber defence, implied by the goals of abilities of the Slovak Republic, approved by Government Resolution"
347,SLOVAKIA_NCSS%20-2.pdf,24," 497/2014 Report on the Security of the Slovak Republic for 2013, approved by a Resolution of the Government of the Slovak Republic no"
348,SLOVAKIA_NCSS%20-2.pdf,24, 276/2014 31 Under item B
349,SLOVAKIA_NCSS%20-2.pdf,24, of Government Resolution no
350,SLOVAKIA_NCSS%20-2.pdf,24," A proposal of legal intention of the Public Administration Information Security, "
351,SLOVAKIA_NCSS%20-2.pdf,24,Act was to be submitted to the Government of the Slovak Republic 32 http //www
352,SLOVAKIA_NCSS%20-2.pdf,25,sk / national-strategy-for-ib / 6783s 
353,SLOVAKIA_NCSS%20-2.pdf,25, 3 Conclusions of Reports on the Performance of Tasks of the National Information Security Strategy in the Slovak Republic and tasks of the Action Plan for 2008 to 2013 2009 Report
354,SLOVAKIA_NCSS%20-2.pdf,25,", The end of the Report contains the Proposal of performance of tasks for 2009 2010 Report"
355,SLOVAKIA_NCSS%20-2.pdf,25,"By comparing the results of monitoring to the results of inspections, it can be stated that identical problematic areas and critical factors have been identi ed"
356,SLOVAKIA_NCSS%20-2.pdf,25," The process of information security management has systematic de ciencies in the area of the preparation of crisis plans, the transfer of competences and crisis management"
357,SLOVAKIA_NCSS%20-2.pdf,25, To remove de ciencies more ef ciently
358,SLOVAKIA_NCSS%20-2.pdf,25," It is necessary to speed up the introduction of systematic education in the area at all levels and apply a sanction mechanism for violations of Act, no"
359,SLOVAKIA_NCSS%20-2.pdf,25," on Public Administration Information Systems and on the modi cation and amendment of other acts as amended thoroughly, including its Implementing regulations 2011 Report "
360,SLOVAKIA_NCSS%20-2.pdf,25,"The main task in the area of IB is to create a single platform for building an information society built on a legal basis, providing adequate protection and trustworthiness to the digital space of Slovakia To reach and maintain the required condition of IB"
361,SLOVAKIA_NCSS%20-2.pdf,25," It is necessary to solve, in 2011 the priority tasks, especially in the area of law, knowledge, standards for IB and the coordination of exercises for cases of reaction and restoration after security incidents at a national level and related activities"
362,SLOVAKIA_NCSS%20-2.pdf,25,"The main task in the area of IB is to create a uni ed platform of building IB, based on a legal basis, providing adequate protection and trustworthiness to the digital space of the Slovak Republic"
363,SLOVAKIA_NCSS%20-2.pdf,25, To reach and maintain the required condition of IB
364,SLOVAKIA_NCSS%20-2.pdf,25," It is necessary during the coming period to solve the priority tasks, especially in the area of law, knowledge, standards for IB and coordination and exercises for cases of reaction and restoration after security incidents at national and international level and related activities"
365,SLOVAKIA_NCSS%20-2.pdf,25,"The main task in the area of IB is to create a uni ed platform of building IB, based on a legal basis, providing adequate protection and trustworthiness to the digital space of the Slovak Republic"
366,SLOVAKIA_NCSS%20-2.pdf,25, To reach and maintain the required condition of IB
367,SLOVAKIA_NCSS%20-2.pdf,25," It is necessary during the coming period, to solve the priority tasks, especially in the area of law, knowledge, standards for IB and coordination, and exercises for cases of reaction and restoration after security incidents at national and international level and related activities"
368,SLOVAKIA_NCSS%20-2.pdf,25, These activities are fully harmonized with the goals of the proposal for Directive
369,SLOVAKIA_NCSS%20-2.pdf,25, Concerning measures to ensure a high common level of network and information security in the Union
370,SLOVAKIA_NCSS%20-2.pdf,25, It will be necessary to create a legal base for the missing competences and duties of the already formed CSIRT
371,SLOVAKIA_NCSS%20-2.pdf,25, This is a task for the Ministry of Finance of the Slovak Republic
372,SLOVAKIA_NCSS%20-2.pdf,25," The purpose is to bring the unit, at least to the level of similar units in developed EU member states"
373,SLOVAKIA_NCSS%20-2.pdf,25, The transposal of the directive in the territory of the Slovak Republic will be performed in the prepared Information Security Act that will also require amending other related generally binding regulations
