,Document,Page,Sentence
20,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,7," Appalling crimes are carried out through the world wide Web ), such as the exchange ofchild pornography, ) and online thefts and'ands, can severely damage individual wealth and valuables ), hampering the necessary le1/el 0ftmst within the digital community"
21,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,7, Cybercrime is a plague that can cause the bankruptcy of rms and the theft of their intellectual property
22,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,7, Crippling the wealth of an entire nation
23,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,8,", We assist with growing concern to an increasingly insidious threat that exploits I CT vulnerabilities to stealthily steal the results, ofonr research and development efforts in the eld of new technologies and products, a conntiy like Italy, which places innovation at the Cornerstone of its growth and competitiveness, "
24,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,8," National strategic framework for cyberspace security, the potential harm is inealenlahle"
25,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,8,", Given the growing degree ofsophistieation ofcyher attacks and the everincreasing dependency afowr inastmctares on ICT networks, our very national stahility and security are at risk"
26,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,8," It is therefore essential to enmre the nest possible protection of our critical, I C Tassets from attack that can potentially have devastating eects ) as it would he the ease in the event of cyher attack, impeding or mhverting the correctwnctioning of the national transport system or of Energy grids, ) or even ofoar military Command and Control centers"
27,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,8," It is therefore necessaiy to develop and uphold an innovative defence posture, one that is ahle to engage the private sector and leverage its skills in the protection of the critical"
28,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,8," I CT that the latter owns and operates and that factors the cyher dimension, offntnre conicts, in its strategic doctrine and in the capahility planningproeess Networks, interdependence, the intrinsic asymmetry of the cyher threat and the pereasiveness ofcyherspace in all aspects of everyday life are all features that call For a holistic approach and the synergic erorts of all involved stakeholders, if we are to ensure an adequate level ofsecmity in cyherspaee"
29,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,8,", The ultimate ohjectiues, must he to strengthen our collective ahility t0 preempt, an attack to detect it while it happens to react to it to mitigate Its effects to attribute its origin and to rapidly restore the originalfnnctionality while at the same time retaining the lessons learned, om the case At the international level, ) Italy iswlly engaged in multilateral institutions, rst of all within the E? U and NATO, as well as with all 0w hilateral partners, to promote the endorsement and respect of a set ofrnles of behavior in the digital arena"
30,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,8," That is consistent with our values and to facilitate the emergence of a shared approach to eyherspace governance, so that the International Community as a whole can effectively cope with the challenges laying ahead"
31,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,8, At the domestic level
32,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,8," It is ofoatmost importance the promotion of a wellcaordinated and multidimensional approach in order to prouidefor the convergence, ofall Pnhlic Administrations, efforts toward the achievement, afohjectiues that are matnally reinforcing with those of the private sector and the academia In the current nancial and economic tightening"
33,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,8," We cannot allow for any duplication of eorts and we must therefore seek any possihle synergy, ), keeping in mind that the hndget allocation that will he necessany, constitute not only a net saving ifcompared with the possihle damage"
34,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,9," Foreword attacks can entail, but also an extraordinary opportunity of cultural, social and economicgrowth"
35,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,9, In line with what is setforth in the Prime Ministers Decree of the 24th January 2013
36,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,9," The present National Cyhersemrity Strategic Framework highlights the nature and the evolving trends of the cyber threat, as well as of the vulnerabilities to the national"
37,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,9, I CT networks )
38,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,9," It outlines roles and tasks, ofpuhlic and private stakeholders involved in cyhersemrity, ) and identies tools and procedures to enhance the countrys preparedness to conont headon, the new challengesposed by cyberspace"
39,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,9,", The attached National Plan, identies a limited set of priorities and provides specic objectives andgmdelines"
40,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,9, In order to give concrete implementation to the Strategic Framework
41,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,9,", With these two documents, Italy sets out a strategy around which to coordinate all efforts :0, that we com tce with condence the security threats and challenges stemming from cyberspace"
42,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,9," Our national interest, where the wealth of nations will more and more prosper"
43,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,11, EXECUTIVE SUMMARY Following the adoption of the Prime Ministers Decree Containing Strategic Cyber Protection and ICF Security of the Guidelines For the National 24th January 2013
44,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,11," The Cybersecurity Working Group was established on the 3rd of April 2013 under the auspices of the Committee For the Security of the Republic chaired by the Department for Intelligence and Security, ( DIS, ) and developed this National Cybersecurity Strategic Framework"
45,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,11," The Cybersecurity Working Group saw the active participation of all the Administrations already represented in the Committee For the Security of the Republic, ( Ministries of Foreign Affairs, Interior Defence, Justice Economy and Finance Economic Development ) and included the Agency in charge For the Italian Digital Agenda"
46,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,11," As well as the Cybersecurity Unit within the Prime Ministers Ofce, The pointofdeparture oFthis National Cybersecurity Strategic Framework is an assessment of todays cyber threat"
47,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,11, The growing importance of services provided through cyberspace in everyday 
48,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,11,"Life From simple online payments to the management of strategic and critical national infrastructures implies that also the cyber threat is becoming more and more pervasive and subtle, and yet it is still widely unnoticed and underestimated"
49,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,11," In the rst chapter, The Nature and the Evolving Trends of the Cyber Threat and ofthe Vulnerabilities, oFthe National ICT Infrastructures'', the major cyber threats and their actors will be acknowledged from cybercrime to cyber espionage and cyber terrorism, From hacktivism to cyber sabotage concluding with cyber warfare and a brief taxonomy of the cyber organizational procedural and technical vulnerabilities will Be proposed"
50,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,11," Cyberspace is a man-made domain essentially composed of ICF nodes and networks, hosting and processing an ever-increasing wealth, ofdata of strategic importance for States, rms and citizens alike, and For all political, social and economic decision-makers"
51,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,11," The second chapter Tools and Procedures to Strengthen the National Cyber Defence identies, six Capabilities, strategic "
52,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,12,"Guidelines around which to converge, "
53,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,12," National strategic framework for cyberspace security, with a holistic, coherent and synergic approach, all national efforts so as to enhance the countrys preparedness resilience and reaction capabilities"
54,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,12," These guidelines include the enhancement of the technical, operational and analytic expertise of all institutions concerned with the cybersecurity strengthening "
55,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,12,"Of the cyber protection of ICI networks, "
56,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,12,"And computer systems supporting our critical and strategic infrastructure, the Facilitation, onublic-private partnerships, the promotion of a Culture of Security and of cyber hygiene, the improvement of our skills to effectively contrast online criminal activities, the full support to international cooperation initiatives in the eld ofcybersecurity"
57,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,13, The NATURE AND THE EVOLVING TRENDS OF THE CYBER THREAT AND OF THE VULNERABILITIES OF THE NATIONAL ICT INFRASTRUCTURES 
58,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,13,"With the term cyberspace, we refer to the complex ofall, interconnected ICT hardware and software in'astru cture to all data stored in and transferred through the networks and all connected usersy, as well as to all logical connections, however, established among them"
59,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,13," It therefore encompasses the Internet and all communication, cables, networks and connections that support information and data processing, including all mobile Internet devices, A complex challenge, "
60,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,13,"The very same nature of cyberspace, "
61,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,13,Contemporary societies brought about by 
62,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,13,"And related transformation, the digital ecosystem are accountable For the emergence of unprecedented cultural, social and political issues which require a set ofcoherent effective and in many cases, original solutions"
63,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,13,", As the International Community is still very much divided"
64,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,13," With regard to the principles and values that apply to the cyber domain, seeking these "
65,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,13,"Solutions, even in the most advanced countries is not an easy task and it requires a broad involvement of the private sector"
66,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,13," The private sector, in fact, has a key role to play in coming up with possible solutions to cope with the new challenges and threats stemming From the cyberspace which, For the most part it owns and operates"
67,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,13, The private sector therefore has the interest and the duty to agree with the public sector on mutual expectations and responsibilities in ensuring the protection of cyberspace
68,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,13," Cyberspace has become a domain of strategic importance for the economic, social and cultural development ofnations, and it is hence critical to balance the right mix of pubic and private engagement in its governance and management, taking into account at the same time, the requirements, ofnational security and public Order as well as the Fulllment of all the individual and economic liberties involved, Balancing these often diverging objectives is a complex endeavor"
69,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,14," If one considers, for instance, how monitoring the technical functionality ofnetworks is essential to allow the Fulllment of the right to privacy and the integrity, ofones"
70,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,14," National strategic framework for cyberspace security, communication appliances, or also how it can be difcult to nd the right balance between the right To privacy and the ght against criminal activities such as child pornography, drugs, smuggling, hate incitement or terrorism, planning crimes that not only hurt individual and social liberties, but also undermine the very existence of an open, democratic and free Internet"
71,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,14,"The present National Cybersecurity Strategic Framework and the related National Plan, both Foreseen by the Prime Ministers Decree Containing Strategic Guidelines for the National Cyber Protection and ICF Security of the 24th January 2013, aim at enhancing the national preparedness to respond to present and future challenges affecting cyberspace And are devoted to directing all national efforts toward common and agreed solutions, knowing that cybersecurity is a process, rather than an end, to itself that technical innovations will always introduce new vulnerabilities in the strategic and operational horizon and that the intrinsic nature ofthe cyber threats makes our Defence, at least For the time being7, mostly, although not exclusivelyreactive, "
72,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,14,"The cyber threat and its actors Denition, We dene the cyber threat as the complex ofmalicious conducts that can be "
73,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,14,Exercised in and throughout cyberspace or against cyberspace and its Fundamental elements
74,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,14,"Thethreatiscarried out bymeans of cyber attacks, by which we mean more or less automated actions of individuals and organizations, both governmental and non-governmental, aiming at disrupting, damaging or impeding the regular Functioning of computer systems, ICT networks or Supervisory control and data acquisition systems and data processing, or at compromising the authenticity, the integrity, the availability or the condentiality of data residing in those systems or transiting through the networks, The most sophisticated cyber attacks can be carried out through so called cyber- weapons"
75,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,14, That is a malicious software ( i
76,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,14," malware ) designed to damage or alter an IT system, with the aim of causing its malfunction or even physical damage"
77,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,14,A fundamental characteristic of the cyber threat is its asymmetric nature
78,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,14," The attacker :' May strike From anywhere in the world as long as he is connected to the Internet, ;' Exploitsonesinglevulnerabilityto hack into very sophisticated and otherwise well protected computer systems"
79,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,14," ;' Attacks instantaneously, allowing no time to mount an appropriate reaction"
80,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,14," 0 Can hardly be traced or even detected, making it extremely complex For the defender to put in place a response"
81,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15,", The Nature and the Evolving Trends of the CyberThreat and of the Vulnerabilities of the National ICT Infrastructures"
82,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15," The intrinsic nature of the cyber threat therefore limits the scope of deterrence Favors the attack over defence and requires that all major stakeholders, both public and private, implement a continuous process ofanalysis so as to be abletoupdatetheirsecuritystandardsand procedures to the evolving operational and technical circumstances"
83,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15,"Depending on the actors involved and the goals pursued, it is possible to distinguish Four kinds: ofthreats :' Cybercrime, all malicious activities; "
84,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15,"With a criminal intent carried out in cyberspace, such as swindles or internet Fraud, identity theFt, stealing oFclata or oFintellectual property, Cyberespionage improperacquisition of condential or classied data, not necessarily ofeconomic orcommercial value, ;' Cyber terrorism, ideologically motivated exploitations of systems, "
85,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15,"Inuencing, a state or an international vulnerabilities with the intent organization, "
86,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15,Operations carried out in the cyber warfare activities and domain with the purpose of achieving an operational advantage of military signicance
87,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15,"The economic impact of cybercrime, Th e of companies, data and personal assets, "
88,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15,Information stored in cyberspace recently 
89,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15,Encouraged by the growing resort to cloud 
90,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15,"Computing makes cyberattack, potentially very lucrative while being relatively risk'ee For the attacker"
91,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15, It is therefore no surprise that the economic impact ofcybercrime is quite worrisome
92,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15," This is especially true For countries like Italy, for which the theft of the original scientic, technological and companies know-how is a direct damage to their existing comparative advantage, undermining their competitiveness in the global markets"
93,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15," Computer crime is a growing concern also because its illicit prots are often re-invested in the search of new systems vulnerabilities and in the development of more sophisticated7 efcient and easy- to-use offensive capabilities, making cybercrimeathreat onrimaryimportance for the stability, the prosperity and the security oFthe country"
94,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15,The computer crime market 
95,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15,The computercrime market represents therefore a very palatable and protable sector For autonomous hackers and For criminal organizations alike
96,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15," They both bolster a black market in which it is possible to trade, illegal contents, ( such as drugs, child pornography or copyrighted material ), and to sell ready-to-use tooll < its For conducting all kind of attacks and exploitations to the computer systems of choice either independently or With the technical support of criminal, organizations"
97,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,15," This7 in turn multiplies the opportunities For Felonies against assets, ( such as swindles, blackmail, extortions, thefts, etc"
98,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,16," ), misappropriation of condential information and identity"
99,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,16," National strategic framework for cyberspace security data (, with the aim For example7 to demand ransoms or Commit other kinds of violations: ) recycling of illicit capitals, gambling and illegal bets"
100,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,16," By the same token, it is more and more evident the involvement of criminal organizations in cyber espionage activities, often on behalf of legitimate companies, with the objective of stealing industrial patent, company strategies, market researches analysis and description of productive processes, etc"
101,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,16,The role aftl'ie State 
102,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,16,"Even though the digital arena is a reality that transcends from many points of view, national borders states are certainly among the main stakeholders of cyberspace ) because they have the ultimate responsibility For the protection of ICT territory, even if they are owned and infrastructures on their own "
103,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17,"Operated mostly by the private sectors, States have the human and nancial resources, as well as the capability to organize and manage overtime, complex"
104,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17, The Nature and the Evolving Trends of the CyberThreat and of the Vulnerabilities of the National ICT Infrastructures
105,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17," As such, they are in a unique position to mount a robust cyber operational capability, Protecting the military command and control networks and ensuring their Full operational capability, and their resilience has always been a top priority For any State"
106,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17," The advent of cyberspace and its key role in ensuring the functioning of virtually every national, sensitive infrastructure, industrial process and public services has extended the mandate of the State to the protection of all ICT critical networks"
107,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17," In Fact, the most sophisticated cyber attacks may not only impair and paralyze the States, most vital communication, nodesandthe provision, ofessential public services, but may also have potentially destructive effects iF directed against critical infrastructures such as, for instance, the aviation trafc management control system or dams and energy Installations supervisory control and management systems, "
108,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17,"Resulting in great physical damages life, The strategic advantage, implicit in the and the eventual loss of human possibility of inicting"
109,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17," A great loss to the enemys critical infrastructures by striking at great distance, makes it very likely that future military confrontation will entail the Full use of cyberspace"
110,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17," It is therefore no surprise that nowadays, virtually every nation considers it relevant in its Force planning to Foresee the requirements of a cyber defence capability that is adequate to protect national critical ICT infrastructures"
111,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17,Espionage sabotage warfare and supply chain g/ber threat
112,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17, The defence of cyber networks requires the development of an effective and uninterrupted capability of monitoring and analyzing
113,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17, All ongoing malicious activities
114,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17," States are striving to ensure themselves with this expertise, either directly or through proxies and considering, in many cases, also the potential advantages of developing aggressive tools"
115,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17, It is a weII-know fact that some States already possess the capability to penetrate public and private networks of other States and use this capability For espionage and in order to map ICT systems that could be potential targets in case offuture
116,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17," In such a situation is also highly plausible that certain States may consider mobilizing their national industry to install through the ICTsupply chain, components that could allow For Future stealthy cyber exploitation of the end-user computer systems and ICT infrastructure"
117,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17,Hacktivism Some cyber attacks are ideologically motivated and have primarily a 
118,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17,"The image of the target and/or causing demonstrative intent, "
119,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17,Damaging a temporary malfunctioning of the attacked ICT systems
120,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,17, Examples of this type of cyber attack are the Distributed
121,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18," Denial of Service (, DDoS ) attacks that, through coordinated attacks originating From a number ofunaware and remotely controlled computer ( botnets ) cause the intentional overload of servers that host"
122,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18," National strategic framework for cyberspace security, specic services"
123,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18," Another example is the so-called Web Defacement that alters the data oFa chosen Internet website with the specic goal to cause disinformation, defamation or simply mockery"
124,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18," In other cases, hacktivists make use of malware quite similar to the ones used by hackers and computer criminals to surreptitiously seize data that are owned by the government or that belong to companies or individuals"
125,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18, In order to publically expose them orjust to demonstrate the computer skills that they have 
126,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18,"The use offhe Internet for illegal activities, The digital arena is an extraordinary means to establish connections at the There also the risk that this communication global levels is, unfortunately, platform and the high level ofanonymity itallows are used"
127,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18," Bysometospread racial hate exchange, illegal material, ( such as, For example, child pornography, ) or plan crimes, civil unrest or terrorist attacks"
128,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18, Even ifwe cannot call these phenomena
129,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18," Cyber attacks, in the literal sense of the word, inasmuch as cyberspace in this case, is only used as a means of is no doubt communication"
130,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18,That the inherent lack of attribution allowed by cyberspace makes the threat
131,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18, We hesitate to clearly assert that the same particularly insidious
132,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18, cannot norms and rules
133,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18, Ofbehavior that already exist in the civil society Fully apply to the cyber domain
134,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18," The challenge before us is therefore to preserve the greatest possible degree, of'eedom oFexpression, while making sure that the Internet is not "
135,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18,Used to perpetrate activities that would be illegal in otherconventional domains
136,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18,"It is possible that in the next Future, terrorist groups or individual lone wolves might make use of cyber offence capabilities to hit military and civil targets"
137,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18, These cyberweapons might either be ready available to terrorists through criminals operating within the computer crime market or might be developed independently by the terrorists through a process of reverse engineering of already existing cyber weapons
138,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18," Fortunately, this is For the time being only a hypothetical threat, but it is essential to make sure that potentially destructive cyber tools remain out"
139,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18," Ofthe reach, ofdangerous users, "
140,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18,"The Full account of threats that stem From cyberspace is virtually impossible, because this domain is characterized by continuous technological innovations"
141,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18," Therefore, unexpected developments might confront us with new technological and governance challenges, demanding a collective and systemic effort"
142,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18," Cyberspace is a man-made domain and, as such, it is potentially awed"
143,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,18, It is therefore necessary to develop the necessary skills to anticipate and prevent rare and unexpected events Focusing on the resilience and the business continuity ofthe services that are essential For the security and the stability of the country
144,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,19,", The Nature and the Evolving Trends of the Cyber Threat And of the Vulnerabilities of the National ICT Infrastructures, Cyber vulnerabilities "
145,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,19,"Cyber attacks undermine users, trust in ICT technologies and impair business continuity by exploiting organizational procedural and technical vulnerabilities combinations, often in various "
146,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,19,"Vulnerabilities depend both on the decient implementation of protection against malware, such as inappropriate networkdesign, update, ofanti-viruses and anti-spam software, and on the lack of appropriate physical protection intended "
147,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,19,"To ensure continuity of the service and to minimize the impact of natural events on physical infrastructure, Technical vulnerabilities are instead due to the vulnerabilities, ofhardware and software and to faults in communication protocols"
148,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,19, The latter are particularly worrisome when they affect the Domain
149,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,19," ( DNS ) impact both ends of the systems that is Name System because they to say the nal electronic communication users, as well as the supervisory control and data acquisition systems of critical infrastructures connected to the Internet"
150,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,20, National strategic framework for cyberspace security
151,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,20, Such vulnerabilities can cause service unavailability or they can compromise the integrity of the information stored and provided by the DNS
152,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,20," In both cases, the exploitation oFsuch vulnerabilities has extremely serious consequences, possibly resulting in a grave malfunctioning"
