,Document,Page,Sentence
24,Hungary_2013_HU_NCSS.pdf,2," 2012/2096 ( INI ) on cyber security and defence adopted on 22 November 2012, and with the joint communication published by the High Representative of The Common Foreign and Security Policy of the European Union on 7 February 2013 under the title Cybersecurity Strategy of the European Union, An Open, Safe and Secure Cyberspace"
25,Hungary_2013_HU_NCSS.pdf,2," Furthermore, the Strategy is in line with the Strategic Concept of the NATO accepted in November 2010"
26,Hungary_2013_HU_NCSS.pdf,2," The Cyber Security Policy of the Organisation adopted in June 2011 and its implementation plan, as well as with the cyber protection principles and objectives set forth in the documents of the NATO summits held on 19-20 November 2010 in Lisbon and on 20-21 May 2012 in Chicago"
27,Hungary_2013_HU_NCSS.pdf,2, The European Commission and 
28,Hungary_2013_HU_NCSS.pdf,2,"The cyber security environment in Hungary, "
29,Hungary_2013_HU_NCSS.pdf,3,"Cyberspace means the combined phenomenon of globally interconnected, decentralised and ever-growing electronic information systems, as well as the societal and economic processes appearing in and through these systems in the form of data and information"
30,Hungary_2013_HU_NCSS.pdf,3," The Hungarian cyberspace includes the parts of the electronic information systems of the global cyberspace which are located in Hungary, as well as the societal and economic processes appearing in and through the electronic systems of the global cyberspace"
31,Hungary_2013_HU_NCSS.pdf,3, In the form of data and information that take place
32,Hungary_2013_HU_NCSS.pdf,3," In are directed to or affect Hungary, The increasing number and various sources of threats emerging in cyberspace, as well as the increasing order of magnitude of their consequences, indicate that the number and efficiency of public and non-public users has grown rapidly for the past decade, who use Cyberspace to illegally acquire critical data or information and disrupt communication and information systems"
33,Hungary_2013_HU_NCSS.pdf,3,", Our vital electronic information systems and consequently, the functioning of our critical infrastructures are threatened by a new form of warfare"
34,Hungary_2013_HU_NCSS.pdf,3, Information warfare making cyberspace one of the most important theatres in modern warfare
35,Hungary_2013_HU_NCSS.pdf,3," In addition to the damage caused by external factors, the inadequate regulation of the operational security of the information and communication systems constituting cyberspace poses a further risk"
36,Hungary_2013_HU_NCSS.pdf,3," Emerging new technologies such as cloud computing or mobile Internet, lead to the continuous evolution of new security risks"
37,Hungary_2013_HU_NCSS.pdf,3, One of the key objectives of this Strategy is to create awareness and capacity at the political and professional decision making level which can manage the new cyber security challenges arising from technological progress by flexibly adapting to them in the foreseeable future
38,Hungary_2013_HU_NCSS.pdf,3," Cyber security is the continuous and planned taking of political, legal, economic, educational, awareness-raising and technical measures to manage risks in cyberspace that transforms the cyberspace into a reliable environment for the smooth functioning and operation of societal and economic processes by ensuring an acceptable level of risks in Cyberspace Hungarys set of values, vision and objectives relating to cybersecurity"
39,Hungary_2013_HU_NCSS.pdf,3, The protection of Hungarys sovereignty in the Hungarian cyberspace is a national interest too
40,Hungary_2013_HU_NCSS.pdf,3," A free, democratic and secure functioning of the Hungarian cyberspace based on the rule of law is regarded as a fundamental value and interest"
41,Hungary_2013_HU_NCSS.pdf,3," In Hungary, the freedom and security of cyberspace is ensured through the close cooperation and coordinated activities between Government, academia, business sector and civil society based on their shared responsibility"
42,Hungary_2013_HU_NCSS.pdf,3, Hungary aims at establishing and maintaining trust-based cooperation with all public and private actors of the global cyberspace
43,Hungary_2013_HU_NCSS.pdf,3," Sharing the same set of values with Hungary and endevours to guarantee free and secure use of the global cyberspace through its allies and international relations, particularly the EU and the NATO"
44,Hungary_2013_HU_NCSS.pdf,3," The Organization on Security and Cooperation in Europe, (, OSCE, ), the United Nations, the Council of Europe and other international organisations in which the country is a member"
45,Hungary_2013_HU_NCSS.pdf,3, Being aware of the fact that threats and attacks emerging in cyberspace may escalate to the level requiring allied cooperation
46,Hungary_2013_HU_NCSS.pdf,3, Hungary considers it highly important that cybersecurity has become an issue for collective defence under Article 5 of the founding treaty of NATO
47,Hungary_2013_HU_NCSS.pdf,4,Interested in this allied international cooperation for the sake of its own security too
48,Hungary_2013_HU_NCSS.pdf,4,", Hungary regards the Central and Eastern European region with special attention where cybersecurity can be further improved within the framework of regional cooperations"
49,Hungary_2013_HU_NCSS.pdf,4,"To address present and future challenges, Hungary lays down the requirement that the Hungarian cyberspace shall provide a secure and reliable environment for individuals and communities to ensure social development and a ) integration through communication based on liberty, freedom from fear and guaranteeing the protection of personal data B, ) solutions, c, ) collection of experiences resulting in a sound mental development d, ) development of public services for future generations to ensure value-based learning and unharmed for electronic public administration to promote innovative and cutting-edge for the business sector to develop efficient and innovative business"
50,Hungary_2013_HU_NCSS.pdf,4," In the interest of a free and secure use of cyberspace, Hungary lays downs the following objectives: to be met by aligning the interests of national security, efficient crisis management and user protection to have efficient capabilities to prevent, detect, manage ( react, ), respond to a ) and Recover any malicious cyber activity, threat, attack or emergency, as well as accidental information leakage to provide adequate protection for its national data assets to ensure the b ) operational safety of the parts of its critical infrastructures linked to cyberspace and to have a rapid, efficient, mitigating and Recovery capability, in case of a compromise deployable also during a state of emergency, to ensure that the quality of IT and communication products and services c ) necessary for the secure operation of the Hungarian cyberspace, meet the requirements of international best practices, with special emphasis on compliance With international security, certification standards, d, ) development meets contributing to the establishment of a world-class national knowledge pool e )"
51,Hungary_2013_HU_NCSS.pdf,4," Future generations meets the requirements of international best practices to ensure that the quality of education training as well as research, and thus to ensure that the establishment of a secure cyberspace for children and international best practices, "
52,Hungary_2013_HU_NCSS.pdf,4,Tasks necessary to meet the objectives
53,Hungary_2013_HU_NCSS.pdf,4, The cybersecurity situation of Hungary is fundamentally solid
54,Hungary_2013_HU_NCSS.pdf,4, Arising from the special structure of cyberspace
55,Hungary_2013_HU_NCSS.pdf,4," However, a number of security risks and threats, constituting a strategic challenge to the nation need to be considered"
56,Hungary_2013_HU_NCSS.pdf,4," The tools available for maintaining and improving the level of cybersecurity and to meet the objectives, as well as the areas affected by fulfilling the tasks are the following: Government coordination"
57,Hungary_2013_HU_NCSS.pdf,4,", Primarily each government institution assumes a ) its own responsibility for the free and secure use of cyberspace"
58,Hungary_2013_HU_NCSS.pdf,4," However, due to the complexity of this area, these responsibilities can only meet the Governments objective regarding a free and secure use of cyberspace through a clear and efficient government coordination"
59,Hungary_2013_HU_NCSS.pdf,4," Therefore, the central government coordination through the Prime Ministers Office shall be strengthened, a mandatory step for the coordinated and concentrated use of government and sectoral resources"
60,Hungary_2013_HU_NCSS.pdf,5,Law enforcement disaster management and critical Cooperation
61,Hungary_2013_HU_NCSS.pdf,5, Improved cooperation and efficient information sharing are b ) needed to meet our objectives and cybersecurity interests
62,Hungary_2013_HU_NCSS.pdf,5," To this end, it is necessary to create operational cooperation fora, ensuring the participation of representatives of business sector and academia in preparing governmental decision making, enabling to put forward recommendations or opinions on the development and continuous improvement of cybersecurity"
63,Hungary_2013_HU_NCSS.pdf,5, c ) Specialised institutions
64,Hungary_2013_HU_NCSS.pdf,5," Cybersecurity tasks should be assigned to organisations with specific skills and powers cooperating not only with each other, but also with other authorities responsible for data protection and classified information"
65,Hungary_2013_HU_NCSS.pdf,5," These tasks affect organisations responsible for national security, defence infrastructure protection, as well as authorities responsible for electronic information"
66,Hungary_2013_HU_NCSS.pdf,5," Cybersecurity incidents are handled by the Government Incident Response Centre as an accredited member of the European Governmental CERT Group, as well as the Sectoral Incident Response Centres in various sectors"
67,Hungary_2013_HU_NCSS.pdf,5," In addition to a complex legislation, it is necessary to conclude cooperation agreements with actors of civil society, business sector and academia to provide an adequate basis and regulation for the efficient operation of cybersecurity based on shared responsibility"
68,Hungary_2013_HU_NCSS.pdf,5,", a ) International cooperation"
69,Hungary_2013_HU_NCSS.pdf,5," Hungary wishes to enhance its role in cyberdefence initiatives and cooperation projects within the EU and the NATO, as well as in the cybersecurity cooperation projects of the UN and the OSCE"
70,Hungary_2013_HU_NCSS.pdf,5," It strives to carry on and expand cooperation regarding cyberdefence exercise and planning within the EU and the NATO and maintain its leading role in developing and running operational government cooperations, as well as in the Central and Eastern European region"
71,Hungary_2013_HU_NCSS.pdf,5," Hungary lays special emphasis on implementing activities that are, on the one hand, specified by the Digital Agenda of the European Union for the Member States and, on the other hand, prescribed by the NATO Cyber Security Policy and its implementation plan for allies"
72,Hungary_2013_HU_NCSS.pdf,5, Hungary deems the North Atlantic cooperation very important in respect of cyber security
73,Hungary_2013_HU_NCSS.pdf,5, Hungary continues to play an active role in the European Atlantic and global organisations of national/governmental and Sectoral Incident Handling Centres in the European Network and Information Security Agency and in the Board of European Electronic Communications
74,Hungary_2013_HU_NCSS.pdf,5, Hungary maintains its leadership in organising Hungarian and international cybersecurity forums
75,Hungary_2013_HU_NCSS.pdf,5," Through its specialised institutions and via cooperation with actors of civil society, business sector and academia"
76,Hungary_2013_HU_NCSS.pdf,5," It supports activities for the secure use of cyberspace and raising awareness, as well as initiatives promoting practical cybersecurity skills, with special focus on awareness-raising among individual users and small and medium-sized enterprises"
77,Hungary_2013_HU_NCSS.pdf,5, - Hungary pays particular attention to integrating cyber security as a field in the information technology syllabus of primary secondary and higher education in training courses for government officials and in professional training
78,Hungary_2013_HU_NCSS.pdf,5," Hungary strives for strategic cooperation with university and scientific research centres which have achieved outstanding and internationally recognised results in cybersecurity, research and development, and help to establish cybersecurity centres of excellence"
79,Hungary_2013_HU_NCSS.pdf,5," Hungary regards the creation and maintenance of an b ) environment, allowing the healthy development of children as a basic element of cybersecurity and treats it as a priority in all affected areas"
80,Hungary_2013_HU_NCSS.pdf,5, Achieving at the same 
81,Hungary_2013_HU_NCSS.pdf,6,Time the objectives of the European Strategy for a Better Internet for Children
82,Hungary_2013_HU_NCSS.pdf,6," Particular emphasis is laid on encouraging the creation of quality online content for young people, supporting awareness-raising and preparatory measures, the prevention of the harassment and exploitation of children and the establishment of a secure online Environment"
83,Hungary_2013_HU_NCSS.pdf,6," For this purpose, Hungarian non-governmental organisations with a proven record in online child protection are regarded as key partners"
84,Hungary_2013_HU_NCSS.pdf,6, g ) Motivation of business actors
85,Hungary_2013_HU_NCSS.pdf,6," In determining cyber security requirements for public procurement tenders in information technology and communications, Hungary intends to encourage equipment, manufacturers and service providers"
86,Hungary_2013_HU_NCSS.pdf,6," Submitting bids to create the highest possible level of cybersecurity, with special emphasis on compliance with international certification standards"
87,Hungary_2013_HU_NCSS.pdf,6," Furthermore, Hungary wishes to cooperate with business actors to develop incentive measures for cybersecurity improvement"
88,Hungary_2013_HU_NCSS.pdf,6,"Government tools that are available or in need of reinforcement for implementing the National CyberSecurity Strategy, the security of "
89,Hungary_2013_HU_NCSS.pdf,6,"Stocktaking of critical information infrastructures and critical assets as well stocktaking and coordination of the government organisations responsible, the Hungarian cyberspace establishment of efficient Hungary is already in the possession of most tools required to meet its strategic objectives as regards capabilities and potential resources, including a ) for Cooperation review of the civil society, business and academic organisations responsible, b, ) for the security of the Hungarian cyberspace, establishment of institutional cooperation, c ) as national data assets, in addition ensuring their protection d, ) e, ), f, ), operational and regulatory levels, g, ), education and Awareness-Raising, establishment of business motivation systems, h, ), integrating cybersecurity aspects in technical developments under state i ) control and in tasks related to the development and operation of the Governments, information systems, operation of specialised Government institutions, provision of a regulatory environment, participation, "
90,Hungary_2013_HU_NCSS.pdf,6,"International and regional cooperation at political establishment of a support framework for research & development, The reinforcement and more efficient use of the available tools and their more effective practical application"
91,Hungary_2013_HU_NCSS.pdf,6, The establishment and operation of a system for intra-governmental and non- governmental cooperation terms of national security require 
