,Document,Page,Sentence
28,Brunei_2010_unpan042980.pdf,6,Wawasan 2035 and RKN 2007-12 OVERNMENT 2009 2014 Launched on 
29,Brunei_2010_unpan042980.pdf,6,30 May 2009 ( wave 3 ) 
30,Brunei_2010_unpan042980.pdf,7,"Way Forward Strategic Framework Action Plan, ( Internal strategy, ) May 2007"
31,Brunei_2010_unpan042980.pdf,7," e-Government Leadership, ] 7 i999 1E9LF ), I BITCouncil F -- -- -- --"
32,Brunei_2010_unpan042980.pdf,7,Authority for Infocommunication Technology Industry 
33,Brunei_2010_unpan042980.pdf,7,"E-Government National Centre, ( EGNC, ) "
34,Brunei_2010_unpan042980.pdf,7,"Dept of Economic Planning & Security Services, Development, (, ITPSS, ), "
35,Brunei_2010_unpan042980.pdf,8,An E-Smart Government in the let Century To Establish Electronic Governance and Services to Best Serve the Nation VISION & MISSION
36,Brunei_2010_unpan042980.pdf,8,"Guiding Principle: Citizen Centric Services, \ DELIVm, "
37,Brunei_2010_unpan042980.pdf,8,Integrating INTEGRATED THE ACCESSIBLE & 
38,Brunei_2010_unpan042980.pdf,8,"Capabilities: GOVERNANCE, SECURITY & "
39,Brunei_2010_unpan042980.pdf,9,", DEVELOPING CAPABILITIES & CAPACITY "
40,Brunei_2010_unpan042980.pdf,9,"1: ICT Skills, Development & Accreditation, 2, ICT, Human Resource Development, "
41,Brunei_2010_unpan042980.pdf,9,3 Awareness Programme for Civil Service 
42,Brunei_2010_unpan042980.pdf,9,"2, ICT Security Awareness, "
43,Brunei_2010_unpan042980.pdf,9,4 Information Hubs - 
44,Brunei_2010_unpan042980.pdf,9,"5 Shared e-Services, Initiatives, "
45,Brunei_2010_unpan042980.pdf,9,Integrated ACCESSIBLE & CONVENIENT 
46,Brunei_2010_unpan042980.pdf,9,"1 Government e-Services, Delivery, "
47,Brunei_2010_unpan042980.pdf,9,2 Outreach & Awareness 
48,Brunei_2010_unpan042980.pdf,10, I READINESS I 
49,Brunei_2010_unpan042980.pdf,10,Published sufcient Enterprise Agreement in place
50,Brunei_2010_unpan042980.pdf,10,"Framework STANDA, I _ _ _ RDS GUIDELINES & standards, guidelines, framework, secumy standards, guidelines, POLICY, READINESSI, frameInIork, 8- and Government Ent-erpnse Architecture, polmes established "
51,Brunei_2010_unpan042980.pdf,10,Ictcapacity I READINESS I 
52,Brunei_2010_unpan042980.pdf,10,The new ICT Scheme - ofService started
53,Brunei_2010_unpan042980.pdf,10,", We published the HR "
54,Brunei_2010_unpan042980.pdf,10,"Long-Term ICTHuman Resource Development programme rolled out in phases, "
55,Brunei_2010_unpan042980.pdf,10,"( SP1 ), I Strategic Plan"
56,Brunei_2010_unpan042980.pdf,10,", I I I l, I I fadIItIes servlces, I fully launched"
57,Brunei_2010_unpan042980.pdf,10," Com, mon ofce OPERAIIONAI-"
58,Brunei_2010_unpan042980.pdf,10," I Central I tools, adopted"
59,Brunei_2010_unpan042980.pdf,10," I I collaborative procurement ( SP4 ), I V, I 7 _ environment I' achieved for I Government Business and Citizen portals Government"
60,Brunei_2010_unpan042980.pdf,10, I lnforrnatlon hub Implemented DELIVERING E-ssnwcss ( SP 5 
61,Brunei_2010_unpan042980.pdf,10,Icti AWARENESS I ( SP1 
62,Brunei_2010_unpan042980.pdf,10,"Progress, I MONITORING I ( SP2"
63,Brunei_2010_unpan042980.pdf,11," STRATEGIC PRIORITY 1 DEVELOPING CAPABILITIES AND CAPACITY To equip government employees with the relevant ICT skills, provide career opportunities that will attract and retain trained quality, ICT professionals to the public sector and to develop competencies and skills guidelines"
64,Brunei_2010_unpan042980.pdf,11," Ict professionals, 0 HRICT Capacity and Capability allocation 0 Human Resources at EGNC, ( about 400 posts staff deployment, > 300 to all ministries, ) 0 Training programmes on Business Process, Re Engineering, (, BPR, ) Change Management, professional trainings such as Certified Project Management and ICT courses conducted By the Civil Service Institute, ( IPA, ) 0 Forum and workshops, "
65,Brunei_2010_unpan042980.pdf,12,"0: ICT Conversion for nonIT graduates, as well as ICT graduates, 11"
66,Brunei_2010_unpan042980.pdf,12, STRATEGIC PRIORITY 2 ENHANCING GOVERNANCE To improve the ICT governance policies and management processes to make sure the Government can achieve its e-Government objectives efciently and effectively through an open and accountable framework
67,Brunei_2010_unpan042980.pdf,12," Launching of e-Government? U Publishing 4 guidelines and strategic Plan: 2009-2014 standards, 0 Government, Computer usage policy, 2 E-Government Leadership, Government email usage, POIiCYE Forum, (, EGLF, ) and Chief 0 Internet access and usage policy dan Information Officer, ( C10 ), 0 Government web interface"
68,Brunei_2010_unpan042980.pdf,12, guideline is Establishment of Media and 
69,Brunei_2010_unpan042980.pdf,12,"Improvement to the tender Publicity group to enhance public documents, awareness' Directive for ministries to update Circula, No 6/2010, Strengthening websites"
70,Brunei_2010_unpan042980.pdf,12,", CIO role and e-Government flagship projects, ( at least involve 2 ministries, > Establishment of EG-ICT Training and"
71,Brunei_2010_unpan042980.pdf,12," hlgh 1mpact t0, the citizen and Skill D, evelopment ( Jppeg pr0 ] ect that save cost and increase ICT ) committee productivity and efficiency"
72,Brunei_2010_unpan042980.pdf,13," STRATEGIC PRIORITY 3 STRENGTHENING SECURITY AND TRUST To ensure all Government, ICT facilities system and applications are safe, secure and protected to relevant industry"
73,Brunei_2010_unpan042980.pdf,13," Best practice: 0 PKI implementation by EGNC, (, ONEPASS ), based on the Electronics Transaction Act, ( Cap 196, ) and international best pratice 0 Involvement of IT and Protective Security Services, ( ITPSS ) to review project proposal at the early stage"
74,Brunei_2010_unpan042980.pdf,14," STRATEGIC PRIORITY 4 INTEGRATING THE GOVERNMENT To establish and improve the ways for agencies to work together to produce intergrated Government e-Services, Enterprise Agreement with Microsoft, 5 "
75,Brunei_2010_unpan042980.pdf,14,"Business Licencing System, (, BLS, ), Flagship application, cochaired by the Permanent Secretary Ministry of Industry and Primary Resources, ( MIPR, ) and Permanent Secretary Ministry of Home Affairs, Central Procurement for PC, notebook, printer and scanner, Shared ICT services"
76,Brunei_2010_unpan042980.pdf,14," Currently, 14 government agencies utilise the EGNC Data Centre services, ) "
77,Brunei_2010_unpan042980.pdf,14,Epayment project led by the Ministry of Finance
78,Brunei_2010_unpan042980.pdf,14," On the 24 Nov 2009 as an intermediary solution before the full blown ePayment launching of utility payment, ( water and electricity ) through banks and Internet banking Government, Employee Management System, (, GEMS, ) in the implementation roll-out phase, starting Apr 2009"
79,Brunei_2010_unpan042980.pdf,14, Target rollout for the whole ministries will be completed by 2011
80,Brunei_2010_unpan042980.pdf,15," STRATEGIC PRIORITY 5 DELIVERING INTEGRATED, ACCESSIBLE AND "
81,Brunei_2010_unpan042980.pdf,15,"To develop and provide online services for the citizens that are efcient, secure and easy to access and use Websites update, such as by the Prime Ministers Office as a pre-cursor towards OneGovernment Portal"
82,Brunei_2010_unpan042980.pdf,15,"E-Payment for utility, through banks, "
83,Brunei_2010_unpan042980.pdf,15,"`` Land Transportation System, ( SPD ) trial has been done on mobile services, Launching of eCustoms as a precursor of National Single Window"
84,Brunei_2010_unpan042980.pdf,16,"Strengthening IT manpower, (, HR capacity, ) "
85,Brunei_2010_unpan042980.pdf,16,"Strethening governance, ( Mindset/Change, Mgmt, Business Processes, Project Management, ), ICT Infrastructure, (, e"
86,Brunei_2010_unpan042980.pdf,16," strengthening IT, security, ) Integration and alignment of Ministries, lS/IT plan to the e- Government, Strategic pla,, "
87,Brunei_2010_unpan042980.pdf,17," { HTgH, if v u'gz, rrg"
88,Brunei_2010_unpan042980.pdf,17,"''' 4' !'| \ / S HM w, "
89,Brunei_2010_unpan042980.pdf,17,"Treasury, Accounting and Financial Informatlon Systems "
90,Brunei_2010_unpan042980.pdf,17,4+~Nj~' > 3~ < W 
91,Brunei_2010_unpan042980.pdf,18,Priority1 Strengthen role and structure of CIO Priority 2 Identify business models for the implementation of egovernment components
92,Brunei_2010_unpan042980.pdf,18," Priority 3 Identify flagship projects, criteria and its implementation in an efficient way"
93,Brunei_2010_unpan042980.pdf,18, Prioriti 4 Preparation of KPls and implementation of annual citizen survey/customer satisfaction
94,Brunei_2010_unpan042980.pdf,18,"Recruitment of foreign expertise, "
95,Brunei_2010_unpan042980.pdf,18,"Elevateagship projects Increase operational governance To increase skill, ( 9 capabilities; "
96,Brunei_2010_unpan042980.pdf,18,4 Annual Citizen survey 
97,Brunei_2010_unpan042980.pdf,18,"Macroievel KPI, like Citizen satisfaction, index and productivity improvement"
98,Brunei_2010_unpan042980.pdf,19,", a 3 L ) Jemm 3H3 wwwmrz'm enhqneolagwemmont CITIZENSMNWWW ( m mm l M a mmmmeldmum clllzon and to manly whim mm mm auntie 1 } DEUEJJJBEB Zbuagmmmmof"
99,Brunei_2010_unpan042980.pdf,19," I Wu 1 m amt 153-, a "
100,Brunei_2010_unpan042980.pdf,19,"'' MI'' -x-, | n l' in iuudauuw [ Dewy ], Wm mmm, HIS sunn- mom ( um Suntan gum, MIN'mew # 14 mm'' mum mm Wildly 7 mm 5mm ], 395w, r1"
101,Brunei_2010_unpan042980.pdf,19,"`` 3' `` fii'k' *, i 1' ,' t' :5 TfrTcir "
102,Brunei_2010_unpan042980.pdf,19,E-Government Citizen Survey 2009 Five Top Categories; 
103,Brunei_2010_unpan042980.pdf,20, E-Government Standing In UN Indexes 
104,Brunei_2010_unpan042980.pdf,20,Telecommunication Infra tructure Index 
105,Brunei_2010_unpan042980.pdf,20,Human Capital Index E-Participation Index Telecommunication Infrastructure Index 
106,Brunei_2010_unpan042980.pdf,21," Mobile Markei ( data as of Dec 2009 ) Mobile penetration, 104 "
107,Brunei_2010_unpan042980.pdf,21,"( subscribers/l OO inhabitants, ) "
108,Brunei_2010_unpan042980.pdf,21,"Mobile subscribers 420,072 Posrpaid 56,210 Prepaid 370,113 Mobile Operators, DST & b "
109,Brunei_2010_unpan042980.pdf,21,"L l > FMOUIB Fowm, Hewd Subsuabers "
110,Brunei_2010_unpan042980.pdf,21,"Internet Users, 318,882 InferneTSUbscribers, 44,241 DiolupSubs 5,765 Fixed Broadband Subs 20,029"
111,Brunei_2010_unpan042980.pdf,21," I HSDPASUbs 18,447 Fixed lines per 100 subs Fixed lines: household penetration, 44, 2-1, 1'3, 765, "
112,Brunei_2010_unpan042980.pdf,21,476 l M: I l 
113,Brunei_2010_unpan042980.pdf,21, Ewadband Subsmbers ``'4''' \'Fixej & HSDFf-z / 
114,Brunei_2010_unpan042980.pdf,22,8 % 99 % 
115,Brunei_2010_unpan042980.pdf,22," Current Broadband Marker Srarisfics Broadband Subscribers Growth in Brunei, Darussalam "
116,Brunei_2010_unpan042980.pdf,22,"Asia'S Broadband Markets by 38476 Household Penetraon June 2009, 30,456, "
117,Brunei_2010_unpan042980.pdf,22, I I 106 _ _ n
118,Brunei_2010_unpan042980.pdf,22,"R o o :3 x, 3 5, 3 % \_ R g N, 8, 3, 55, R, 2000"
119,Brunei_2010_unpan042980.pdf,22," I I I I 2 lFixed Broadband IMobile Broadband, 8, 9, 9 g g g g g g, E, 8 g, "
120,Brunei_2010_unpan042980.pdf,22, 0? U 3 o
121,Brunei_2010_unpan042980.pdf,22," > E 3, o E"
122,Brunei_2010_unpan042980.pdf,22,"c M 8, ) c >, 2 >, 9, 0, o ``'3"
123,Brunei_2010_unpan042980.pdf,23,"d, 2, > E 5, 8, 8 C ) And Y ( Source BuddeComm estimates ) "
124,Brunei_2010_unpan042980.pdf,23, READINESS I ( SP2
125,Brunei_2010_unpan042980.pdf,23, I ICT | 
126,Brunei_2010_unpan042980.pdf,23,Published sufcient Enterprise Agreement in place
127,Brunei_2010_unpan042980.pdf,23,"Framework STANDA, I _ RDS GUIDELINES & standards, guidelines, framework, secumy standards, guidelines POLICY, READINESSI, framelqurk, 8- and Government Ent-erpnse Archrtecture polmes established "
128,Brunei_2010_unpan042980.pdf,23,Ictcapacity I READINESS I 
129,Brunei_2010_unpan042980.pdf,23,The new ICT Sd1eme ofService started
130,Brunei_2010_unpan042980.pdf,23,", We published the HR "
131,Brunei_2010_unpan042980.pdf,23,"Long-Term ICTHuman Resource Development programme rolled out in phases, "
132,Brunei_2010_unpan042980.pdf,23,"( SP1 ), I Strategic Plan"
133,Brunei_2010_unpan042980.pdf,23,", I I I l, I I facIlItIes services"
134,Brunei_2010_unpan042980.pdf,23," Com, mon ofce OPERAIIONAI-"
135,Brunei_2010_unpan042980.pdf,23," I Central I tools, adopted"
136,Brunei_2010_unpan042980.pdf,23, I procurement I ( 5P4 ) environment
137,Brunei_2010_unpan042980.pdf,23," I 1x I achieved for I Government, Business and Citizen portals Government"
138,Brunei_2010_unpan042980.pdf,23, I lnforrnatlon hub Implemented DELIVERING E-ssnwcss ( SP 5 
139,Brunei_2010_unpan042980.pdf,23,Icrl AWARENESS I ( SP1 
140,Brunei_2010_unpan042980.pdf,23,Progress I MONITORING I ( SP2
141,Brunei_2010_unpan042980.pdf,24, Does THE FUTUREHOLD Brunei economic future lies in its economic diversification? Ict sector had been identified as one of the key driver in Brunei
142,Brunei_2010_unpan042980.pdf,24, Economic development eGovernment is not merely introducing technology for efciency
143,Brunei_2010_unpan042980.pdf,24," Instead, it is a transformation process that involves changing the mindset of the people"
144,Brunei_2010_unpan042980.pdf,24," Culture and structure eGovernment is about restructuring and reengineering of government business processes, the need to change their thinking and `` accept the e-ways"
145,Brunei_2010_unpan042980.pdf,24," The implementation of e-Government program, for example, helps to expedite the operational processes through the reduction of repetitive, administrative and manual tasks"
146,Brunei_2010_unpan042980.pdf,24, Success and failure of e-Government will be much more visible when online governance and services meets the public
147,Brunei_2010_unpan042980.pdf,24," ( such as public participations, ) eGovernment require ICT capacity and capability Business Process, Re- engineering change of mindset, close and cohesive cooperation/collaboration among various stakeholders that include the support and involvement from top management to the bottom of the organizational ladder"
148,Brunei_2010_unpan042980.pdf,26,"2006 Review recommendations, eGovernment Implementation, Review recommendations, include: "
149,Brunei_2010_unpan042980.pdf,26,"Appointment of the fulltime leader for e-Government Appointment of Government CIO, Establishment of a Technical Authority, "
150,Brunei_2010_unpan042980.pdf,26,"Launching of a strategic change management programme Addressing the shortage of ICT staff, Giving priority to projects that provide common infrastructure to enable online services, (, e"
151,Brunei_2010_unpan042980.pdf,26," Public Key Infrastructure, ( PKI, ) Payment Gateway, ) Consolidate the use of existing common facilities and common applications as much as Possible and operate out of eGovernment Data, centre"
152,Brunei_2010_unpan042980.pdf,27," 2007 0 Restructuring of eGovernment, ( Mac 2007 ) 0 Prime Ministers Office, (, PMO ) assumes the role of the Executive Ownershi 0f, the eGovernment initiative and spearheads the overa lpolicy level of egovernment in the country"
153,Brunei_2010_unpan042980.pdf,27," At PMO appointed as Executive owner and eGovernment Leadership Forum, ( EGLF ), chairman 0 Overall Government CIO, was appointed 0 EGovernment Programme Executive Committee, ( EGPEC, ), elevated to EGLF 0 EGovernment Implementation Unit"
154,Brunei_2010_unpan042980.pdf,27," ( UPEK ) was established, 0 EGovernment Technical Authority Body ( EGTAB ) was established, ( fully operational 1St Oct 2007 ) 0 C10 Dialog was established 0"
155,Brunei_2010_unpan042980.pdf,28, Several policy directives by EGLF were endorsed
156,Brunei_2010_unpan042980.pdf,28,"0 EGoyernment National Centre, ( EGNC ), was established ( 1St April 2008, 0 Change Management Programme were launched, involving Top management in the civil service, CIOs and CTOS on e- Government, MasterPlanning, CIO Executive Programme and ICT staffs on Project Management, BPR and Data Governance, 0"
157,Brunei_2010_unpan042980.pdf,28, Sending 8 participants for ICT Conversion ( Post Graduade Diploma at National University of Singapore ) 0
158,Brunei_2010_unpan042980.pdf,28, Reviewing IT Scheme of Service Note iCentre was established as the centre of excellence for nurturing and developing successful entrepreneurs in the arena
159,Brunei_2010_unpan042980.pdf,29, ( Aug 2007 ) developed by BEDB
160,Brunei_2010_unpan042980.pdf,29," The EGLF Terms of Reference, ( TOR, ) 0T0, modernise the civil service in meeting the public service delivery expectations and managing the challenging demands of a dynamic environment through increased usage of ICT OSetting"
161,Brunei_2010_unpan042980.pdf,29, The strategic policy directions and be accountable for the overall delivery of the e government initiative
162,Brunei_2010_unpan042980.pdf,29, 0To provide quarterly progress report to His Majesty the Sultan
