,Document,Page,Sentence
33,Croatia%20CR%20NCSS%20EN.pdf,3," Concerning criminalisation of acts of a racist and xenophobic nature committed through computer systems, ( Official Gazette No 04/08 ) 3 of 31 "
34,Croatia%20CR%20NCSS%20EN.pdf,4,"Commonly used as an adjective describing something that includes uses or is related to computers, and especially the Internet, The original term cybernetics ( kibernetika in Croatian ), was formed in the mid-twentieth century and it denotes a science of automatic control systems and control processes in biological, technical, Economic and other systems in general"
35,Croatia%20CR%20NCSS%20EN.pdf,4,", The adjectival form cybernetic ( kibernetiki in Croatian ), is used nowadays in the Croatian language in a similar way, with the same previously introduced, meaning as the prefix cyber- has in the English language"
36,Croatia%20CR%20NCSS%20EN.pdf,4," The term cybernetics is nowadays rarely used in the Croatian language, with its original meaning, like the term cybernetics in the English language"
37,Croatia%20CR%20NCSS%20EN.pdf,4,", The term predominantly used in technical sciences dealing with systems control is automatic"
38,Croatia%20CR%20NCSS%20EN.pdf,4,", The term much more common in the broader sense of meaning of the concept of cybernetics, referring to control processes in different systems, is systems theory introduced in the second half of the past century, Recognising the importance of security within cyberspace as a common responsibility of all The societys segments prompted the making of this Strategy"
39,Croatia%20CR%20NCSS%20EN.pdf,4," Its purpose is achieving a systematic and coordinated implementation of the activities necessary for improving Croatias capabilities in the area of cyber security, with a view to building a safe society in cyberspace"
40,Croatia%20CR%20NCSS%20EN.pdf,4," The goal is also to take advantage of the full market potential of the information society as a whole, and especially cyber security products and services"
41,Croatia%20CR%20NCSS%20EN.pdf,4," Since this is the first comprehensive Croatian Strategy in the area of cyber security, the Strategys primary objective is to recognise organisational problems in its implementation and broaden the understanding of the importance of this issue in the society"
42,Croatia%20CR%20NCSS%20EN.pdf,4," In order to establish new functionalities, improve the efficiency of the relevant actors, work use more efficiently, the existing resources and better plan the requirements and establishment of new resources"
43,Croatia%20CR%20NCSS%20EN.pdf,4," It is necessary to encourage coordination and cooperation of all the state authorities, legal entities with public authority and other society sectors"
44,Croatia%20CR%20NCSS%20EN.pdf,4," Therefore, the Strategys fundamental role is to connect and bring mutual understanding of this complex issue in various sectors of the society and among various bodies and legal entities as the stakeholders of this Strategy with different competences, responsibilities, tasks, needs expectations and interests"
45,Croatia%20CR%20NCSS%20EN.pdf,4," This is particularly important for ensuring the required level of understanding of the complex, operational and technical issues of cyber security, which is necessary for the central public authorities and decision makers in all the sectors of the society, as it is for the security of the citizens"
46,Croatia%20CR%20NCSS%20EN.pdf,4," Prosperity of the entire society, and thus for the end goal of this Strategy, implementing the law and respecting all the fundamental human rights in the new virtual dimension of the society"
47,Croatia%20CR%20NCSS%20EN.pdf,4," In order to cover the very broad and complex area of this Strategy and harmonise the joint efforts of the numerous stakeholders that participated in the making of this Strategy, the method applied for developing its contents included defining the basic principles of approach to the area of cyber Security, defining the objectives of the Strategy and the scope of application of the Strategy in relation to the entire society"
48,Croatia%20CR%20NCSS%20EN.pdf,4, Following from the above Croatias priority areas of cyber security were determined and they were analysed primarily in relation to the general goals of the Strategy
49,Croatia%20CR%20NCSS%20EN.pdf,4, 4 of 31 
50,Croatia%20CR%20NCSS%20EN.pdf,5,Were defined in the same way for each of the cyber security areas determined in the Strategy
51,Croatia%20CR%20NCSS%20EN.pdf,5," Implementation, measures for those objectives will be elaborated in more detail in the action plan for the implementation of the Strategy"
52,Croatia%20CR%20NCSS%20EN.pdf,5," In this way, it was possible to also include the particularities of each individual area related to the society sectors defined by the Strategy and forms of mutual cooperation and coordination of various cyber security stakeholders"
53,Croatia%20CR%20NCSS%20EN.pdf,5," The interrelations of cyber security areas were defined in order to also cover those cyber security segments which, according to estimates, are common for most or all of the previously determined cyber security areas"
54,Croatia%20CR%20NCSS%20EN.pdf,5, The interrelations of cyber security areas are very important for improving and achieving more efficiently
55,Croatia%20CR%20NCSS%20EN.pdf,5," The objectives and measures in cyber security, areas"
56,Croatia%20CR%20NCSS%20EN.pdf,5, Special objectives are therefore also defined in the Strategy for the interrelations of cyber security areas
57,Croatia%20CR%20NCSS%20EN.pdf,5, Those objectives are considered to have key importance in improving the level of security in cyberspace
58,Croatia%20CR%20NCSS%20EN.pdf,5," Special attention is again focussed on the sectors of the society defined in the Strategy, as well as forms of cooperation and coordination of the efforts of cyber security stakeholders"
59,Croatia%20CR%20NCSS%20EN.pdf,6,"Comprehensive nature of the approach to cyber security by covering cyberspace infrastructure and users under the Croatian jurisdiction, ( citizenship, registration domain address, ), Integration of activities and measures arising from different cyber security areas and their interconnection and supplementation in order to create a safer cyberspace, Proactive approach Through constant adjustment of activities and measures and adequate periodic adaptation of the strategic framework, they stem from Strengthening resilience, reliability and adjustability by applying universal criteria of confidentiality, integrity and availability of certain groups of information and recognised social values"
60,Croatia%20CR%20NCSS%20EN.pdf,6, In addition to complying with the appropriate obligations
61,Croatia%20CR%20NCSS%20EN.pdf,6," Related to the protection of privacy, as well as confidentiality, integrity and availability for certain groups of information, including the implementation of appropriate certification and accreditation of different kinds of devices and systems, and also business processes in which such information is used"
62,Croatia%20CR%20NCSS%20EN.pdf,6," Application of basic principles as basis of the organisation of modern society in the area of cyberspace as the societys virtual dimension, Application of law to protect human rights and liberties, especially privacy ownership and all other essential characteristics of an organized contemporary society"
63,Croatia%20CR%20NCSS%20EN.pdf,6," Developing a harmonised legal framework through continued improvement of all the segments of regulatory mechanisms of state and sector levels and through harmonised initiatives of all the sectors of the society, that is, bodies and legal entities that are stakeholders in this Strategy"
64,Croatia%20CR%20NCSS%20EN.pdf,6, Application of the principle of subsidiarity
65,Croatia%20CR%20NCSS%20EN.pdf,6," Through a systematically elaborated transfer of power to make decisions and report on cyber security issues to the appropriate authority whose competences are closest to the matter being resolved in areas important for cyber security from organization, through coordination and cooperation to the technical issues of responding to computer Threats to certain communication and information infrastructure, Application of the principle of proportionality to make the level of protection increase and related costs in each area proportional to the related risks and abilities in limiting the threats causing them"
66,Croatia%20CR%20NCSS%20EN.pdf,7,General GOALS OF THE STRATEGY - 
67,Croatia%20CR%20NCSS%20EN.pdf,7,"Systematic approach in the application and enhancement of the national legal framework to take into account the new cyber dimension of the society, keeping in mind the harmonisation with international obligations and global cyber security trends, Pursuing activities and measures to increase the security resilience and reliability of cyberspace, Which need to be applied in order to ensure the availability, integrity and confidentiality of the respective groups of information used in cyberspace, both by the providers of various electronic and infrastructure services and by the users, namely all legal entities and individuals whose information systems are connected to Cyberspace Establishing a more efficient mechanism of information sharing necessary for ensuring a higher level of general security in cyberspace, whereby each stakeholder is required, especially concerning certain groups of information to ensure the implementation of adequate and harmonised standards of data protection"
68,Croatia%20CR%20NCSS%20EN.pdf,7," Raising security, awareness of all cyberspace users, with an approach that distinguishes between the particularities of the public and economic sectors, legal entities and individuals, and which includes the introduction of the necessary educational elements into regular and extracurricular school activities"
69,Croatia%20CR%20NCSS%20EN.pdf,7," Along with organising and implementing various activities aimed at making the broader public aware of certain current issues in this domain, Stimulating the development of harmonised education programmes in schools and higher education institutions through targeted and specialist courses, by connecting the academic, public and economic sectors, Stimulating the Development of e-services through building user confidence in e- services by defining the appropriate minimum security requirements, Stimulating research and development in order to activate the potential and encourage harmonised efforts of the academic, economic and public sectors"
70,Croatia%20CR%20NCSS%20EN.pdf,7," Systematic approach to international cooperation, which makes possible an efficient transfer of knowledge and coordinated information sharing amongst the different competent national authorities, institutions and sectors of the society with a view to recognising and creating capabilities for successful participation in business activities in a global environment"
71,Croatia%20CR%20NCSS%20EN.pdf,8,"Sectors OF THE SOCIETY AND FORMS OF COOPERATION OF CYBER SECURITY STAKEHOLDERS, "
72,Croatia%20CR%20NCSS%20EN.pdf,8,"Defining the sectors of the society and their meaning for the purposes of this Strategy, as well as forms of cooperation of the cyber security stakeholders, also provided the definition of the scope of this Strategy For the purposes of the Strategy sectors of the society and their definitions"
73,Croatia%20CR%20NCSS%20EN.pdf,8,"Public sector with various competent authorities, which are the stakeholders of the Strategy, other state authorities, bodies of local and regional self-government units, legal entities with public authorities and institutions representing in various ways the users of cyberspace and entities obliged to apply the measures arising from the Strategy"
74,Croatia%20CR%20NCSS%20EN.pdf,8," Academic sector, in close cooperation with the state authorities, which are the stakeholders of the Strategy and other education institutions from the public and economic sectors representing in various ways, the users of cyberspace and entities obliged to apply the measures arising from the Strategy Economic sector"
75,Croatia%20CR%20NCSS%20EN.pdf,8," In close cooperation with the competent state and regulatory bodies, which are the stakeholders of the Strategy, especially legal entities, subject to special regulations concerning critical infrastructures and defence, as well as all other legal entities and business entities representing in various ways, the users of cyberspace and entities Obliged to apply the measures arising from the Strategy with all the particularities of those legal and business entities with regard to their scope of work, number of employees and markets"
76,Croatia%20CR%20NCSS%20EN.pdf,8," They cover Citizens in general, representing the users of communication and information technologies and services"
77,Croatia%20CR%20NCSS%20EN.pdf,8, The state of security in cyberspace reflects on the citizens in various ways
78,Croatia%20CR%20NCSS%20EN.pdf,8," It also refers to the citizens who do not use cyberspace actively, but their data is in cyberspace"
79,Croatia%20CR%20NCSS%20EN.pdf,8, Forms of cooperation of cyber security stakeholders envisaged by the Strategy are: 
80,Croatia%20CR%20NCSS%20EN.pdf,8,"Coordination within the public sector, "
81,Croatia%20CR%20NCSS%20EN.pdf,8,"National cooperation of the public, academic and economic sectors, Consultation with the interested public and informing the citizens, International cooperation of cyber security stakeholders"
82,Croatia%20CR%20NCSS%20EN.pdf,8," All these forms of cooperation are carried out in a systematic and coordinated manner, in accordance with competences, capabilities and objectives and, according to the functionally elaborated cyber security areas defined in the Strategy 8 of 31 "
83,Croatia%20CR%20NCSS%20EN.pdf,9,Cyber security areas are defined in accordance with the evaluation of Croatias
84,Croatia%20CR%20NCSS%20EN.pdf,9," Priority needs at the time of drafting the Strategy and they cover the security measures in the area of communication and information, infrastructure and services, where we have public electronic communications, e-Government and electronic financial services as infrastructure of primary strategic interest for the entire society"
85,Croatia%20CR%20NCSS%20EN.pdf,9, Protection of critical communication and information infrastructure is also a very important area of cyber security
86,Croatia%20CR%20NCSS%20EN.pdf,9," It may be present in each of the three infrastructure areas mentioned above, but has significantly different characteristics, and it is necessary to determine the criteria for recognising those characteristics"
87,Croatia%20CR%20NCSS%20EN.pdf,9," Cybercrime has been present in the society for a long time in different forms, but at todays level of development of the societys virtual dimension"
88,Croatia%20CR%20NCSS%20EN.pdf,9, It poses a constant and growing threat to the development and economic prosperity of every modern state
89,Croatia%20CR%20NCSS%20EN.pdf,9," That is why countering cybercrime is also considered a priority cyber security area, and it is necessary to define the strategic goals to improve the efforts in countering this type of crime in the coming period"
90,Croatia%20CR%20NCSS%20EN.pdf,9, The area of cyber defence represents the part of the defence strategy falling under the responsibility of the ministry in charge of defence issues
91,Croatia%20CR%20NCSS%20EN.pdf,9, It is the subject of separate elaboration and action which will be pursued using all the necessary elements arising from this Strategy
92,Croatia%20CR%20NCSS%20EN.pdf,9," Cyberterrorism and other cyber aspects of national security are dealt with by a small number of the competent bodies within the security and intelligence system and require A separate approach, and that will also include the use of all the necessary elements arising from this Strategy"
93,Croatia%20CR%20NCSS%20EN.pdf,9, Cyber security areas are analysed in relation to the general goals of the Strategy in order to identify the special objectives aimed at achieving improvements in each individual area and the measures necessary for achieving the goals of the Strategy
94,Croatia%20CR%20NCSS%20EN.pdf,9," The special objectives, as well as the measures that will be further elaborated by the Action plan for the implementation of the Strategy, are determined with regard to the defined society sectors and the influence of the cyber security area on each individual sector, but also with regard to The forms of mutual cooperation and coordination of cyber security stakeholders"
95,Croatia%20CR%20NCSS%20EN.pdf,9, The principles defined by the Strategy are followed in the elaboration of the cyber security areas
96,Croatia%20CR%20NCSS%20EN.pdf,9,"1, Electronic communication and information infrastructure and services 1 Public electronic communications (, A ) Public electronic communications include the provision of an electronic communications network and/or the provision of an electronic communications service"
97,Croatia%20CR%20NCSS%20EN.pdf,9," Electronic communication and information infrastructure performing of activities, including electronic communication networks and services"
98,Croatia%20CR%20NCSS%20EN.pdf,9," Spatial planning, building maintenance, development and use of electronic communication networks, electronic communication infrastructure and 9 of 31 "
99,Croatia%20CR%20NCSS%20EN.pdf,10,"Other related equipment, as well as managing and using the radio frequency spectrum address space and numbering as the naturally limited public goods are of interest for the Republic of Croatia"
100,Croatia%20CR%20NCSS%20EN.pdf,10," The legal regulatory and technical provisions adopted at the EU level related to data protection, privacy and legitimate interests of legal entities in the area of electronic communications require continued harmonisation in order to make sure that there will be no impediments to promoting and developing new electronic communication Networks and services among the EU Member States, The basic objectives of the Republic of Croatia related to cyber security in the area of public electronic communications, are Objective"
101,Croatia%20CR%20NCSS%20EN.pdf,10,"1, Inspection of technical and organizational measures taken by operators to ensure the security of their networks and services and directing the operators of public communication networks"
102,Croatia%20CR%20NCSS%20EN.pdf,10," And/Or services, with the aim of ensuring a high level of security and availability of public communication networks and services"
103,Croatia%20CR%20NCSS%20EN.pdf,10, It is necessary to cover the various requirements imposed on the operators from quality and availability of networks and services through requirements regarding data protection requirements for ensuring adequate attention in implementing security measures based on the appropriate international standards
104,Croatia%20CR%20NCSS%20EN.pdf,10," Requirements for implementing legal obligations of secret surveillance of electronic communication networks and services to the necessity of developing and constantly improving security cooperation and information exchange with the bodies responsible for computer security incidents in the area of public electronic communications and criminal prosecution authorities, Objective A"
105,Croatia%20CR%20NCSS%20EN.pdf,10,"2, Direct Technical coordination between the national regulatory authority for the area of electronic communications and national and international authorities responsible for the area of information security"
106,Croatia%20CR%20NCSS%20EN.pdf,10," It is necessary to establish and continuously develop inter-sectoral collaboration of national regulatory authorities and authorities responsible for the area of information, security and data protection policy and establish coordination and exchange of experiences in cooperation and requirements arising from the international framework Objective A"
107,Croatia%20CR%20NCSS%20EN.pdf,10,"3, Encouraging the providers of Public communication networks and/or services to use the national centre for Internet exchange in providing services to users in Croatia, traffic among "
108,Croatia%20CR%20NCSS%20EN.pdf,10,"The users of different service operators using The non-profit service, Croatian Internet eXchange, ( CIX ), provides mutual exchange of internet the shortest communication path within the national system of public electronic communications"
109,Croatia%20CR%20NCSS%20EN.pdf,10," This kind of Internet exchange represents a security requirement for operators providing services to state authorities, but it also calls for efficient and economic national-level connecting of all the other economic sector, users and citizens of the Republic of Croatia, 10 of 31 "
110,Croatia%20CR%20NCSS%20EN.pdf,11,"2 E-Government, ( B ) E-Government is Croatias strategic goal, ensuring a quick, transparent and secure service for all citizens via cyberspace"
111,Croatia%20CR%20NCSS%20EN.pdf,11," For this purpose, it is necessary to establish a system of public registries and operate it on the basis of clearly defined rights, obligations and responsibilities of the competent public sector bodies"
112,Croatia%20CR%20NCSS%20EN.pdf,11," In order to ensure the necessary level of security for the information stored in such registries, a Common base has to be used for secure exchange of information within the system of the government information infrastructure, a federated identification and authentication system"
113,Croatia%20CR%20NCSS%20EN.pdf,11, ( NIAS in Croatia see Footnote 2 )
114,Croatia%20CR%20NCSS%20EN.pdf,11, The Republic of Croatia will continue developing and improving its electronic communication with the citizens
115,Croatia%20CR%20NCSS%20EN.pdf,11, It will also continue interconnecting the state bodies and bodies of the public sector in general
116,Croatia%20CR%20NCSS%20EN.pdf,11," Special attention will be paid to Availability of information from public registries to all public sector bodies, citizens and other users, in accordance with regulations on personal data protection, secrecy of information, information, security and regulations on the right of access to public information"
117,Croatia%20CR%20NCSS%20EN.pdf,11," Systematic development of the government information infrastructure, including spatial planning, building maintenance, development and use of electronic communication networks and infrastructure for the needs of the public sector, Systematic protection and security of government information infrastructure in accordance with information systems, security regulations, "
118,Croatia%20CR%20NCSS%20EN.pdf,11,"Croatian Governments, central management of "
119,Croatia%20CR%20NCSS%20EN.pdf,11,The development of government 
120,Croatia%20CR%20NCSS%20EN.pdf,11,"Information infrastructure based on the agreed requirements and priorities, Harmonising informatization plans and projects with the standards and other determinants regarding the building of information infrastructure in Croatia and the European Union, Interoperability, scalability and information, re-use, 7"
121,Croatia%20CR%20NCSS%20EN.pdf,11, Rationalisation of expenditure on building and protection of information infrastructure at The level of all public sector bodies - 
122,Croatia%20CR%20NCSS%20EN.pdf,11,"1 Encouraging the interconnecting of information systems of public sector bodies and their connecting to the public Internet using government information infrastructure, Public sector bodies that are not covered by the law regulating the area of government information infrastructure will, in cooperation with the state bodies competent for The development and security of government information infrastructure conduct an analysis of the needs and capabilities of connecting to the government information infrastructure and based on its results, plan the connection to the government, information infrastructure or additional protection measures, Objective B"
123,Croatia%20CR%20NCSS%20EN.pdf,11,"2, Raising the security level of public sector Information systems, The current state of implementation of information systems, security measures in public sector bodies will be analysed and the dynamics will be defined for the application of the NIAS system and the appropriate standards"
124,Croatia%20CR%20NCSS%20EN.pdf,11," (, ISO, 27001, etc"
125,Croatia%20CR%20NCSS%20EN.pdf,11, Organizational and technical 11 of 31 
126,Croatia%20CR%20NCSS%20EN.pdf,12,"Standards for connecting to government information, infrastructure conditions and activities necessary to launch, implement, develop and monitor projects related to government information, infrastructure management, development and other elements necessary for the functioning of government"
127,Croatia%20CR%20NCSS%20EN.pdf,12," Information infrastructure will be continuously evaluated through the coordination of the competent bodies, including security, authorities"
128,Croatia%20CR%20NCSS%20EN.pdf,12,"3, Establishing criteria for use of certain authentication levels among e- Government service providers and credentials providers, The standard, single-factor authentication i"
129,Croatia%20CR%20NCSS%20EN.pdf,12," According to the document, The criteria for determining the level of authentication quality assurance for NIAS2 is not at a satisfactory security level for access to sensitive information"
130,Croatia%20CR%20NCSS%20EN.pdf,12,", A satisfactory solution in terms of reducing security risks, which is also acceptable for use in the framework of e- Government Services is using the credentials of higher ( level, 3 ) or highest ( level"
131,Croatia%20CR%20NCSS%20EN.pdf,12, 4 ) security levels
132,Croatia%20CR%20NCSS%20EN.pdf,12, The competent authorities will conduct an analysis and work in a coordinated manner in order to establish the criteria for use of certain authentication levels among the e- Government service providers and credentials providers
133,Croatia%20CR%20NCSS%20EN.pdf,12, The analysis will also include an assessment of possibilities of using the e-Citizens ID card for the purposes of e-Government and other public and financial services
134,Croatia%20CR%20NCSS%20EN.pdf,12, It will also cover other aspects related to national possibilities to establish the appropriate accreditation and certification capabilities in the area of qualified electronic signatures in accordance with the EU requirements
135,Croatia%20CR%20NCSS%20EN.pdf,12," 3 Electronic financial services, ( C ) "
136,Croatia%20CR%20NCSS%20EN.pdf,12,Information technology and its benefits are also widely used in the area of providing financial services
137,Croatia%20CR%20NCSS%20EN.pdf,12," Achieving satisfactory levels of security is the goal of every modern state and the basic goals of the Republic of Croatia related to cyber security in the field of electronic financial services are Objective, C"
138,Croatia%20CR%20NCSS%20EN.pdf,12,"1, Undertaking activities and measures for increasing the security, resilience and reliability of cyberspace"
139,Croatia%20CR%20NCSS%20EN.pdf,12," With the aim of stimulating the development of electronic financial services, Continually stimulate the providers of electronic financial services to introduce new mechanisms of protection against malicious activities and improve the existing ones in accordance with current threats and risk assessments"
140,Croatia%20CR%20NCSS%20EN.pdf,12," In doing so, special attention has to be given to the identification and authentication of the users of electronic financial services, authorization of financial transactions and timely detection and limitation of the impact of unauthorized activity"
141,Croatia%20CR%20NCSS%20EN.pdf,12,"hr / UserDocsImages // e-Gradjani_dok //, NIAS % 20- %, 20Criteria %, 20for %, 20Add %, 20razine %, 20insurance %, 20value %, 20autentification %, 20u %, 20system %, 20NIAS % 20 ( Ver"
142,Croatia%20CR%20NCSS%20EN.pdf,12,"pdf ( in Croatian ), 12 of 31"
143,Croatia%20CR%20NCSS%20EN.pdf,13,"2 Enhance information sharing about computer security incidents among the providers of electronic financial services, regulatory and supervisory bodies and other relevant authorities, Creating the conditions for the implementation of efficient information sharing, which will also improve the process of treating computer security"
144,Croatia%20CR%20NCSS%20EN.pdf,13, Incidents prevent the occurrence of such incidents in the future or ensure that their impact is limited
145,Croatia%20CR%20NCSS%20EN.pdf,13," Particular attention has to be paid to the protection of personal data and other information covered by legal restrictions related to information, use and information, sharing, building trust among the parties involved and establishing protocols and mechanisms that will ensure efficient and secure collection of information and information"
146,Croatia%20CR%20NCSS%20EN.pdf,13," Computer security incident related information sharing includes the providers of electronic financial services, regulatory and supervisory bodies, bodies competent for computer security incidents in the area of public electronic communications and criminal prosecution authorities, 2 Critical communication and information infrastructure and cyber crisis management"
147,Croatia%20CR%20NCSS%20EN.pdf,13," ( D ), The enactment of the Act on Critical Infrastructures3 and subordinate legislation created the legislative preconditions for successful risk management in the critical communication and information infrastructure within the designated critical infrastructure sectors"
148,Croatia%20CR%20NCSS%20EN.pdf,13, In order to: 
149,Croatia%20CR%20NCSS%20EN.pdf,13,"Increase the resilience/reduce, the vulnerability of communication and information systems Mitigate the consequences of negative events, ( natural disasters and technical- technological accidents, ) and possible attacks"
150,Croatia%20CR%20NCSS%20EN.pdf,13," (, intentional and unintentional ) Enable quick and efficient recovery and resumption of operation"
151,Croatia%20CR%20NCSS%20EN.pdf,13," Pursuant to the Decision of the Croatian Government4, the sector of communication and information technology has been designated as one of the sectors from which the central state administration bodies identify critical national infrastructures by applying the appropriate method"
152,Croatia%20CR%20NCSS%20EN.pdf,13, Its subsectors have been designated as follows: electronic communications data transmission information systems and provision of audio and audio-visual media services
153,Croatia%20CR%20NCSS%20EN.pdf,13," These subsectors are further divided into the following sections: electronic communication networks, infrastructure and the related equipment, information infrastructure and terrestrial radio broadcasting systems"
154,Croatia%20CR%20NCSS%20EN.pdf,13, Continuation of activities in the area of critical communication and information infrastructure protection is a strategic interest for the purpose of making all the necessary conditions for its functioning and continued operation
155,Croatia%20CR%20NCSS%20EN.pdf,13, 3 Published in the Official Gazette No 56/13
156,Croatia%20CR%20NCSS%20EN.pdf,13," 4 Decision on designation of sectors from which central state administration bodies identify critical national infrastructures and critical infrastructures, sector sequence list ( Official Gazette 108/13 ) 13 of 31 "
157,Croatia%20CR%20NCSS%20EN.pdf,14,"Communication and information systems that run the critical infrastructure or are essential for its functioning, represent critical communication and information infrastructure, regardless of which critical infrastructure sector they belong to"
158,Croatia%20CR%20NCSS%20EN.pdf,14," It is therefore necessary that the identification of critical communication and information infrastructure and prescription of mandatory technical and organizational measures, including procedures of reporting about computer security incidents, be carried out in a coordinated manner by central state bodies responsible for certain critical infrastructure sectors, critical infrastructure, owners/operators And competent, technical and security-related state authorities, In addition, establishing a cyber crisis management system that will ensure a timely and efficient reaction/response to a threat and the recovery of infrastructure or service is of particular interest to the Republic of Croatia"
159,Croatia%20CR%20NCSS%20EN.pdf,14," In terms of security, The system of cyber crisis management in Croatia needs to be established in accordance with the following requirements: "
160,Croatia%20CR%20NCSS%20EN.pdf,14,"Harmonisation with the national crisis management solutions, Inclusion of the protection of critical national communication and information infrastructure, Harmonisation with international cyber crisis management systems of the EU and NATO Harmonisation, with national competences of the bodies legally responsible for the coordination of the prevention of and the response To computer threats to the security of information systems, In that sense, it is necessary to Objective D"
161,Croatia%20CR%20NCSS%20EN.pdf,14,"1, Determine criteria for identifying critical communication and information infrastructure"
162,Croatia%20CR%20NCSS%20EN.pdf,14, The criteria for identifying critical communication and information infrastructure must follow and further elaborate
163,Croatia%20CR%20NCSS%20EN.pdf,14," The methodology of approach envisaged by the Act on Critical, Infrastructures"
164,Croatia%20CR%20NCSS%20EN.pdf,14,", Critical communication and information infrastructure is determined in the framework of the sectors designated by the aforementioned Decision of the Croatian Government on designation of sectors from which central state administration bodies identify critical national infrastructures and critical Infrastructures, sector sequence, list"
165,Croatia%20CR%20NCSS%20EN.pdf,14,: The criteria defined for designating critical communication and information infrastructure must arise from the methodology applied by the Act on Critical Infrastructures
166,Croatia%20CR%20NCSS%20EN.pdf,14," If the situation analysis proves it necessary, they can be further elaborated and prescribed by the appropriate subordinate legislation"
